,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8
245,12.25,-0.03646604896194505,-0.3056002928317576,1.917183455577244,-0.2517792956119611,-1.5446694482515744,-0.047406212852272755,0.5207421476504485,0.15246956009824755,0.6117958339769137,2.9297820289800502,-0.015469363261736825,1.5861939308947837,148.54298621106543,135.9850448699791,124.08011259894133,112.12489721418547,98.94894595692114,135.505439678389,122.8776409435148,161.05745607064515,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.13283821952208782,0.17743387632159857,-0.0934033827938335,0.3258104561945998,-0.0383151895756876,0.21881547456734632,-0.2685578868945498,0.4668127957913445
246,12.3,-0.035641710145897676,-0.30503638880197714,1.9165604041842466,-0.251923210758461,-1.545171410908452,-0.04662552144037502,0.5209624124659347,0.1528404486325499,0.611961725139702,2.92961200354864,-0.015134126916802769,1.5861524005002228,148.29265035069795,135.97527132503245,124.78163913931719,111.5811743017741,98.79005205710422,135.27167275341836,123.15992155355222,161.09198841347745,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.20734964930204192,-0.024728674967558532,0.590295175763655,-0.3185979077931112,-0.25443946831950864,-0.10332724658165501,-0.042436010298463056,0.37096680247550223
247,12.350000000000001,-0.036733682358485176,-0.3052402924327571,1.9152678538949388,-0.2511013853127224,-1.543949095886874,-0.04696857575514901,0.5210896307710365,0.152390067190021,0.6128683922754441,2.92886676460818,-0.01622669010394228,1.5856614832935456,148.36290758708378,136.56155534069038,124.45214542314335,112.33737229378819,99.24362959144419,136.03455843682494,123.08962862108895,161.2090696547474,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2273259585637612,0.3173939818793589,0.17003533140022645,0.22039981672397208,0.11916607213087486,0.42511637673911623,-0.16333580578851375,0.2485953464469976
248,12.4,-0.03687707432052001,-0.30552481673373677,1.9147307377755869,-0.2509954172366826,-1.543580663054243,-0.04691148983222382,0.5210168519654191,0.15235619827646668,0.6133777011600479,2.9281323711432043,-0.0165616300084271,1.5855520245422867,148.63080474610408,136.24307007570272,124.25355669324651,111.90953525662295,99.50824634546402,135.26086125909893,123.33808644841265,160.91016997991514,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.046058983392210984,-0.10862483955151589,-0.06828238721325844,-0.3870164675149885,0.26582210303976855,-0.4426019443642602,-0.00905359103508383,-0.15886355065685387
249,12.450000000000001,-0.037114620905696505,-0.3040537099948155,1.9132283312966996,-0.25040002043898335,-1.543396442457091,-0.046418504245035574,0.5218699556898445,0.1522258187434448,0.6135873604537108,2.9287026065900377,-0.01687345920295962,1.5848620157649764,148.84644946923535,135.9208638814939,124.27846484878796,112.48331532879702,99.47153324263624,135.81067246815343,123.7371956557949,161.03959175661475,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2494345438622084,-0.5887310012353247,-0.07719334982635637,0.0375878461180357,0.25954180794673354,-0.17862089373092704,0.39338426090296535,-0.14508407835579218
250,12.5,-0.03601582108985468,-0.30291622196457757,1.912597079453767,-0.2505930527852547,-1.544224278507908,-0.04548257946867418,0.5223371339052206,0.15270267170010915,0.6134629965606431,2.929074984444678,-0.01627457643920028,1.5848676386752163,148.87332009843294,136.243187863034,124.0545642991053,112.70297862460285,99.20493841046124,135.6756340997338,123.34664312114029,161.57902847145198,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.27923976016654245,-0.31706583675458594,-0.3408379997452732,0.12366827977525352,-0.035487121453649344,-0.44989781515983684,-0.05690018594631778,0.2601308336566935
251,12.55,-0.0349329862908494,-0.3010011091405347,1.9114294855486955,-0.25052354792958687,-1.54514435772451,-0.04424414874524807,0.5232141440402358,0.15314995233806517,0.6132770068328296,2.9299583351195997,-0.015674912178190642,1.5845337510146575,148.36145749175608,136.52504827171524,124.73328619437595,112.78786274037336,99.20355375639964,136.12244826049292,123.56981522803233,161.5559690964425,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.23600013536256503,-0.08088393167462,0.3657062857001622,0.13946091388933363,-0.030987821425515892,-0.11422551349430154,0.18201995244178448,0.06187460825352235
252,12.600000000000001,-0.0352575212304318,-0.3007587386329922,1.910552052036972,-0.25015842019337065,-1.5446977185580177,-0.044178289390111924,0.5234372156555452,0.15301693088537957,0.6137212769441353,2.9296635982052273,-0.016115967547610504,1.5842414321138585,148.72133781671678,136.56252762969467,124.57963927340377,112.7818163572548,99.70876518721484,136.2576065697455,123.47393544740686,161.2634273024344,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.13285167599183112,-0.1816088308596998,0.2256162848980204,-0.034275596768192994,0.40469666473089705,-0.08714717757786618,-0.007326880009315161,-0.3854878849423391
253,12.65,-0.034763571094451606,-0.3007984695144241,1.9103274560415535,-0.2504138533162532,-1.5449282237288555,-0.04379831254394606,0.5233828690400418,0.15325420310177926,0.6139342015909444,2.92915663205294,-0.015945408065544203,1.584324256763496,148.7248692687885,136.50098090020043,124.60848334962701,113.04978480523793,99.12225418512503,136.04115331979855,123.37347016454832,161.85759014652666,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.04833649923247258,-0.4736491209412237,0.1929582354717617,0.16165695135666797,-0.20819937858987006,-0.3605745419725061,-0.16196290631782057,0.133180697707771
254,12.700000000000001,-0.03414264232946662,-0.30003870042812597,1.9095434481606919,-0.25039974828204636,-1.5453234111895426,-0.04307022754126333,0.5237352725698813,0.1535308485005407,0.6140846679339766,2.929178750474792,-0.01571094988380792,1.584150824583232,148.48674989366657,137.51821142114005,124.4888312277995,112.65818212368202,99.21070585061258,136.26940734282945,123.92603717710983,161.8268534330966,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.27956589580711844,0.4003166842979353,0.08379690285670689,-0.33037622872072997,-0.1772251838701837,-0.2262823123429485,0.3091413028465688,-0.05723301091124877
255,12.75,-0.034770950376332266,-0.29794734533110034,1.9074963433385115,-0.24934690851663088,-1.544898360455897,-0.04261210866074805,0.5249687036952532,0.15320610421608594,0.6142900266238392,2.9302707198188584,-0.016277631795813985,1.5831440538720123,148.8488916280032,137.63866890070136,124.04770484947669,113.15244437464932,99.5953965794924,137.1377568205377,123.58239501739443,161.75944476461316,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1279613954450498,0.3532566385449097,-0.2932562489214818,-0.01918033930948147,0.17331865741448402,0.4386226214035033,-0.021526551233024806,-0.2778101373476112
256,12.8,-0.03355292913242813,-0.29689878945055703,1.907022388009172,-0.24965714596488153,-1.5458637976303686,-0.04159128221682584,0.5253662222468625,0.15373815777428268,0.6141154884900812,2.9305943910718026,-0.015557135902793973,1.5831590752798888,148.2019144531055,137.43562769180824,124.4675787646862,113.16667561667573,99.3760577086579,136.986556325079,123.52551240071058,161.9128134598646,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.5676415722644682,0.13330211041289428,0.07488470075925564,-0.06620109565302496,-0.062387215748148504,0.26733386287597516,-0.09334811009492341,-0.19131227687408936
257,12.850000000000001,-0.034152062522120996,-0.29683737022371437,1.906195847462242,-0.24921218219996533,-1.5451824066925992,-0.041744802141208126,0.5255301460432673,0.15348779989248473,0.6146080981756564,2.9302354114286957,-0.016178521547641166,1.5828571799655695,148.83861466569044,137.25721473397238,124.27468593909832,113.59915813184053,99.09491402410873,137.46874130529534,123.9398196170775,162.81928152075147,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.06579088649724639,-0.18227571188748792,-0.17485534530534802,0.20924987495978986,-0.2905249480540173,0.47730661578785444,0.25737385770866955,0.5944294497455564
258,12.9,-0.03361027706636577,-0.2960952745844234,1.9052703752104092,-0.24891691662959525,-1.5453791084397954,-0.041236356813477926,0.5258781302312298,0.15374200583008296,0.6148306699583036,2.9303643171709477,-0.01609756141620747,1.5828589900750887,149.44309153131317,137.00464203372158,124.41289542367919,113.42133262502175,98.68495407269882,136.9216310649613,123.65749842609766,162.52378096378763,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.617828373418443,-0.48588428206790674,-0.08710457632080709,-0.07866737497824804,-0.7592519358848808,-0.2157079908326904,-0.09053306996532835,0.22456836536244096
259,12.950000000000001,-0.031120050710327085,-0.2951457114138356,1.9050116619888087,-0.24963768469097447,-1.5472248781550144,-0.03954718769528842,0.526046936977806,0.15486580736977743,0.614607181702034,2.9304424151844066,-0.014639586818261267,1.5833145434384799,148.69851707168988,137.78705674601844,124.10330210409106,113.52045578224798,99.67742480369543,137.10851626984172,124.09523126337523,162.451167879701,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2549713004031561,0.23525970584929137,-0.44715661150527364,0.015868626284672484,0.15167373073406495,-0.054573858913640846,0.265153138375221,0.03515225470098702
260,13.0,-0.031158450637754687,-0.29287135333144043,1.9032924132986215,-0.24886370279890002,-1.547306630975812,-0.038887325880028634,0.5272717483176095,0.15480160707595117,0.614518144256659,2.9317913396558883,-0.014758991577611222,1.5825915684546175,148.97931817488384,137.6100057631113,124.18141773931545,113.92167270439145,99.33830328502107,137.31329492513186,123.54028721833974,162.12089126868653,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.00468815374219407,-0.015787048728018997,-0.3427201917190365,0.3032818997937611,-0.16598856047250327,0.01071981783569723,-0.3174125867284868,-0.40347520304835127
261,13.05,-0.028824907749929185,-0.2920342749435525,1.9034885744911527,-0.24987273896022844,-1.5491898271214373,-0.03734426004872882,0.52738288094887,0.15584047180539293,0.6140740226978537,2.9319120550914324,-0.01323736147690175,1.58302527108508,148.5474865756774,137.95706543133855,124.42430424774875,113.7106540129996,99.6612827533951,137.02918042906498,123.98658516571072,162.6554743060967,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.4735660559015672,0.32127595765434996,-0.15235479115284584,0.09280504274787868,0.1559294343372766,-0.2470508343183235,0.10572579071072005,0.12227118109670666
262,13.100000000000001,-0.02943801310577454,-0.2900609291143632,1.9016605851613084,-0.24889476192116566,-1.5487919159467483,-0.036988891728144235,0.5285407915164198,0.15552539360726855,0.6141920357512541,2.933025975951808,-0.013751224417184892,1.5821291818017376,148.81965294739905,137.78402186781676,124.47518782147024,113.9712576036856,99.60187637026145,137.4817636873065,124.43837316865843,163.10650542105762,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.18875041394548217,0.006710943447026377,-0.049926333780900674,0.17902016076323515,0.12426442996294704,0.08730739732784083,0.5795496392466681,0.453564244587027
263,13.15,-0.029732091645338965,-0.28815672225962974,1.899910596175026,-0.24794602688257594,-1.548557548748752,-0.0365978533500555,0.5296138337451446,0.1553622292774455,0.6142931042367714,2.934127310368113,-0.014109562356551272,1.5814834163268887,149.1681726081735,137.98136314507053,124.30725176495531,113.71455052162094,100.03685034321124,137.47890702320657,124.20234845753403,162.9109831869429,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.18904943489585593,0.012678385154034024,-0.1927482350446844,-0.16216180714619563,0.5507096182645433,-0.04348103649490727,0.35422222479240767,0.07074650055234723
264,13.200000000000001,-0.029725704838516,-0.28630166303892945,1.8983478390276627,-0.247217619431364,-1.548594238548544,-0.036034958547741525,0.5306140161629644,0.15533745654748138,0.6143163576435479,2.935157297599283,-0.014229134675039478,1.5809172674939007,148.69980116521663,138.03414593812002,124.82902280130152,113.96184162149802,99.87159222867001,137.93093255425205,123.83256553357546,163.4471665540498,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.26061550145003526,-0.026270728546659405,0.3674843397630469,-0.001959283479344537,0.3556007574546485,0.29127370563799687,0.00776238396917028,0.45897757767184855
265,13.25,-0.03144670895705426,-0.286504181553044,1.8969404318025864,-0.24599351361805066,-1.5468580536273135,-0.03687715807956904,0.5308182220190091,0.15459252225562842,0.6152553430154103,2.9346819643250384,-0.015743945199574155,1.5803808825441354,148.88429260711757,138.27416732853615,124.51363417319754,113.98819419171366,100.04040534511293,138.01829200782296,123.78753973461313,163.13595289112806,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.008564535739569732,-0.003143595833584862,-0.006913772007937153,-0.20815284024980338,0.4686708697382062,0.17675025193431326,-0.08993062111809207,0.005518108519358976
266,13.3,-0.03207869905328309,-0.2862453673754448,1.895922527858695,-0.2453542458824165,-1.5461441089182015,-0.03704004114806381,0.5310887112017544,0.15432294700679944,0.6157499418499531,2.9345282654910214,-0.016403142438020837,1.5800573981702566,148.88795211126518,138.2935240235582,124.71295422797014,114.18743985089668,99.81553064665859,137.96734796925347,123.64155765867494,163.42954195587814,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.08879207478133908,-0.09759648384135364,0.18084413622702747,-0.1474225344244191,0.21851572128545854,-0.09022132712180558,-0.2797021838447489,0.08308526296474165
267,13.350000000000001,-0.03278656460178064,-0.2862088778329719,1.894899208483813,-0.24469422464926494,-1.5453265716403157,-0.037242995007061186,0.531263418286425,0.15402812082449904,0.6163608786473644,2.9341650068733363,-0.01714587867702304,1.5797224866786612,148.92442039216215,138.40504917369233,124.84883680454806,114.52828962833429,99.58119841263056,138.44246124130999,123.86568207017005,163.26897020344103,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.09460709198161785,-0.11292122799902032,0.2973493903604031,-0.05523439912566321,-0.021838463725188256,0.13443521094122673,-0.14018877131722754,-0.20656795702863479
268,13.4,-0.03237999657189583,-0.2868655557928226,1.8948215525430996,-0.24486022550319664,-1.5453342938785521,-0.0371043272908973,0.5309013142377863,0.1542573204090973,0.6167834917586978,2.9332642131901516,-0.017126037020832836,1.5800091789488149,149.14088251110422,138.70611134272667,124.66199462094197,114.75016834121983,99.79207888714357,138.0069764129817,123.80347520357387,163.60371769222402,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.04766217212115537,0.07475541052330113,0.003008445826769602,0.06583654398481578,0.08861568368036792,-0.3523309463256923,-0.19652479642613108,0.10371769222402624
269,13.450000000000001,-0.031845532241792096,-0.28576852206757186,1.8939342934467307,-0.24471712362792397,-1.5457718024375806,-0.03634490356207465,0.5314342937741746,0.15448517216094942,0.6168032340380697,2.9336535511424375,-0.01686716545855549,1.579704758578927,149.23713282875212,138.154164016301,124.59531046578373,114.8175652309176,99.51001383726533,138.41118288213153,124.06687667456696,163.5644997144155,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.12109907347785927,-0.5357094014205052,-0.08661173101261481,0.03724486478487341,-0.25291719721743294,-0.011230910971934054,0.029621772606175555,-0.011970873819788987
270,13.5,-0.03054703424986016,-0.2855443998034608,1.8937714931669811,-0.24506967899499443,-1.546602758837576,-0.03557183692716803,0.5313929679098509,0.15509421884219446,0.616843490993394,2.9334081058882946,-0.016199934819146253,1.580081284178203,149.48938512043156,138.9259036990644,124.30069273830964,115.18433948430676,99.51993736675801,138.24518994883044,124.15355321668241,163.69067035808658,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.30756693861338186,0.21343012612572335,-0.44472010572706405,0.3792936127471319,-0.3258870443768796,-0.24517407686548057,0.04725400408398667,0.06862311399208099
271,13.55,-0.02807938850277525,-0.2832899097357413,1.893240362121361,-0.2456938061547187,-1.548810974123069,-0.03356656485470033,0.5322215292180853,0.15616608023766415,0.6161005291858743,2.934628254314841,-0.014491005807591956,1.5801163736842119,149.39006083753935,138.63244283281,124.58480690258051,114.86527695912977,99.91474681204953,138.4157795308276,124.00739748775514,163.53009077253589,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.20824265572115347,-0.0800307401286686,-0.14288188460484844,0.08037993395814072,0.07713997444268156,-0.05003243498434753,-0.09848486518603136,-0.10716412942489532
272,13.600000000000001,-0.026812698441262217,-0.2826671220428585,1.892965138160335,-0.24603760224820714,-1.5497559640999663,-0.0326491575391783,0.5323865910941337,0.1567406419236253,0.6160096180177265,2.934676804021407,-0.013756958517282586,1.5802904281584342,149.1145785155263,138.84608102991552,124.94779382555697,114.85850169025721,99.92167759077358,138.3562461631677,124.26307747246042,163.59291842420103,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.14123543796208277,0.09343832378445117,0.15880299986889623,0.0374007728260124,0.028287398875927725,-0.14268773875126647,0.09936938567541549,-0.12700268033545148
273,13.65,-0.02654034583726217,-0.2819074875739509,1.8921822443714964,-0.24583031420849277,-1.5499264639067256,-0.032176944919713346,0.5327750115541121,0.15685607231353307,0.6161309425876736,2.9348706175445485,-0.013698803305870833,1.580060928883412,149.61214857958487,138.45249811624944,124.8793763978631,115.27344550270327,99.87174250029926,137.93086030643732,124.41282961870208,163.80502758455674,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.35367400331366955,-0.37589171425905293,0.050609274575419555,0.367052808639343,-0.017383299274294817,-0.619246303370781,0.18312664840505008,-0.03655657385912144
274,13.700000000000001,-0.02496462942402644,-0.2800535674097073,1.891435952537618,-0.2460550911410504,-1.5513507048085602,-0.03074228927499112,0.5335311385110566,0.1575378526315879,0.6156968383796345,2.935825876024485,-0.012627698944552943,1.57992968584858,149.59628083061088,138.8133238633816,124.9035228550417,115.14177709338362,99.70475239393862,138.53932367329654,124.44058349185397,164.23114576022246,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3120703042950715,-0.07509718924994743,0.051586636362884165,0.2215037448642597,-0.154522659366284,-0.051294663590446356,0.2469076025259085,0.3358888432263938
275,13.75,-0.023994574863280604,-0.2789035045097292,1.8905710575202415,-0.24593756923377752,-1.5520712280602815,-0.029827977764352198,0.5340206223883948,0.15797432871753309,0.6156771145410603,2.9362628695670847,-0.012122703786530053,1.5798526727343698,148.96332851432032,139.03670990440307,125.05806105392108,114.92247120521216,99.75674131419001,138.66852563275452,124.37420486709,164.13225070251426,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.38973702479171585,0.08533569721489793,0.1907841660492306,-0.03405053391827437,-0.12436271978026646,0.03158295759528406,0.14343563632076764,0.16183650133081987
276,13.8,-0.02460410079227149,-0.278287372537946,1.889304492820565,-0.24513242006990366,-1.5514179702952315,-0.02986467820677685,0.5344771911456087,0.15770125776882976,0.6161346650971825,2.936392573207879,-0.012765535321357274,1.5794077644697686,149.5701136448779,139.3313686062486,125.19470508786299,115.22556720550051,99.9777221087468,138.8905217198351,124.23185017394691,163.97554703831452,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.16630814804913188,0.20451871195683738,0.3116775649272017,0.14299839816105217,0.10325402364041406,0.15435150706915407,-0.03151616268675554,-0.07197771416074154
277,13.850000000000001,-0.023669830175411466,-0.2781749570309042,1.8890871741019373,-0.24541729903644605,-1.5520460009833146,-0.029173617646459427,0.5344301597074873,0.1581409761741273,0.6162653311216549,2.9360282340899886,-0.0122770610092685,1.5795435838294811,149.67873921848334,139.1682622337017,125.45335887760504,115.20594924594273,100.14596332510982,138.9505721141214,124.25879466551068,164.36044444964062,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.20639879295142224,-0.08280159608551052,0.5085312913981478,0.10709867123009595,0.18621756239796225,0.12853821581632077,-0.0994730510247522,0.24627122129415657
278,13.9,-0.023610169268009962,-0.2785336521780968,1.8885712428506523,-0.24522624618818156,-1.5518179332771673,-0.029066945095641117,0.5342808205607124,0.15820062786371775,0.6167937974432263,2.9353353228024504,-0.012500368166739446,1.579554070250466,149.71492725613612,139.31176144609196,124.6802809492597,114.88699181672558,99.90616716046753,139.0729736889835,124.07927278002104,164.11369672432895,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.24157970816171276,-0.05710848994215257,-0.2989817235513687,-0.2789068007859399,-0.20447113740480785,0.028292837919687775,-0.34901798618720514,-0.07097911064157376
279,13.950000000000001,-0.022536358909437393,-0.2781717908624044,1.8881347989530344,-0.24536226055780785,-1.5525026904271053,-0.028291576009139785,0.5343468126725763,0.15870665158701472,0.6169229104337391,2.9351573677341327,-0.01198062454603914,1.5797320111484285,149.6569636761022,139.22065470572272,125.19123944888676,115.44290851565822,100.53226909373373,138.93597709407402,124.83473323148688,164.4799850883772,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1367938247221694,-0.1721266106254661,0.03225327377155231,0.2078854741835693,0.3606589242422052,-0.17419239745140874,0.2905289092864963,0.2069006090058809
280,14.0,-0.02263186270445905,-0.2770679052109122,1.886960355544482,-0.24475669971270086,-1.5523851998949736,-0.02799047383930553,0.5349738027900204,0.15865479218738193,0.6170759273189184,2.9356980431240323,-0.012175648588360191,1.5793580044893967,149.17782282786052,139.64917148908347,125.46528038255767,115.31932202171862,99.95709578730317,139.04288652430486,124.44705845381942,164.3226437257712,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.324295816207266,0.19154437043938938,0.30967397523501056,-0.16809216592440118,-0.2790744254627825,-0.16775177356749096,-0.12125837786374304,-0.02785132373374737
281,14.05,-0.023011764562786752,-0.2768469959244251,1.886057742064141,-0.2442621905515554,-1.5519327114617134,-0.027940862208504225,0.5351913282359494,0.1584918299690479,0.617526735985423,2.935496233541952,-0.012625534221181919,1.579023210832304,149.46713396989097,139.9198804288263,125.15936741063783,115.95972880293688,100.25031023090692,139.3239976724677,124.49192204888014,164.55338838218634,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.06690858330052489,0.3134974501028723,-0.01683396235988541,0.2137333795959215,-0.00926423717818105,0.038891289488992356,-0.10176631403900366,0.030705936426994585
282,14.100000000000001,-0.02237071846232963,-0.27602781087640915,1.8854887689020492,-0.24427442285702217,-1.5524732912727535,-0.02724546097286762,0.5355497899255685,0.15877713105801838,0.6174891828699145,2.9357601449182607,-0.012243339427443878,1.5788712006333205,149.00910081290849,140.06182648676736,124.84140577889708,115.49525763371695,99.79919536431498,139.114386799385,124.49878358082461,164.8354489169861,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.5175516391171024,0.4306964228014708,-0.27786027614879044,-0.3052010818793857,-0.45831536529875055,-0.2632956040484924,-0.09131542907639069,0.22950832292671555
283,14.15,-0.02278807601287358,-0.27415513474793274,1.8837092073355626,-0.24327131442071437,-1.5522099340137352,-0.02681637462551345,0.5366314810053845,0.1585595966552201,0.6176024660523393,2.9368602061747615,-0.012623052423993702,1.5780724605209246,149.45414388288646,139.73521643321538,125.15502079881189,116.13926388284523,100.55619005820944,139.49758432746233,124.4385034575737,164.6737843476538,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.03947313839014396,-0.011592077422890043,0.07474556945408883,0.24935562596450053,0.3131196957360905,0.03489776029815567,-0.1332057762180541,-0.1415398173756707
284,14.200000000000001,-0.02256464990964746,-0.2738465403938264,1.8832595756847512,-0.24319175489835398,-1.55232136882314,-0.026524385704722597,0.5367852268835375,0.1586662648102795,0.6177441178644749,2.9368020052998314,-0.012571286387467942,1.5779885276506642,150.00403736177608,139.7684675628275,125.23679796347649,115.6197428666444,100.273794931444,139.51166874880747,124.33933783988485,164.89447493652457,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.5072356560191734,-0.04816356723645075,0.15652273411868928,-0.27016539023632385,-0.06594865829958778,-0.018245781107044702,-0.3030983094275219,0.033964131023581666
285,14.25,-0.02199148628196612,-0.2737678453875274,1.8827277767775863,-0.24311610635822278,-1.5525740437369668,-0.026051397067090143,0.5367787864598647,0.15895211418570687,0.6180672378910151,2.9364325874385027,-0.012407336169139532,1.5780532080011733,149.75001055564582,140.1693650906151,125.32927468452034,116.37361392697169,99.71537155544681,139.775688355824,125.09612833348281,164.7846858269534,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1703927212509207,0.17998080186774143,0.18477927167631084,0.4103111746781173,-0.6725594790359598,0.1420676661688262,0.37192198427644974,-0.14586972860214653
286,14.3,-0.019941364849898946,-0.2727455332343256,1.8826324176970335,-0.24375393935177625,-1.5542728582653975,-0.024617518439976394,0.5370215565335145,0.1598837676858183,0.6176679042005799,2.9367889854414795,-0.011039141605918141,1.5783525460406231,149.83193225155637,140.077848612603,124.87168719940671,115.81550387262351,100.41174407459826,139.84032924703237,124.63641449836192,164.86117085027644,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2090508956241628,0.09056047700977903,-0.32694293757958237,-0.14796644701119505,-0.00027309278370945086,0.252346414414348,-0.0877918508444417,-0.0693847052791064
287,14.350000000000001,-0.01916640100208289,-0.271926596121395,1.8819791847857283,-0.24365687860257612,-1.5548254317398822,-0.023939355656631633,0.5373609288758203,0.16023949617710384,0.6176738112220426,2.9370753675090167,-0.010644549416561185,1.5783475364628843,149.5241703612254,140.07543256077324,125.46363426473285,116.52958537380334,100.17329370464142,140.09167519778325,124.62686222007771,164.81488076013372,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.12837201165594203,0.0012800184003646127,0.1913230519182079,0.5318737033227919,-0.2740181233155689,0.4529655203639144,-0.1434348096252574,-0.1554162695692695
288,14.4,-0.01816025729913484,-0.27244108594447214,1.8822777895950038,-0.24419115082990572,-1.5554522297181306,-0.023455331287832504,0.5369616816671552,0.16072311120710706,0.6178129515254862,2.936340409705408,-0.010111175254082979,1.5787599671879333,149.48657217769895,139.82124422881958,125.3007262067491,115.47167675149674,100.6744644526076,139.75148701363642,124.91258342269211,165.2969799786466,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2539341514149551,-0.29900893573738824,-0.02575781151572915,-0.5237570384575819,0.18301146115460515,0.10191436406376403,0.10982208146923518,0.29697997864659514
289,14.450000000000001,-0.01984739222279508,-0.2718089456653576,1.8804250148064794,-0.24263416980518038,-1.5538411309596594,-0.024141903766977446,0.5375974337274702,0.1599614238659822,0.6185690819844476,2.936629513304657,-0.011565479770376804,1.5780653899612958,149.49888662732963,140.56823917319812,125.21710586914028,116.32542714726199,101.03710192084505,139.9455991911285,124.7648153376116,164.93510537177212,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.26756772511200183,0.28161496937646346,-0.10097193406338308,0.10574751339471947,0.5049130796433242,0.040019791986888056,-0.06454974175347786,-0.12441843775167649
290,14.5,-0.02012735309976943,-0.270842382362265,1.8795160484930573,-0.24217349054096093,-1.5536883496454257,-0.023939527776728475,0.5381711440062624,0.15981631611547298,0.6186245769780266,2.9371511636696694,-0.01176991453531288,1.5776118603199478,149.77462223219683,140.87322854334934,125.09842496513568,116.22185660302011,100.87812371820624,139.9635561417483,124.9411870736736,165.17319458840586,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.030978164400203314,0.5744997297900036,-0.21736450854852277,-0.025282985080564518,0.41031255940795497,-0.1308644591100661,0.09960291525775648,-0.032746005653537344
291,14.55,-0.019955259465499253,-0.2690375281806201,1.8782650593363757,-0.24164512432843388,-1.5540023519455692,-0.023265144357283774,0.5391138201521273,0.15986631972783896,0.6184603943921132,2.9382547575463667,-0.01162388013673932,1.5770484993094946,149.53074708649794,139.991427203942,125.80587851191048,115.93540259073824,100.40042002209371,140.03638293185247,124.88423095770573,165.38971425554786,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2007539705845082,-0.3299258615971033,0.48551237918736995,-0.3620802467903753,-0.02784550253155684,-0.12207531225887437,0.047939044490730574,0.1096353600843602
