,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8
126,6.300000000000001,-0.0017142295837402344,-0.3656153678894043,1.9126427173614502,-0.10216164588928223,-1.5659143924713135,-0.004308223724365234,0.4738072454929352,0.16871649026870728,0.6262236833572388,3.0158094555265236,-0.004174731357416865,1.5740015610581954,150.4431818181818,104.29318181818182,126.54523809523809,81.13095238095238,102.52054794520548,104.19634703196347,126.40087145969498,128.07843137254903,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
127,6.3500000000000005,-0.001802206039428711,-0.36523914337158203,1.9125373363494873,-0.10292363166809082,-1.565880537033081,-0.0043866634368896484,0.47408363223075867,0.16867715120315552,0.6262096762657166,3.0153171189163364,-0.004196371459481234,1.5739979453834811,150.47045454545454,104.48636363636363,126.55,81.38333333333334,102.51826484018265,104.3972602739726,126.4161220043573,128.2483660130719,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
128,6.4,-0.0018846988677978516,-0.3647880554199219,1.9123623371124268,-0.10363078117370605,-1.5658490657806396,-0.004451274871826172,0.4743969738483429,0.16864030063152313,0.6262012720108032,3.01488593607445,-0.00421730959495894,1.5739854884195037,150.50681818181818,104.68636363636364,126.56501182033097,81.56973995271868,102.48519362186788,104.57630979498862,126.35729847494554,128.4313725490196,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
129,6.45,-0.0019114017486572266,-0.3642723560333252,1.9121143817901611,-0.1042935848236084,-1.5658562183380127,-0.004450082778930664,0.47473472356796265,0.16862642765045166,0.6262072920799255,3.014491825003373,-0.004208489001969941,1.5739582432960462,150.43990929705217,104.90022675736961,126.54028436018957,81.69668246445498,102.44772727272728,104.79545454545455,126.37336244541484,128.58951965065503,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
130,6.5,-0.0019750595092773438,-0.3638031482696533,1.9119083881378174,-0.10497498512268066,-1.5658361911773682,-0.004486799240112305,0.47505396604537964,0.1685972511768341,0.6262086629867554,3.014074122850091,-0.004221136644573845,1.5739359097446903,150.43537414965985,105.04308390022676,126.54502369668246,81.9218009478673,102.4159090909091,104.93863636363636,126.37472766884531,128.8235294117647,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
131,6.550000000000001,-0.0020322799682617188,-0.36331629753112793,1.911672830581665,-0.10563039779663086,-1.5658185482025146,-0.0045146942138671875,0.4753805994987488,0.16857095062732697,0.6262186765670776,3.013670539221582,-0.004233237684227977,1.5739096497587426,150.4162895927602,105.20588235294117,126.53095238095239,82.08571428571429,102.4931506849315,105.11872146118722,126.40434782608696,129.0,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
132,6.6000000000000005,-0.002125978469848633,-0.36290931701660156,1.9115407466888428,-0.10635137557983398,-1.5657804012298584,-0.004595279693603516,0.4756718873977661,0.16852903366088867,0.6262030601501465,3.0132231520246133,-0.004258893452828002,1.57390268808041,150.3922902494331,105.39682539682539,126.5,82.26666666666667,102.50681818181818,105.31363636363636,126.36304347826086,129.2,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
133,6.65,-0.0022132396697998047,-0.3625366687774658,1.9114553928375244,-0.10710573196411133,-1.565748929977417,-0.004679203033447266,0.4759438633918762,0.16848956048488617,0.6261754035949707,3.012755466278565,-0.004276510047291927,1.5739046091101667,150.4467120181406,105.58276643990929,126.5,82.39336492890995,102.4738041002278,105.50797266514806,126.33624454148472,129.37772925764193,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
134,6.7,-0.0022559165954589844,-0.3621230125427246,1.911299467086792,-0.10780858993530273,-1.5657413005828857,-0.004723787307739258,0.4762299358844757,0.16846910119056702,0.6261706948280334,3.0123106076541335,-0.004275920414716064,1.5739094837058387,150.3986332574032,105.81548974943053,126.5,82.60663507109005,102.41913439635535,105.69476082004556,126.30652173913043,129.53478260869565,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
135,6.75,-0.002310037612915039,-0.36167216300964355,1.9111120700836182,-0.10848784446716309,-1.565730333328247,-0.004747629165649414,0.47653695940971375,0.16844354569911957,0.6261669993400574,3.0118952128343133,-0.004281689512301591,1.5738817717954736,150.39455782312925,106.01360544217687,126.5,82.83809523809524,102.43310657596372,105.86621315192744,126.30434782608695,129.73260869565217,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
136,6.800000000000001,-0.002383708953857422,-0.36121535301208496,1.910926103591919,-0.10916376113891602,-1.5657098293304443,-0.00477290153503418,0.47684937715530396,0.1684095859527588,0.6261588335037231,3.0114903034416027,-0.004296668778899835,1.5738376511497048,150.4181818181818,106.11136363636363,126.4869976359338,82.97635933806147,102.43280182232347,106.02277904328018,126.38997821350763,129.87363834422658,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
137,6.8500000000000005,-0.0024869441986083984,-0.3607468605041504,1.9107091426849365,-0.10979652404785156,-1.5656588077545166,-0.004847049713134766,0.4771711528301239,0.16836410760879517,0.6261614561080933,3.011108512923373,-0.0043355657325348865,1.5738163377045702,150.39772727272728,106.28863636363636,126.47971360381861,83.14319809069212,102.41780821917808,106.20319634703196,126.40434782608696,130.10434782608695,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
138,6.9,-0.002608060836791992,-0.3603241443634033,1.9105217456817627,-0.11044073104858398,-1.5655925273895264,-0.004943132400512695,0.4774717092514038,0.16831150650978088,0.6261665225028992,3.0106991182225062,-0.004386309336339207,1.5738013417109789,150.3891402714932,106.42307692307692,126.47743467933492,83.37767220902613,102.42045454545455,106.41136363636363,126.28416485900217,130.28416485900217,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
139,6.95,-0.0025815963745117188,-0.3598339557647705,1.9103243350982666,-0.11110687255859375,-1.5656330585479736,-0.004948139190673828,0.47778478264808655,0.16831940412521362,0.6261495351791382,3.010326138849011,-0.004343119051266469,1.5738290220343465,150.3968253968254,106.69614512471655,126.40855106888361,83.52256532066508,102.41269841269842,106.58956916099773,126.28199566160521,130.47505422993493,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
140,7.0,-0.0026688575744628906,-0.3593904972076416,1.9101269245147705,-0.11174654960632324,-1.5655925273895264,-0.0050048828125,0.4780903458595276,0.16828054189682007,0.6261510252952576,3.009932222564776,-0.004372990780532191,1.5738056382474899,150.38496583143507,106.85649202733485,126.43230403800474,83.69121140142518,102.37954545454545,106.75909090909092,126.27450980392157,130.62745098039215,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
141,7.050000000000001,-0.002724170684814453,-0.35891222953796387,1.9098999500274658,-0.11236715316772461,-1.5655748844146729,-0.005033731460571289,0.47840896248817444,0.16825485229492188,0.6261543035507202,3.00956252225028,-0.004384971529928373,1.5737826784886673,150.38952164009112,107.05466970387243,126.45476190476191,83.86904761904762,102.38127853881278,106.92009132420091,126.29847494553377,130.75816993464053,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
142,7.1000000000000005,-0.0028078556060791016,-0.35840797424316406,1.9096472263336182,-0.11296343803405762,-1.5655405521392822,-0.00506138801574707,0.4787445068359375,0.16821707785129547,0.626159131526947,3.0092180600887137,-0.004413385302700728,1.5737324527846521,150.35827664399093,107.1859410430839,126.41666666666667,84.04285714285714,102.35990888382688,107.09794988610479,126.37608695652175,130.9673913043478,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
143,7.15,-0.0029523372650146484,-0.3579435348510742,1.9094116687774658,-0.11354684829711914,-1.5654547214508057,-0.00516510009765625,0.4790681004524231,0.1681547462940216,0.6261699199676514,3.0088632549361733,-0.004482736840409783,1.5737032458410811,150.3733031674208,107.32805429864253,126.37914691943128,84.19905213270142,102.37214611872146,107.23059360730593,126.3195652173913,131.22608695652173,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
144,7.2,-0.0030846595764160156,-0.35753631591796875,1.9092152118682861,-0.11415624618530273,-1.5653760433197021,-0.005265235900878906,0.4793601632118225,0.1680978536605835,0.6261840462684631,3.0084637050311738,-0.004545446827027942,1.573682853873162,150.36343115124154,107.48306997742664,126.42280285035629,84.3895486935867,102.40182648401826,107.44977168949772,126.23644251626898,131.36008676789587,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
145,7.25,-0.003075838088989258,-0.3570833206176758,1.9090402126312256,-0.11481213569641113,-1.5654041767120361,-0.005278825759887695,0.4796546697616577,0.16809849441051483,0.6261671185493469,3.0080861907941565,-0.0045133430333550795,1.5737032123483414,150.36281179138322,107.73696145124717,126.42992874109264,84.57244655581948,102.36734693877551,107.64625850340136,126.22943722943722,131.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
146,7.300000000000001,-0.003092527389526367,-0.3565859794616699,1.9088108539581299,-0.11542201042175293,-1.5654165744781494,-0.005275249481201172,0.47997593879699707,0.1680883765220642,0.626160740852356,3.007744153088463,-0.004499248481749302,1.573682823671982,150.29638009049773,107.92986425339366,126.3806146572104,84.69739952718676,102.34545454545454,107.7909090909091,126.22727272727273,131.66450216450215,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
147,7.3500000000000005,-0.003191709518432617,-0.35616469383239746,1.9086434841156006,-0.11606049537658691,-1.5653736591339111,-0.005326509475708008,0.4802698791027069,0.16804371774196625,0.6261512637138367,3.007359476240494,-0.0045330893415497404,1.5736417184534153,150.3659090909091,108.0409090909091,126.39379474940334,84.89498806682577,102.33333333333333,107.92237442922375,126.29847494553377,131.75816993464053,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
148,7.4,-0.0033044815063476562,-0.3556194305419922,1.908336877822876,-0.11658430099487305,-1.5653135776519775,-0.0053746700286865234,0.48062872886657715,0.16799396276474,0.6261647343635559,3.007074187312846,-0.004584307255221253,1.5735860024911847,150.32199546485262,108.22222222222223,126.35491606714628,85.06954436450839,102.29318181818182,108.07272727272728,126.35076252723312,132.0261437908497,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
149,7.45,-0.00351715087890625,-0.35515809059143066,1.908066987991333,-0.11710548400878906,-1.5651781558990479,-0.0054988861083984375,0.48095884919166565,0.1679033786058426,0.6261924505233765,3.006743324775668,-0.004700456962284112,1.5735162468854618,150.34162895927602,108.36199095022624,126.32380952380953,85.2547619047619,102.33029612756265,108.22323462414579,126.27826086956522,132.2586956521739,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
150,7.5,-0.0036864280700683594,-0.3547251224517822,1.907834768295288,-0.1176602840423584,-1.5650737285614014,-0.005600452423095703,0.4812677800655365,0.16783064603805542,0.6262118816375732,3.006387891245028,-0.004787399937655916,1.5734636972738674,150.34311512415348,108.51467268623024,126.36124401913875,85.38755980861244,102.3424036281179,108.5374149659864,126.18831168831169,132.41774891774892,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
151,7.550000000000001,-0.0036361217498779297,-0.35425782203674316,1.9076316356658936,-0.11827301979064941,-1.5651228427886963,-0.00560307502746582,0.48156070709228516,0.16784927248954773,0.626201331615448,3.00604030217036,-0.004735773978233491,1.5735115934504746,150.35227272727272,108.76136363636364,126.39618138424821,85.56324582338902,102.29772727272727,108.66818181818182,126.18260869565218,132.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
152,7.6000000000000005,-0.0036313533782958984,-0.35370564460754395,1.9073312282562256,-0.11881089210510254,-1.5651476383209229,-0.005568742752075195,0.4819048345088959,0.1678484082221985,0.6262087225914001,3.005754614489085,-0.0047142291126942865,1.5734803081957451,150.29638009049773,108.92986425339366,126.33254156769596,85.71971496437055,102.34545454545454,108.7909090909091,126.22727272727273,132.66450216450215,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
153,7.65,-0.003763914108276367,-0.35326433181762695,1.9071381092071533,-0.1193990707397461,-1.5650794506072998,-0.005640268325805664,0.4822118580341339,0.16778934001922607,0.6262005567550659,3.0054136893745564,-0.00477034291938901,1.573429513603377,150.27954545454546,109.00454545454545,126.34128878281624,85.89976133651551,102.27107061503416,108.97038724373576,126.22608695652174,132.7478260869565,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
154,7.7,-0.0038034915924072266,-0.3526914119720459,1.906836748123169,-0.11991643905639648,-1.5650699138641357,-0.005663394927978516,0.4825717508792877,0.16776978969573975,0.6261953711509705,3.0051687495047887,-0.004774906563285826,1.5734152055666313,150.29638009049773,109.23076923076923,126.31503579952268,86.0525059665871,102.2766439909297,109.05215419501134,126.32391304347826,133.02608695652174,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
155,7.75,-0.004048824310302734,-0.35224246978759766,1.9065706729888916,-0.12041330337524414,-1.5649116039276123,-0.0057985782623291016,0.4828987419605255,0.1676650196313858,0.6262230277061462,3.004852926223095,-0.004911618345147312,1.573326517038954,150.2721088435374,109.34013605442176,126.29523809523809,86.21666666666667,102.30593607305936,109.2351598173516,126.18614718614718,133.28354978354977,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
156,7.800000000000001,-0.004150867462158203,-0.3518526554107666,1.9064061641693115,-0.12101197242736816,-1.5648577213287354,-0.005869626998901367,0.48317354917526245,0.16761964559555054,0.6262208819389343,3.0044788783121725,-0.00495239864069204,1.5733046174161367,150.3108108108108,109.44594594594595,126.30861244019138,86.377990430622,102.289592760181,109.53393665158372,126.16198704103672,133.41684665226782,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
157,7.8500000000000005,-0.004065275192260742,-0.3513517379760742,1.9061686992645264,-0.12157726287841797,-1.5649254322052002,-0.005867719650268555,0.4834764897823334,0.16765336692333221,0.626211404800415,3.0041779987890727,-0.004883328035093196,1.573380720746114,150.33863636363637,109.725,126.26730310262529,86.51312649164677,102.27210884353741,109.65986394557824,126.12987012987013,133.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
158,7.9,-0.004088640213012695,-0.3508145809173584,1.905860185623169,-0.12207484245300293,-1.5649211406707764,-0.005869865417480469,0.4838147759437561,0.1676410585641861,0.6262256503105164,3.0039101003004838,-0.004884994869877346,1.5733617573784906,150.2766439909297,109.91156462585035,126.3047619047619,86.71666666666667,102.24660633484163,109.79638009049773,126.1598272138229,133.6328293736501,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
159,7.95,-0.004157066345214844,-0.3502678871154785,1.9055569171905518,-0.12257099151611328,-1.5648930072784424,-0.00587916374206543,0.4841644763946533,0.16760919988155365,0.6262310743331909,3.00365748494634,-0.004909902557091457,1.573307363265215,150.26984126984127,109.9795918367347,126.26428571428572,86.88809523809523,102.24429223744292,109.96575342465754,126.20173535791757,133.73752711496746,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
160,8.0,-0.004214763641357422,-0.3496718406677246,1.9052202701568604,-0.1230316162109375,-1.5648648738861084,-0.005919456481933594,0.4845369756221771,0.16758228838443756,0.6262311935424805,3.003456438550448,-0.004931040017350942,1.5732943718616739,150.21896162528216,110.16704288939052,126.21904761904761,87.0,102.2255125284738,110.03644646924829,126.27155172413794,134.06034482758622,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
161,8.05,-0.004464149475097656,-0.34928417205810547,1.9050061702728271,-0.12353754043579102,-1.5646965503692627,-0.006088972091674805,0.4848307967185974,0.16747567057609558,0.6262531280517578,3.0031211895084606,-0.005072708101387324,1.573237635803716,150.27828054298644,110.31447963800905,126.27142857142857,87.19285714285714,102.24027459954233,110.19450800915332,126.18614718614718,134.28354978354977,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
162,8.1,-0.004583120346069336,-0.3488490581512451,1.904759168624878,-0.12404537200927734,-1.564624547958374,-0.00615382194519043,0.4851292073726654,0.1674235761165619,0.626274585723877,3.0028004993539565,-0.00513299800705868,1.5731943943597908,150.28442437923252,110.44018058690745,126.26201923076923,87.3485576923077,102.25454545454545,110.44545454545455,126.10129310344827,134.38793103448276,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
163,8.15,-0.004542350769042969,-0.348341703414917,1.9045007228851318,-0.12457108497619629,-1.5646650791168213,-0.006143093109130859,0.4854412078857422,0.167438343167305,0.6262714862823486,3.0025245256114417,-0.005091682281291854,1.573220669256532,150.3054298642534,110.6289592760181,126.26730310262529,87.51312649164677,102.27313769751693,110.60722347629797,126.12987012987013,134.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
164,8.200000000000001,-0.004538774490356445,-0.3478062152862549,1.9042127132415771,-0.12506628036499023,-1.5646817684173584,-0.006143093109130859,0.4857724905014038,0.16743715107440948,0.626270592212677,3.0022779385439646,-0.005073648125559798,1.5732233486378777,150.26818181818183,110.88636363636364,126.28776978417267,87.64028776978417,102.22121896162528,110.78781038374717,126.07775377969763,134.60043196544277,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
165,8.25,-0.004535675048828125,-0.3472440242767334,1.9039013385772705,-0.1255502700805664,-1.5647060871124268,-0.006099700927734375,0.4861180782318115,0.1674349159002304,0.6262717843055725,3.0020453904570217,-0.005054054981223927,1.573181275321604,150.2255125284738,110.96355353075171,126.21666666666667,87.81666666666666,102.19817767653758,110.85876993166288,126.14285714285714,134.69480519480518,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
166,8.3,-0.004651069641113281,-0.3466672897338867,1.903562307357788,-0.12598276138305664,-1.5646417140960693,-0.0061419010162353516,0.4864877462387085,0.16738301515579224,0.6262785196304321,3.00185032979189,-0.005110518835679049,1.5731173185417044,150.17194570135746,111.10407239819004,126.19047619047619,87.95714285714286,102.1986301369863,111.04109589041096,126.1431623931624,134.94444444444446,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
167,8.35,-0.004768848419189453,-0.34619927406311035,1.9033286571502686,-0.12648439407348633,-1.564573049545288,-0.0062258243560791016,0.4868014454841614,0.16733063757419586,0.6262731552124023,3.001582260542593,-0.005165527743138429,1.5730932845004972,150.22121896162528,111.21218961625283,126.17339667458432,88.06413301662708,102.1448275862069,111.09655172413792,126.13333333333334,135.25591397849462,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
168,8.4,-0.004913806915283203,-0.3457956314086914,1.9030711650848389,-0.1269514560699463,-1.5644724369049072,-0.006315708160400391,0.4870859384536743,0.1672682911157608,0.626312255859375,3.0012594958409804,-0.0052501736329734995,1.573053296978918,150.24774774774775,111.38288288288288,126.2153110047847,88.23684210526316,102.18451025056947,111.34851936218679,126.10129310344827,135.38793103448276,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
169,8.450000000000001,-0.0049359798431396484,-0.34534120559692383,1.9028127193450928,-0.1274404525756836,-1.564462423324585,-0.006340503692626953,0.48737818002700806,0.16725707054138184,0.6263296008110046,3.00096736002682,-0.00525407031753555,1.5730590438415286,150.2449438202247,111.53033707865168,126.14903846153847,88.44951923076923,102.2312925170068,111.58276643990929,126.09935205183585,135.44708423326134,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
170,8.5,-0.004945039749145508,-0.34481191635131836,1.9025309085845947,-0.12790751457214355,-1.5644614696502686,-0.006385087966918945,0.4877057671546936,0.16725102066993713,0.6263231039047241,3.000748076602931,-0.005246877771483312,1.5730955588670552,150.28473804100227,111.78132118451025,126.1923076923077,88.53365384615384,102.19683257918552,111.68099547511312,126.07775377969763,135.60043196544277,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
171,8.55,-0.0050067901611328125,-0.34429168701171875,1.902205228805542,-0.12833690643310547,-1.5644280910491943,-0.006397247314453125,0.4880378246307373,0.16722247004508972,0.6263470649719238,3.000513091461837,-0.005276980417454035,1.5730512278222322,150.23006833712984,111.93394077448747,126.17985611510791,88.71462829736211,102.15227272727273,111.81136363636364,126.08189655172414,135.64008620689654,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
172,8.6,-0.0051043033599853516,-0.3436911106109619,1.9018218517303467,-0.12871909141540527,-1.5643737316131592,-0.00640869140625,0.48841592669487,0.16717830300331116,0.626366138458252,3.0003480997451364,-0.005327780284102576,1.5729738693890514,150.1768707482993,111.98639455782313,126.17966903073287,88.88652482269504,102.14123006833712,111.99316628701594,126.12903225806451,135.78279569892473,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
173,8.65,-0.005153656005859375,-0.3430824279785156,1.9014637470245361,-0.12911677360534668,-1.5643494129180908,-0.0064427852630615234,0.48878970742225647,0.16715474426746368,0.6263652443885803,3.0002008316410147,-0.005346716441076413,1.5729625846172939,150.1950113378685,112.1655328798186,126.17535545023696,89.0,102.15366972477064,112.0711009174312,126.09787234042552,136.11063829787233,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
174,8.700000000000001,-0.0052564144134521484,-0.34262728691101074,1.901198148727417,-0.12957024574279785,-1.564286470413208,-0.006498575210571289,0.4890929162502289,0.16710889339447021,0.6263823509216309,2.9999355744227736,-0.005399159502618794,1.5729250951881355,150.22247191011235,112.26516853932584,126.19761904761904,89.13333333333334,102.16820276497695,112.17050691244239,126.09482758620689,136.3168103448276,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
175,8.75,-0.005335569381713867,-0.34220242500305176,1.9009497165679932,-0.13003778457641602,-1.5642387866973877,-0.006541252136230469,0.4893767535686493,0.1670733541250229,0.6264036893844604,2.999643928519434,-0.005438060119001532,1.5728968965402925,150.24269662921347,112.40898876404495,126.17788461538461,89.3125,102.17045454545455,112.40227272727273,126.02580645161291,136.4,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
176,8.8,-0.005296230316162109,-0.34166550636291504,1.9006359577178955,-0.13047552108764648,-1.5642750263214111,-0.006514072418212891,0.48970043659210205,0.1670876443386078,0.6264111995697021,2.9994301329679534,-0.005403441325167287,1.572905930460585,150.19864559819413,112.60270880361173,126.12048192771084,89.45060240963855,102.17155756207674,112.63205417607223,126.01295896328294,136.52267818574515,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
177,8.85,-0.005271434783935547,-0.3411531448364258,1.9003636837005615,-0.1309356689453125,-1.564300298690796,-0.0065212249755859375,0.49001285433769226,0.16709552705287933,0.6264052391052246,2.9992111987345753,-0.005375652357310084,1.5729353215216244,150.20728929384967,112.82687927107061,126.09375,89.5576923076923,102.16742081447964,112.76244343891403,126.05172413793103,136.60344827586206,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
178,8.9,-0.0053708553314208984,-0.34064626693725586,1.9000627994537354,-0.1313493251800537,-1.5642378330230713,-0.006579399108886719,0.4903411269187927,0.16705086827278137,0.6264153122901917,2.9990032164016283,-0.005428280855972767,1.5729032250951402,150.17995444191345,112.95444191343964,126.17067307692308,89.74038461538461,102.10478359908883,112.874715261959,126.09482758620689,136.6831896551724,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
179,8.950000000000001,-0.00545811653137207,-0.34003758430480957,1.8996717929840088,-0.13170075416564941,-1.5641882419586182,-0.006597280502319336,0.4907195270061493,0.16701076924800873,0.6264302134513855,2.998870160247873,-0.005473981164031575,1.5728415645946565,150.16289592760182,113.00904977375566,126.13776722090262,89.90973871733966,102.11415525114155,112.99086757990868,126.08704883227176,136.91295116772824,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
180,9.0,-0.005521059036254883,-0.3394770622253418,1.8993313312530518,-0.13208413124084473,-1.564150094985962,-0.006634950637817383,0.49106916785240173,0.1669815629720688,0.6264379024505615,2.9987061112175266,-0.00550432565003709,1.5728223604679834,150.2058823529412,113.19004524886878,126.12351543942992,90.04750593824228,102.0919540229885,113.08505747126436,126.04264392324095,137.24520255863538,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
181,9.05,-0.005612373352050781,-0.3390061855316162,1.8990089893341064,-0.13247036933898926,-1.564087152481079,-0.006669759750366211,0.4913768470287323,0.16694125533103943,0.6264777779579163,2.9984674447561703,-0.005560176233908343,1.5727756226097336,150.22247191011235,113.26516853932584,126.15,90.11428571428571,102.04838709677419,113.25806451612904,126.04935622317596,137.38841201716738,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
182,9.1,-0.005602598190307617,-0.3385133743286133,1.8986566066741943,-0.1328413486480713,-1.564087152481079,-0.006667613983154297,0.49168047308921814,0.16694457828998566,0.6265252828598022,2.9982365329958585,-0.00555919165291873,1.5727846675040034,150.21621621621622,113.41216216216216,126.15347721822542,90.32613908872902,102.11764705882354,113.48642533936652,126.02580645161291,137.4,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
183,9.15,-0.0055141448974609375,-0.33791589736938477,1.8982903957366943,-0.13322019577026367,-1.5641529560089111,-0.0066263675689697266,0.49202585220336914,0.16697998344898224,0.6265312433242798,2.998091079426888,-0.0054977890894299325,1.5728237741141216,150.1764705882353,113.61764705882354,126.06714628297362,90.45083932853717,102.17155756207674,113.63205417607223,126.02155172413794,137.54741379310346,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
184,9.200000000000001,-0.0055522918701171875,-0.3374364376068115,1.8980357646942139,-0.13365602493286133,-1.5641329288482666,-0.0066792964935302734,0.49232879281044006,0.16696125268936157,0.6265246272087097,2.997879591345094,-0.0055096675243674394,1.572841836407425,150.18949771689498,113.84703196347031,126.09375,90.5576923076923,102.16742081447964,113.76244343891403,126.02580645161291,137.6,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
185,9.25,-0.005648136138916016,-0.33692359924316406,1.8977391719818115,-0.13405513763427734,-1.564077615737915,-0.006720781326293945,0.49265792965888977,0.16691718995571136,0.6265267133712769,2.997695853927924,-0.005556224347930123,1.572796155841464,150.10502283105023,113.95205479452055,126.15625,90.69951923076923,102.10478359908883,113.874715261959,126.0,137.73987206823028,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
186,9.3,-0.005678415298461914,-0.3364074230194092,1.8974668979644775,-0.13448858261108398,-1.5640766620635986,-0.0067119598388671875,0.4929787516593933,0.16690075397491455,0.6265138387680054,2.997506466760339,-0.005557297620306564,1.5727581737195315,150.1266968325792,114.02941176470588,126.13776722090262,90.90973871733966,102.02752293577981,114.0,126.03594080338266,137.91331923890064,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
187,9.35,-0.005700349807739258,-0.3357818126678467,1.8970568180084229,-0.13480687141418457,-1.5640690326690674,-0.006695747375488281,0.49335455894470215,0.16688883304595947,0.6265285611152649,2.997404428091463,-0.005566098320882959,1.5727216699531452,150.16968325791856,114.15158371040724,126.12351543942992,90.99524940617577,102.05045871559633,114.04816513761467,126.02553191489362,138.22553191489362,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
188,9.4,-0.0057773590087890625,-0.3353102207183838,1.8967301845550537,-0.13517069816589355,-1.5640170574188232,-0.006716251373291016,0.49365901947021484,0.1668541431427002,0.6265665888786316,2.9971849340926915,-0.005613533349160233,1.5726740741100826,150.22247191011235,114.26516853932584,126.13776722090262,91.09026128266034,102.03218390804598,114.2367816091954,126.02580645161291,138.4,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
189,9.450000000000001,-0.005768775939941406,-0.33481478691101074,1.896362543106079,-0.13550877571105957,-1.564016580581665,-0.006701469421386719,0.4939625859260559,0.16685697436332703,0.6266183257102966,2.9969749669845966,-0.005614062191658278,1.572669289584844,150.19325842696628,114.39775280898877,126.1462829736211,91.27338129496403,102.06561085972851,114.41855203619909,126.0,138.4051724137931,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
