,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8
482,24.1,0.22074556350708008,0.3872992992401123,0.8141968250274658,0.5767176151275635,-1.7837154865264893,0.7512285709381104,0.7977301478385925,0.3365092873573303,0.780667781829834,-3.1314077793171755,0.2965418017380375,1.0641592235784965,140.416,134.448,116.14801444043322,127.2202166064982,108.86363636363636,153.44405594405595,133.61417322834646,159.54330708661416,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
483,24.150000000000002,0.22080779075622559,0.3876621723175049,0.8132421970367432,0.5773873329162598,-1.7837727069854736,0.7524497509002686,0.7977846264839172,0.3365802466869354,0.7808904051780701,-3.1317591828987106,0.2966485272366865,1.0629635617673272,140.34939759036143,134.3855421686747,116.14801444043322,127.2202166064982,108.86363636363636,153.44405594405595,133.67322834645668,159.5275590551181,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
484,24.200000000000003,0.22085285186767578,0.38806819915771484,0.8122239112854004,0.5781006813049316,-1.7838070392608643,0.7536032199859619,0.7978599667549133,0.33664265275001526,0.7811119556427002,-3.1320560652710125,0.29675274406851604,1.0618254276426535,140.31451612903226,134.38306451612902,116.14801444043322,127.2202166064982,108.89198606271778,153.45993031358884,133.75494071146244,159.52173913043478,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
485,24.25,0.22089147567749023,0.3885009288787842,0.8111746311187744,0.5788452625274658,-1.7838499546051025,0.7547099590301514,0.7979488968849182,0.33670076727867126,0.7813273072242737,-3.1323237152866326,0.29688009927175607,1.0607366250913823,140.30364372469634,134.34817813765181,116.1413043478261,127.2536231884058,108.89198606271778,153.45993031358884,133.78968253968253,159.515873015873,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
486,24.3,0.22092938423156738,0.38895511627197266,0.8100793361663818,0.5796239376068115,-1.7838947772979736,0.7558081150054932,0.7980432510375977,0.33675944805145264,0.7815490961074829,-3.132582371983215,0.29701473266021566,1.059657954185488,140.30364372469634,134.34817813765181,116.1413043478261,127.2536231884058,108.95087719298246,153.4280701754386,133.82470119521912,159.51394422310756,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
487,24.35,0.22093987464904785,0.3894474506378174,0.8089492321014404,0.5804212093353271,-1.7839419841766357,0.7568953037261963,0.7981659173965454,0.3367999196052551,0.7817586660385132,-3.132823691398629,0.29716559205751886,1.0585678842776967,140.27642276422765,134.3252032520325,116.03260869565217,127.32608695652173,108.97183098591549,153.52464788732394,133.82470119521912,159.51394422310756,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
488,24.400000000000002,0.22098851203918457,0.3898756504058838,0.807898998260498,0.5811970233917236,-1.783987283706665,0.7579495906829834,0.7982438802719116,0.3368641138076782,0.7819756269454956,-3.133058262301722,0.29731043507641153,1.0575490805058239,140.24489795918367,134.34285714285716,116.0,127.33454545454545,108.97183098591549,153.52464788732394,133.82470119521912,159.51394422310756,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
489,24.450000000000003,0.22105669975280762,0.3903176784515381,0.8068380355834961,0.5819861888885498,-1.7840383052825928,0.7590348720550537,0.7983211278915405,0.3369450569152832,0.7821860313415527,-3.133293746533909,0.29747138368333487,1.0565215382390725,140.24489795918367,134.34285714285716,116.0,127.33454545454545,108.97183098591549,153.52464788732394,133.82470119521912,159.51394422310756,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
490,24.5,0.22112727165222168,0.39076924324035645,0.8057403564453125,0.5827991962432861,-1.7840912342071533,0.760157585144043,0.7983981370925903,0.3370278477668762,0.782408595085144,-3.133545097079287,0.29763116910338167,1.0554557956040407,140.22131147540983,134.3155737704918,116.0,127.33454545454545,109.01760563380282,153.56338028169014,133.88537549407116,159.47826086956522,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
491,24.55,0.2211768627166748,0.39120984077453613,0.8046705722808838,0.5835864543914795,-1.7841408252716064,0.7612204551696777,0.7984797358512878,0.33709314465522766,0.7826250195503235,-3.13378276971227,0.2977815441190631,1.0544298935841536,140.22131147540983,134.3155737704918,116.0,127.33454545454545,109.01760563380282,153.56338028169014,133.87351778656125,159.42292490118578,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
492,24.6,0.22123456001281738,0.3916494846343994,0.8036234378814697,0.5843329429626465,-1.7842018604278564,0.7623260021209717,0.7985653281211853,0.33716559410095215,0.7828323841094971,-3.1340562056664836,0.2979278589244719,1.053363011889257,140.18775510204082,134.30612244897958,116.0,127.33454545454545,109.01418439716312,153.63120567375887,133.93227091633466,159.42629482071712,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
493,24.650000000000002,0.2212967872619629,0.3920719623565674,0.8025615215301514,0.585106611251831,-1.7842600345611572,0.7634031772613525,0.7986330986022949,0.33723801374435425,0.7830606698989868,-3.1343235093318516,0.29806848506698136,1.0523293200558446,140.18775510204082,134.30612244897958,115.97080291970804,127.31751824817518,109.04593639575971,153.63957597173146,133.9047619047619,159.4047619047619,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
494,24.700000000000003,0.22135567665100098,0.39247965812683105,0.8015210628509521,0.5858519077301025,-1.784313440322876,0.7645096778869629,0.7986975908279419,0.33730757236480713,0.7832900881767273,-3.134612990247437,0.2981908797455701,1.0512568562071334,140.16460905349794,134.2551440329218,115.97080291970804,127.31751824817518,109.04593639575971,153.63957597173146,133.9047619047619,159.4047619047619,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
495,24.75,0.22139763832092285,0.392897367477417,0.8004317283630371,0.5866272449493408,-1.7843425273895264,0.7656159400939941,0.7987651824951172,0.3373653292655945,0.7835389375686646,-3.134893676286353,0.2982895793817144,1.0501646450689932,140.11836734693878,134.2,115.93772893772893,127.31135531135531,109.04593639575971,153.63957597173146,133.93227091633466,159.42629482071712,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
496,24.8,0.22143292427062988,0.3933429718017578,0.7992613315582275,0.5874700546264648,-1.7843468189239502,0.7666940689086914,0.7988374829292297,0.33742040395736694,0.7838066220283508,-3.135136714557853,0.2983792607829154,1.0490988221653426,140.11428571428573,134.1265306122449,115.93772893772893,127.31135531135531,109.07446808510639,153.65602836879432,133.93227091633466,159.42629482071712,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
497,24.85,0.22142553329467773,0.39377641677856445,0.7980515956878662,0.5883345603942871,-1.7843115329742432,0.7677390575408936,0.7989075779914856,0.33744174242019653,0.7841071486473083,-3.13536606580615,0.29841970186989497,1.0480176705489883,140.1138211382114,134.08943089430895,115.88686131386861,127.36861313868613,109.07446808510639,153.65602836879432,133.88537549407116,159.37549407114625,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
498,24.900000000000002,0.22143769264221191,0.3941926956176758,0.7968943119049072,0.5891437530517578,-1.7842767238616943,0.768817663192749,0.7989717125892639,0.3374790549278259,0.7843939065933228,-3.1356207606269204,0.29844736902239266,1.0469168719234254,140.1138211382114,134.08943089430895,115.88686131386861,127.36861313868613,109.07446808510639,153.65602836879432,133.9126984126984,159.3968253968254,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
499,24.950000000000003,0.2214500904083252,0.3946342468261719,0.7956459522247314,0.5900242328643799,-1.784242868423462,0.7699248790740967,0.7990350723266602,0.3375168442726135,0.7847092151641846,-3.135881679838942,0.298479568944083,1.0457868498888168,140.1138211382114,134.08943089430895,115.89010989010988,127.40293040293041,109.07446808510639,153.65602836879432,133.92885375494072,159.36363636363637,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
500,25.0,0.22147417068481445,0.39508819580078125,0.7943992614746094,0.5908935070037842,-1.7842295169830322,0.7710607051849365,0.7991041541099548,0.33756425976753235,0.7850130200386047,-3.1361632027139112,0.29852853207354624,1.0446397520054724,140.13061224489795,134.05714285714285,115.85661764705883,127.40808823529412,109.07446808510639,153.65602836879432,133.92885375494072,159.36363636363637,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
501,25.05,0.22150707244873047,0.395552396774292,0.7930805683135986,0.591803789138794,-1.784214735031128,0.7722272872924805,0.7991653680801392,0.3376180827617645,0.7853491902351379,-3.1364683859061713,0.29856310214953374,1.0434654042035219,140.1260162601626,134.02032520325204,115.85608856088561,127.44280442804428,109.13928571428572,153.65357142857144,133.92885375494072,159.36363636363637,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
502,25.1,0.22148895263671875,0.3960123062133789,0.7917945384979248,0.5926947593688965,-1.7841756343841553,0.7733442783355713,0.7992446422576904,0.3376331329345703,0.7856699824333191,-3.1367348776509782,0.29858431423828147,1.0422928449238067,140.15983606557376,133.96311475409837,115.82592592592593,127.45925925925926,109.16129032258064,153.62724014336916,133.9404761904762,159.3293650793651,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
503,25.150000000000002,0.2214672565460205,0.3964991569519043,0.7904789447784424,0.5935754776000977,-1.7841484546661377,0.7744491100311279,0.7993410229682922,0.33764728903770447,0.7859859466552734,-3.1370156921575623,0.29860577673088917,1.041126785831475,140.15983606557376,133.96311475409837,115.81040892193309,127.4907063197026,109.21071428571429,153.625,133.97211155378486,159.34262948207171,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
504,25.200000000000003,0.22143173217773438,0.3970036506652832,0.7891554832458496,0.5944778919219971,-1.7841293811798096,0.7755296230316162,0.7994498610496521,0.33765149116516113,0.7862900495529175,-3.1372708656156387,0.29865393767365817,1.0399798052653932,140.15637860082305,133.92592592592592,115.81040892193309,127.4907063197026,109.21071428571429,153.625,134.02008032128515,159.289156626506,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
505,25.25,0.22139549255371094,0.397533655166626,0.7877891063690186,0.5953800678253174,-1.7841222286224365,0.7765998840332031,0.7995712757110596,0.33765649795532227,0.7865993976593018,-3.137544998231771,0.2986983434297377,1.0388380274157578,140.11111111111111,133.91358024691357,115.77611940298507,127.49253731343283,109.22939068100358,153.65232974910396,134.02008032128515,159.289156626506,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
506,25.3,0.2213582992553711,0.3980526924133301,0.7864320278167725,0.5962870121002197,-1.7840945720672607,0.7776634693145752,0.7996854186058044,0.3376613259315491,0.7869105339050293,-3.1378003761310143,0.2987302332486982,1.0377034472289692,140.11111111111111,133.91358024691357,115.74349442379182,127.50185873605948,109.27956989247312,153.69534050179212,134.01209677419354,159.2540322580645,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
507,25.35,0.22131896018981934,0.39852190017700195,0.7851772308349609,0.5971152782440186,-1.784069299697876,0.7787206172943115,0.799786388874054,0.33766090869903564,0.7872084975242615,-3.138075433898709,0.2987458144997363,1.0365673544973597,140.11111111111111,133.91358024691357,115.75746268656717,127.53358208955224,109.37275985663082,153.752688172043,134.0650406504065,159.26829268292684,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
508,25.400000000000002,0.22122740745544434,0.39895033836364746,0.7839806079864502,0.5979292392730713,-1.784034013748169,0.7796976566314697,0.7998844981193542,0.33761438727378845,0.7875065803527832,-3.138316170505588,0.2987547435416837,1.035463673721555,140.11111111111111,133.91358024691357,115.72284644194757,127.53183520599251,109.37275985663082,153.752688172043,134.0650406504065,159.26829268292684,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
509,25.450000000000003,0.22115516662597656,0.39939260482788086,0.7827436923980713,0.5987694263458252,-1.7840073108673096,0.7807142734527588,0.7999781370162964,0.337583065032959,0.7878152132034302,-3.138575998335644,0.2987702071717139,1.0343373817438823,140.065306122449,133.86122448979592,115.72388059701493,127.56716417910448,109.40794223826715,153.8086642599278,134.08979591836734,159.24081632653062,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
510,25.5,0.22105050086975098,0.3997950553894043,0.7815704345703125,0.5995714664459229,-1.7839500904083252,0.7816581726074219,0.8000662326812744,0.33752501010894775,0.7881211042404175,-3.138802268804036,0.2987540979306774,1.033252494469541,140.0655737704918,133.8237704918033,115.6962962962963,127.62592592592593,109.44202898550725,153.80797101449275,134.08979591836734,159.24081632653062,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
511,25.55,0.22094345092773438,0.40020298957824707,0.7804224491119385,0.6003661155700684,-1.7838938236236572,0.7825767993927002,0.8001617789268494,0.33746588230133057,0.7884072065353394,-3.1390041892444716,0.29875407476584,1.0321958072478905,140.0,133.8237704918033,115.6962962962963,127.62592592592593,109.47292418772564,153.81949458483754,134.08979591836734,159.24081632653062,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
512,25.6,0.2208096981048584,0.40061163902282715,0.7792904376983643,0.601158618927002,-1.7838079929351807,0.7834851741790771,0.8002673983573914,0.33738869428634644,0.7886819839477539,-3.1391703381854965,0.29874307248094273,1.0311270553468939,139.97119341563786,133.80246913580248,115.6962962962963,127.62592592592593,109.47292418772564,153.81949458483754,134.09349593495935,159.20325203252034,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
513,25.650000000000002,0.22066736221313477,0.4010295867919922,0.7781531810760498,0.601935625076294,-1.7837121486663818,0.7844054698944092,0.8003826141357422,0.337307333946228,0.7889529466629028,-3.139341659678133,0.298717540337231,1.030034454628674,139.93852459016392,133.79098360655738,115.68014705882354,127.6875,109.5,153.83812949640287,134.0931174089069,159.165991902834,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
514,25.700000000000003,0.2205348014831543,0.40143513679504395,0.777106523513794,0.602653980255127,-1.7836239337921143,0.7853133678436279,0.8005019426345825,0.33723482489585876,0.7891839146614075,-3.139500826426466,0.29871121880576496,1.0289688713817908,139.93852459016392,133.79098360655738,115.63333333333334,127.73703703703704,109.53068592057761,153.8519855595668,134.125,159.1491935483871,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
515,25.75,0.22043108940124512,0.40184640884399414,0.7760810852050781,0.6033666133880615,-1.7835652828216553,0.7862145900726318,0.8006188869476318,0.33718422055244446,0.7893977165222168,-3.1396617617944864,0.29874034855803655,1.0279441164114194,139.93852459016392,133.79098360655738,115.63333333333334,127.73703703703704,109.51086956521739,153.8804347826087,134.125,159.1491935483871,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
516,25.8,0.22033214569091797,0.40224766731262207,0.7750189304351807,0.6041052341461182,-1.7835032939910889,0.7871561050415039,0.8007203936576843,0.3371347486972809,0.7896403670310974,-3.1398495794699395,0.2987519760764861,1.0268772440811365,139.93852459016392,133.79098360655738,115.63333333333334,127.73703703703704,109.51086956521739,153.8804347826087,134.125,159.1491935483871,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
517,25.85,0.2202293872833252,0.40265750885009766,0.7739169597625732,0.6048665046691895,-1.7834393978118896,0.7881336212158203,0.8008217811584473,0.33708202838897705,0.7898985147476196,-3.1400527991094087,0.2987562443730831,1.0257669635486382,139.93852459016392,133.79098360655738,115.64944649446494,127.76752767527675,109.51086956521739,153.8804347826087,134.125,159.1491935483871,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
518,25.900000000000002,0.2201213836669922,0.4030764102935791,0.7727901935577393,0.6056473255157471,-1.7833774089813232,0.7891461849212646,0.8009262084960938,0.33702564239501953,0.7901618480682373,-3.1402657374346936,0.29876430776315943,1.0246155558810492,139.93852459016392,133.79098360655738,115.61338289962825,127.82527881040892,109.51086956521739,153.8804347826087,134.13360323886639,159.11336032388664,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
519,25.950000000000003,0.22005677223205566,0.4035074710845947,0.7716934680938721,0.60640549659729,-1.7833521366119385,0.7901821136474609,0.8010303974151611,0.33700400590896606,0.790398120880127,-3.140497233162919,0.29881233856819844,1.0234877348534983,139.9262295081967,133.72540983606558,115.60740740740741,127.85925925925926,109.49818181818182,153.91272727272727,134.13360323886639,159.11336032388664,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
520,26.0,0.2199878692626953,0.40392446517944336,0.7705788612365723,0.6071817874908447,-1.7833068370819092,0.7911951541900635,0.80112224817276,0.33697745203971863,0.7906561493873596,-3.14071823609872,0.2988367644044395,1.0223758664827967,139.89300411522635,133.7366255144033,115.57620817843866,127.8736059479554,109.51449275362319,153.94202898550725,134.1821862348178,159.1093117408907,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
521,26.05,0.21993136405944824,0.4043457508087158,0.7694509029388428,0.6079807281494141,-1.7832701206207275,0.7922017574310303,0.8012088537216187,0.3369593620300293,0.7909160852432251,-3.1409323321568126,0.2988756836741747,1.0212870112636772,139.86776859504133,133.71074380165288,115.57620817843866,127.8736059479554,109.51449275362319,153.94202898550725,134.16935483870967,159.0040322580645,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
522,26.1,0.21988296508789062,0.40476179122924805,0.7683961391448975,0.6086840629577637,-1.7832410335540771,0.7932274341583252,0.8013078570365906,0.3369506001472473,0.7911440134048462,-3.141179502287184,0.2989011997108784,1.020179280458226,139.86008230452674,133.67489711934155,115.54814814814814,127.89259259259259,109.51449275362319,153.94202898550725,134.16935483870967,159.0040322580645,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
523,26.150000000000002,0.21983933448791504,0.40518927574157715,0.7673084735870361,0.6094110012054443,-1.7832062244415283,0.7942559719085693,0.8014062643051147,0.3369465470314026,0.7913793325424194,-3.1414214481877134,0.298924093678837,1.0190743537764713,139.86008230452674,133.67489711934155,115.51660516605166,127.90405904059041,109.54545454545455,153.92727272727274,134.22672064777328,158.93117408906883,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
524,26.200000000000003,0.21981334686279297,0.40564417839050293,0.7662365436553955,0.6101019382476807,-1.783207654953003,0.7952756881713867,0.8015232682228088,0.33695822954177856,0.791585385799408,3.141504229168421,0.2989775109479614,1.0179975746515615,139.86008230452674,133.67489711934155,115.51660516605166,127.90405904059041,109.56363636363636,153.99272727272728,134.22672064777328,158.93117408906883,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
525,26.25,0.21977615356445312,0.406052827835083,0.7651844024658203,0.6107833385467529,-1.7831976413726807,0.7963073253631592,0.8016160726547241,0.3369561731815338,0.7918198704719543,3.141222252063061,0.29899705075523486,1.0168894791584766,139.86008230452674,133.67489711934155,115.51660516605166,127.90405904059041,109.56363636363636,153.99272727272728,134.22672064777328,158.93117408906883,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
526,26.3,0.21973729133605957,0.40647053718566895,0.7640900611877441,0.6114881038665771,-1.7831871509552002,0.797379732131958,0.8017082810401917,0.336952269077301,0.792069673538208,3.140920146700576,0.2990085189525439,1.015734857636414,139.86008230452674,133.67489711934155,115.51660516605166,127.90405904059041,109.56363636363636,153.99272727272728,134.260162601626,158.9390243902439,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
527,26.35,0.2196974754333496,0.40691304206848145,0.7629177570343018,0.6122469902038574,-1.7831828594207764,0.7984774112701416,0.8018021583557129,0.33694785833358765,0.7923418879508972,3.140606514669554,0.2990244807474394,1.0145532065120004,139.86008230452674,133.67489711934155,115.5,127.93382352941177,109.6117216117216,154.03296703296704,134.29795918367347,158.90204081632652,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
528,26.400000000000002,0.21965575218200684,0.40732860565185547,0.7618129253387451,0.6129591464996338,-1.7831943035125732,0.7995412349700928,0.8018926382064819,0.33693867921829224,0.7925993204116821,3.1402877577362913,0.2990477091207934,1.0134023509594496,139.86008230452674,133.67489711934155,115.5,127.93382352941177,109.63970588235294,154.0514705882353,134.30327868852459,158.93852459016392,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
529,26.450000000000003,0.2195875644683838,0.40773844718933105,0.7606608867645264,0.6137187480926514,-1.7831881046295166,0.80061936378479,0.8019760847091675,0.3369070291519165,0.7928863763809204,3.139972754468654,0.2990536296343615,1.0122098346189428,139.82644628099175,133.66528925619835,115.50922509225093,127.96678966789668,109.63970588235294,154.0514705882353,134.33333333333334,158.91769547325103,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
530,26.5,0.21952366828918457,0.4081721305847168,0.75950026512146,0.614485502243042,-1.7831885814666748,0.8016951084136963,0.8020720481872559,0.33688101172447205,0.7931573390960693,3.139670666751759,0.29907999375048067,1.0110292560244933,139.8174273858921,133.701244813278,115.50922509225093,128.03321033210332,109.67032967032966,154.06593406593407,134.33333333333334,158.91769547325103,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
531,26.55,0.21947026252746582,0.4085984230041504,0.7583963871002197,0.6152341365814209,-1.7832090854644775,0.8027973175048828,0.802168071269989,0.3368626832962036,0.7934010624885559,3.1393692320445976,0.2991426288464684,1.009837823628955,139.8174273858921,133.701244813278,115.5,128.06617647058823,109.7043795620438,154.06569343065692,134.33333333333334,158.91769547325103,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
532,26.6,0.21940827369689941,0.4090275764465332,0.7573051452636719,0.6159796714782715,-1.7832329273223877,0.8039090633392334,0.8022702932357788,0.33683812618255615,0.7936347723007202,3.139071132989404,0.2992153336921288,1.0086307518409525,139.8174273858921,133.701244813278,115.5,128.06617647058823,109.70220588235294,154.11764705882354,134.36885245901638,158.91803278688525,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
533,26.650000000000002,0.21934795379638672,0.40943455696105957,0.7561771869659424,0.6167581081390381,-1.783259630203247,0.805034875869751,0.8023492693901062,0.3368092477321625,0.793907880783081,3.1387475204371125,0.29927141048530537,1.0074049597683807,139.7875,133.72083333333333,115.48339483394834,128.0959409594096,109.71955719557195,154.20664206642067,134.36885245901638,158.91803278688525,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
534,26.700000000000003,0.2192981243133545,0.40976953506469727,0.7551314830780029,0.6175088882446289,-1.783278226852417,0.8061645030975342,0.8023892641067505,0.33678144216537476,0.7941943407058716,3.1384147140375327,0.29930898041087933,1.0061812041253433,139.7875,133.72083333333333,115.48339483394834,128.0959409594096,109.71955719557195,154.20664206642067,134.3483606557377,158.8483606557377,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
535,26.75,0.21926069259643555,0.4100918769836426,0.7541372776031494,0.6181836128234863,-1.7833149433135986,0.8073618412017822,0.802431046962738,0.3367644250392914,0.7944661378860474,3.13802044647137,0.2993323666594776,1.0048914675083223,139.77405857740587,133.68619246861925,115.5,128.1259259259259,109.71955719557195,154.20664206642067,134.38524590163934,158.80737704918033,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
536,26.8,0.21921992301940918,0.41044187545776367,0.7531287670135498,0.618854284286499,-1.7833611965179443,0.8085281848907471,0.8024919033050537,0.33674705028533936,0.7947230339050293,3.1376361514275484,0.29936883446216617,1.0036322824697868,139.73949579831933,133.69327731092437,115.44029850746269,128.15671641791045,109.74632352941177,154.29779411764707,134.45901639344262,158.8360655737705,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
537,26.85,0.21920251846313477,0.41075873374938965,0.7521224021911621,0.6195764541625977,-1.7834069728851318,0.8096225261688232,0.8025164604187012,0.3367416262626648,0.7950031757354736,3.1372893923817857,0.2994192372675682,1.0024770341421785,139.67226890756302,133.67226890756302,115.43445692883896,128.19101123595505,109.74632352941177,154.29779411764707,134.43852459016392,158.76639344262296,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
538,26.900000000000002,0.21919727325439453,0.41108059883117676,0.7512032985687256,0.6202232837677002,-1.7834484577178955,0.8107137680053711,0.802558958530426,0.3367513120174408,0.7952314615249634,3.1369584909282393,0.2994779306293335,1.0013401607005192,139.64135021097047,133.65400843881858,115.43445692883896,128.19101123595505,109.74632352941177,154.29779411764707,134.43852459016392,158.76639344262296,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
539,26.950000000000003,0.21918296813964844,0.41141557693481445,0.7502524852752686,0.6208903789520264,-1.7834746837615967,0.811819314956665,0.802606463432312,0.33675554394721985,0.7954654693603516,3.1366366658803604,0.29952778148012,1.0001803236843203,139.64135021097047,133.65400843881858,115.43445692883896,128.19101123595505,109.74907749077491,154.3321033210332,134.47325102880657,158.76954732510288,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
540,27.0,0.21916794776916504,0.4117445945739746,0.7492623329162598,0.6215910911560059,-1.783503770828247,0.8129312992095947,0.8026412129402161,0.33675625920295715,0.7957262992858887,3.1363013327879514,0.29957038523410096,0.9990101587423695,139.58227848101265,133.62869198312237,115.43984962406014,128.22556390977442,109.74907749077491,154.3321033210332,134.47325102880657,158.76954732510288,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
541,27.05,0.2191452980041504,0.4120936393737793,0.74826979637146,0.6223058700561523,-1.7835133075714111,0.8140280246734619,0.8026897311210632,0.3367548882961273,0.7959696650505066,3.1360077144741454,0.2996211502192633,0.9978544708593423,139.54661016949152,133.6271186440678,115.35471698113207,128.2566037735849,109.77695167286245,154.37546468401487,134.47325102880657,158.76954732510288,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
542,27.1,0.21914982795715332,0.4124181270599365,0.7473225593566895,0.6230077743530273,-1.7835214138031006,0.8151214122772217,0.8027192950248718,0.3367735743522644,0.7962069511413574,3.1357219585320797,0.2996772452375894,0.9967318118489256,139.54661016949152,133.6271186440678,115.33082706766918,128.28195488721803,109.89010989010988,154.42124542124543,134.52282157676348,158.7136929460581,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
543,27.150000000000002,0.21912598609924316,0.4127075672149658,0.7464926242828369,0.6236214637756348,-1.7835381031036377,0.8161361217498779,0.8027576208114624,0.33676767349243164,0.7964102029800415,3.1354502914709044,0.2997352255831518,0.9956620253066265,139.54661016949152,133.6271186440678,115.3030303030303,128.3409090909091,109.89010989010988,154.42124542124543,134.55833333333334,158.70833333333334,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
544,27.200000000000003,0.21912741661071777,0.41301798820495605,0.7456412315368652,0.6242599487304688,-1.7835791110992432,0.81715989112854,0.8027971982955933,0.33678197860717773,0.7966068983078003,3.1351755464301916,0.29982702921854276,0.9946130493330472,139.51898734177215,133.60337552742615,115.29166666666667,128.4090909090909,109.90441176470588,154.45220588235293,134.55833333333334,158.70833333333334,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
545,27.25,0.2191309928894043,0.4133169651031494,0.744823694229126,0.6248908042907715,-1.7836153507232666,0.818166971206665,0.8028318881988525,0.3367975950241089,0.7967939972877502,3.1349205017992476,0.29992519011127006,0.9935865818876494,139.51898734177215,133.60337552742615,115.29166666666667,128.4090909090909,109.90441176470588,154.45220588235293,134.56846473029046,158.6721991701245,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
546,27.3,0.21914124488830566,0.4136209487915039,0.7440011501312256,0.6255123615264893,-1.7836620807647705,0.8192009925842285,0.8028692603111267,0.3368183970451355,0.7969801425933838,3.1346410890145373,0.30002421117416933,0.9925364205300772,139.5,133.57142857142858,115.25855513307985,128.41825095057035,109.90441176470588,154.45220588235293,134.56846473029046,158.6721991701245,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
