,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8
209,10.450000000000001,-0.019322813421234653,-0.1322539888537131,1.7506136110912465,-0.1563439068343797,-1.541878179613593,-0.0332319740470135,0.6129521878839989,0.15994111684465945,0.6182007340432846,3.0321734840113406,-0.024997636489617135,1.5876855677436494,152.71356918720568,145.4193994858539,132.65429113351965,121.06711161373057,102.96072294172251,144.6615513963062,127.10449870101009,175.2906350769862,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.013703540067031063,-0.5199944535400393,4.654291133519663,0.2879184077857842,0.18706039028218335,-0.4742510728296018,-0.06613621962483938,4.350158886509997
210,10.5,-0.01870919844076191,-0.1318506542312221,1.7497825916304803,-0.15558722118473467,-1.542263324367254,-0.032575010602683196,0.6130836921452429,0.16028131686771394,0.6184371698312993,3.0325339693712525,-0.02469588402326054,1.5875968698831469,158.14003666805453,145.74187272913923,128.20206067211709,120.49149129140633,102.84017596577479,140.48547342899852,122.34741677160807,171.23375091309526,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,5.355762474506156,-0.15732081924787153,0.15950748062772196,-0.23616828306176416,-0.050770536282832304,-4.594773484581745,-4.859754543132962,0.32140031548571507
211,10.55,-0.017518723834699657,-0.13051193047701481,1.7485690971043883,-0.15595338726753072,-1.5430186253567264,-0.030945560227980895,0.61372863032507,0.16093522987165199,0.6184964104935917,3.032363717039962,-0.024111312012237034,1.5870919704183089,152.80328320863163,146.3425322776079,128.3678650054871,121.07430292606459,102.93108497819375,145.58488545635223,127.35674202901951,170.76525829577525,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.02060343104449755,0.16641891728399288,0.12105649484879291,-0.07250558457369762,0.0014783529349533362,0.21428504227354792,0.023408695686186996,-0.34914012631545455
212,10.600000000000001,-0.017437509185719957,-0.1304735814863487,1.7482557061443682,-0.1555502213430926,-1.5431234416720638,-0.030785691164694207,0.6137342800102459,0.16097325574423862,0.6186435316602812,3.0324969206095664,-0.02403178799125655,1.58699847027472,153.0307445926774,146.0443001981632,133.23246297899695,121.34467457013152,103.04282020691825,145.32789405393493,127.42217630070911,170.8288616454441,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2339966251977297,-0.06139085874734474,4.988301620185928,0.2236554618512599,0.09872082803626794,0.0028422941005518585,0.10992333628223055,-0.27192886838988
213,10.65,-0.01731622842380398,-0.13038432750314488,1.7479171009571157,-0.1548837903389333,-1.543317040510333,-0.030435522057571163,0.6137359006607186,0.16102811409418824,0.6187457027518629,3.0329266269656965,-0.023893492541440513,1.5867396230133524,153.11896491004364,146.02108775291387,128.08152887174975,120.82512765950251,102.46630776644533,149.77321254963968,127.50103989113686,171.27655593125604,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3096342812403897,0.015002560216091889,-0.06615045314475713,-0.11791031518103288,-0.4700372027538533,4.571980516785456,0.2554953366814087,0.2765559312560431
214,10.700000000000001,-0.01718624475859709,-0.13080939032757444,1.7478322761344227,-0.15410881263540954,-1.543455656647068,-0.030255889866858343,0.6134452392452533,0.16109978480060616,0.6189745512474755,3.0331976337235633,-0.0237841521745108,1.5866697994724654,153.11819888136685,146.21805725861603,127.82389900806675,120.47599943771148,103.31751622874035,145.09703802443445,127.67245747439489,175.939062966216,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.31819888136684277,0.2988653394241084,-0.3713799618903408,-0.2986786738765123,0.3771870106333556,0.0065030450105889636,0.37344757340478973,5.0182708870080734
215,10.75,-0.01655178223977627,-0.13044324823909426,1.7468713947364964,-0.1535503407008516,-1.543792194774137,-0.02972723206933381,0.6135866718465043,0.16145635861783408,0.6193471160986932,3.0331856408668956,-0.023504030511246384,1.5867438155566354,152.95309907063856,145.81539178010678,127.73574242910856,120.97826449544127,103.1091190331342,144.9616814509946,127.18654632643214,170.705208726296,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.10147305437840365,-0.13582773208833857,-0.561902110506017,0.1517120329145073,0.11118942650894603,-0.15219018461615508,-0.2059586045343261,-0.2158958101931451
216,10.8,-0.01639170707763693,-0.1302653498577091,1.746512870995498,-0.1532880370231373,-1.5439400895433373,-0.029518055193990644,0.6136678471710331,0.16153909144516146,0.6194532490620976,3.0332790824681877,-0.023382792376817133,1.5866775165030111,152.83904471090648,145.78719525022456,128.55644469154316,120.9469482388478,103.3775516334441,144.84770742978642,127.13878640948407,165.78291618464988,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.012581305353687563,-0.16402426197056355,0.2588001519285929,0.12039577632103685,0.37962202681883467,-0.2661642058243383,-0.2537185214823928,-5.13818835183926
217,10.850000000000001,-0.016729799544185298,-0.1303109928761952,1.7467415361618333,-0.15328857893440784,-1.5438953529292103,-0.02964897046776649,0.613672118835002,0.16133359022637275,0.6193228186488433,3.0334581802818326,-0.0234213273658696,1.5864688338894446,152.8723293847235,146.32766372311593,128.37327766822915,120.86098500346175,102.9775833444864,145.29834082039966,127.33512643206454,170.80324217858333,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.07232938472350137,0.40847180392401544,0.1677102164090272,0.06226980003561713,0.014696746548261691,0.21999030493574365,0.036116531074438976,-0.11754990062458884
218,10.9,-0.016628990067836913,-0.13022127118921434,1.746385196797883,-0.15291880355192822,-1.5440158985458048,-0.02946164571591625,0.613707577460928,0.16138394783150256,0.619470669863838,3.0335688619277446,-0.023324710181770906,1.5863681939800185,147.9464423011457,145.81283735059563,127.94934867661695,120.93573987039365,102.8493626467962,145.11755453818697,127.50345527800008,170.90973402723301,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.847079966060773,-0.08189949150964002,-0.24593029334013625,0.16106175880565907,-0.11352395114194759,0.03920402272305869,0.20444537700997534,-0.011058051974909456
219,10.950000000000001,-0.01681556215572355,-0.1303411399917742,1.7463961965363657,-0.15259467955128647,-1.5439264113237297,-0.029755482078575923,0.6136475006569054,0.16127769865499952,0.6194985532969461,3.033773686486849,-0.023389189798614148,1.5864783491495416,152.82260419697235,151.08077831730884,128.22268923464853,121.1256556239971,107.6462289692731,144.9847054404134,127.39081097979614,170.69762630127119,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.04482641919457229,5.206030842561382,0.08535017885453236,0.4282307312932424,4.6833423713349625,-0.09364507505050595,0.09180107880604123,-0.15187864922386082
220,11.0,-0.017191564164432904,-0.13091755433123708,1.7464909455264124,-0.15245581359154015,-1.5438583753556516,-0.02992323373576289,0.6133972723663639,0.16105662949442207,0.6197713789784799,3.0334217667132175,-0.02342905399684958,1.5862841044710514,153.05668721219487,145.46028123561726,127.74995930025042,120.74746015152625,98.32253014301014,140.0404480534523,122.36855650135776,170.61231784175988,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.34937013902413633,-0.39947486194371945,-0.2500406997495769,0.03378493785104471,-4.5932809452855405,-5.043740858251981,-4.8536657208644725,-0.20514247570045227
221,11.05,-0.01645612790487805,-0.12973318841423964,1.7453062615790929,-0.15236666707059943,-1.5442453031052397,-0.028845681103984333,0.6139937426371743,0.1614680734011512,0.6198495193936576,3.0335539705718344,-0.023159769649461415,1.5859055672208906,152.83675915211035,146.20660678802915,128.2356626200902,121.04322734736303,102.66783244400776,144.99808949220883,127.29391262778617,171.42723420720773,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.0730116979351728,0.18216686949554775,0.10162006689874588,0.019823092043873364,-0.2990412619963784,-0.2027386651410485,0.027511037328918343,0.47295985333099827
222,11.100000000000001,-0.016273597265182183,-0.12954899441082013,1.744818288402862,-0.15195202295392285,-1.5443923701912716,-0.028600058495918734,0.6140752402407165,0.16156605704030774,0.620024520914331,3.0336750982036236,-0.02304335954618827,1.5858255282308658,152.92334887276343,145.92241108958896,123.33797115536451,121.17219644976264,103.43327681930295,140.2267581079477,132.316752129541,171.33199507014615,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.159601418588273,-0.10202882894465304,-4.79607139782697,0.14879219444348188,0.4436287861766473,-5.019618703646487,5.050350539083725,0.37772071626941456
223,11.15,-0.01654297213139566,-0.1287804174633358,1.7439100582391927,-0.15211898885659325,-1.5441813031361535,-0.029202571100532815,0.6146170249949661,0.16140653378278302,0.6201997788596821,3.0333494526639253,-0.02318111811919997,1.5861837358877418,148.0014432373019,146.47959523496274,128.53657342410065,121.03847561725222,102.70389706804127,145.61513584829154,122.39336830684822,166.22455735734462,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.7090290419588605,0.21060139512702822,0.39310447335121323,-0.2891475090861063,-0.25635397798383197,0.10676764745470478,-4.88440947092955,-4.912347404560134
224,11.200000000000001,-0.016734146026563312,-0.12911276862804133,1.7445006176282822,-0.15212046927619305,-1.5441913547413932,-0.029102028322737006,0.6144140630812602,0.16129217376470534,0.6199971429264446,3.033607120263333,-0.023190463852763958,1.585885477594444,147.59101510271364,145.60037649315424,133.53230535454696,120.87225014170289,107.75807835341737,145.7972365853062,127.62885414902318,165.8840304559792,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.06542661507777,-0.5100529546985216,5.4598106850373895,-0.3665558284463715,4.797661686750722,0.4014032519728446,0.36245255856592773,-5.161695190144049
225,11.25,-0.017438512822770758,-0.12978605068933513,1.7456515137560826,-0.1521591619738185,-1.5440506368482945,-0.029717838440372457,0.6140622010271634,0.16087569507892446,0.6196213775778804,3.034024982287203,-0.023279535782364597,1.585797860672118,147.765332667144,145.74825600521478,127.55741001039058,120.78802468258758,107.58296054061212,150.15018213698454,127.70280609648374,170.6899857771131,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.797039520995041,-0.16789941400813646,-0.41498914035252055,0.004585192141716759,4.803125149665614,4.979400243980433,0.4956347817427039,-0.2223648204964658
226,11.3,-0.017723674504330322,-0.13080233862882729,1.746613424995549,-0.15193337595601397,-1.5440186923170414,-0.0302243282414687,0.613474390015606,0.1607111975243561,0.6195552953879921,3.0341795454664786,-0.02326235010705088,1.586016290126114,152.44869817480574,146.1599265004204,133.0918624852249,125.44215291504636,107.60571130082046,145.34363468492361,127.07789189206856,170.3680225449122,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.006971928287057675,0.4980708303173038,5.185879579242001,4.818221291114737,4.848954544063695,0.3976887389776802,-0.024672210495531047,-0.278920255876743
227,11.350000000000001,-0.017775357564289163,-0.131104462908465,1.7468649610478622,-0.1514718318940087,-1.54420585731713,-0.030129025674740184,0.6132621739516924,0.16066645813761304,0.6195113869007772,3.0345992576855436,-0.02309856648480532,1.5858409171501682,156.9891047386644,145.35442059982904,128.230212787055,120.38804517447036,102.91704520031843,144.77932575188348,126.91252152239359,170.03598170000225,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,4.562000015871776,-0.21026112501696925,0.41515902361413887,-0.13668600832534525,0.2601414346280472,-0.026113578660436742,-0.1347225720946087,-0.46401829999773664
228,11.4,-0.017345440389185285,-0.13057108904472292,1.7461667940360082,-0.15129790026093737,-1.5445429371106423,-0.029514046386455828,0.6135231316093529,0.16089673285443465,0.6196437977601121,3.0346371834860872,-0.02282740156090517,1.5856237415886876,152.7501703698659,145.91358572298745,128.1373527106813,120.6499506306169,102.53188877786751,145.07004170329304,126.40338835274231,165.32718979247312,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3427629624585004,0.27778325385166536,0.29581095479264424,0.04823756851839873,-0.13547088949216093,0.19062382387517002,-0.6635407811159577,-5.2180857980780395
229,11.450000000000001,-0.017663508585616938,-0.13061062231556075,1.7463671520259139,-0.1512898911083571,-1.5444967107807637,-0.0295968679843579,0.6135296007504106,0.16070513452908872,0.6195283095571374,3.0348034515443705,-0.022871521466697742,1.585388210805485,151.86696338197808,145.7248626459377,127.88915573171943,125.12925826652007,102.13742123813002,144.55850826281693,126.54392760292302,175.48984938948956,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.5132019072781399,0.10502793519391282,0.07973389017767116,4.563947774014724,-0.4688287618699804,-0.2894084038497341,-0.5033164915651711,4.989849389489566
230,11.5,-0.017132137397753766,-0.13026864510413017,1.7454969735638608,-0.15048402417487772,-1.544763555454634,-0.029109998640916235,0.6136416184381517,0.16100545036879607,0.6198253600429456,3.0350994586238342,-0.02266568207841697,1.5854014001849057,152.50870751651166,140.90818631537795,128.15606726679758,120.94754941617444,103.10547222318763,144.93513534520767,121.66500316711017,170.30618222282962,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.09512726959810303,-4.6782334377084895,0.3234492410465129,0.37029619729030994,0.4248876720394082,0.08753618028075538,-5.382240927378018,-0.19381777717037346
231,11.55,-0.01610600541493179,-0.1295875150506438,1.7453808147504581,-0.1507328441768898,-1.54545759416182,-0.02802439412443647,0.6138518173750755,0.1615705344718242,0.6195161080778246,3.035464521249659,-0.022096823804167786,1.585268757045497,152.7145150184587,145.45675083468834,127.93252896470415,120.46957893169339,97.74329973326812,140.1498173559139,127.04552620520336,170.45164292897212,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1888476673293645,-0.09561056161556296,0.028888707744832792,-0.08930757794258234,-4.988508998540607,-4.698415492318944,-0.07848954282813449,-0.05426258283888878
232,11.600000000000001,-0.015892136585188954,-0.12852195926835908,1.7441679797849234,-0.1504232088358317,-1.545513827571157,-0.027661903517255837,0.6144558112309365,0.16168727737000382,0.6196622739896194,3.035639465940137,-0.022086256301195494,1.585111255679711,152.26964476685788,146.07541169559067,127.75386261056181,120.26565460180386,102.89119168432953,144.82598098702266,127.08509911534412,175.48334505551858,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2897814626503149,0.31311661362347226,-0.17761490549814046,-0.36389571939528176,0.04170714824705255,-0.14515303359589432,-0.09671906647406042,4.746190905320964
233,11.65,-0.015288225872846173,-0.12809439438761894,1.7432782067767016,-0.14995363655122818,-1.5458414168840902,-0.027110568458323936,0.6146299945701855,0.16202443223015242,0.6199613758115733,3.0356656876531116,-0.021819790800528094,1.5851319890896207,153.212424154507,145.81652443471415,127.72827298130731,120.95911389687355,102.99861251552794,145.09433455294018,132.52719021098062,170.52953884591545,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.5375775287401305,0.012843453119080594,-0.25245507008454643,0.2631824193574924,0.08280142723225747,0.010145641235884578,5.303427834743002,-0.2625403620053147
234,11.700000000000001,-0.015642633850173393,-0.12803766063615285,1.7428962910808865,-0.14949305934139812,-1.545676053133307,-0.02762378128015719,0.6147154359599676,0.16181665337532014,0.6201374401144648,3.035782999449229,-0.02193678908629225,1.5853013030916858,147.40762309391368,146.1276295097566,123.19597646857486,120.42666750341951,102.61954262847787,145.11677516606863,132.22052979756916,165.47626294136936,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.149753955266642,0.33459672287133946,-4.761105076489522,-0.25788185280366277,-0.24409373515848945,0.0754528520190664,5.014180591219944,-5.297546582440154
235,11.75,-0.01688460978425077,-0.12862904555086585,1.7436394586810051,-0.1495906167205443,-1.544978343611744,-0.029164324576627543,0.6145440676089677,0.16111342821757624,0.6199991118316764,3.035780896553905,-0.022474160958664308,1.5856616787264108,147.49607912347176,145.47853061429362,127.86916661798976,115.79902192802612,102.68216636581089,144.76383074040743,121.86978950159724,165.61204040913844,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.88995783751385,-0.21756794833474202,0.00591875474189441,-4.848413969409781,0.00366949733489973,-0.23199389424808908,-5.232774600966856,-5.034902391650507
236,11.8,-0.016879510096348138,-0.1286497015013377,1.744178233332904,-0.15008127239123326,-1.5451020193673148,-0.02890648027373599,0.6145145371568099,0.1611086781058432,0.6196966513492637,3.035819407666254,-0.022376187955427597,1.5853980460098245,152.3430908815593,145.58929748186725,127.961969372203,120.63741837770884,102.81713537091393,144.90957618280953,126.92133751798663,170.48394022299775,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.03756755465468784,-0.08148441113686984,0.1247102715606037,-0.007121236852189039,0.16088537091393149,-0.0737571505237805,-0.15969014999756143,-0.15044712878091251
237,11.850000000000001,-0.016748001961554237,-0.12844421558567642,1.7438417332763478,-0.14983206609226674,-1.5452331379157487,-0.028727566064371324,0.6146112607950341,0.16117848786926645,0.6197732304473317,3.03594585500091,-0.022265819359809015,1.5853364350907042,152.3403673662725,145.5597167613228,128.11823446210613,120.88259988815642,102.748120219803,145.0703871502068,132.25707533498124,170.64232174220157,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.0402910699415163,-0.11106513168132258,0.2809753614637273,0.23806027359539816,0.09187021980300275,0.0870538168735024,5.154511232417147,-0.004621058587386115
238,11.9,-0.017101225399863473,-0.12840842566293542,1.7435458450279446,-0.1493858726135464,-1.5450681846595513,-0.029239671136255474,0.6146783804696906,0.16097259046141998,0.6199034974247787,3.0361145892557655,-0.02238340963777062,1.5855050214883706,152.1107978173951,145.86253187508277,127.97819789088885,121.02754145119643,102.54684945019078,144.9997518781037,126.86657920500143,165.76564789931166,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2698606188188699,0.1917499820786369,0.16703909260559244,0.38161870441532325,-0.05984511047867762,0.006028028731320109,-0.17082236980172302,-4.86033635265685
239,11.950000000000001,-0.01745541256839367,-0.1284854826252282,1.7437476523964577,-0.14931751972519836,-1.5449865452909641,-0.029409420639454176,0.614665808073527,0.16076206884517874,0.6198032726090748,3.0363015029670026,-0.02245362123123164,1.585323493227305,152.54940957890284,145.77642206041833,127.77057852187541,120.4050337497953,102.50101028277541,145.16029820460773,127.04095380940151,170.4777571348517,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.21949154611597438,0.1063400932052049,0.06695378839993181,-0.22822851033264643,-0.04805026002208329,0.26468233821941334,0.040953809401509896,-0.07107099014830692
240,12.0,-0.017344718184644226,-0.12830122909863118,1.7433833526480056,-0.1490340884804393,-1.5451008709899794,-0.029242780251899525,0.614755198681796,0.16081935138349798,0.6199081591495229,3.036412285944164,-0.022359184357387197,1.5852548936283946,152.38603488625452,145.97549221658718,132.21631366515624,125.74573268320805,107.02581586504331,144.60851021997462,121.88993471571439,170.92691731497254,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.05611685346764221,0.30541024937407385,4.512688931680769,5.112470423080113,4.483974860859213,-0.3119918720756053,-5.110065284285609,0.37808918997254976
241,12.05,-0.016806020627811336,-0.12824959818452042,1.7433265518360184,-0.14865628867581027,-1.545597993507891,-0.028419907753255202,0.6146666790116638,0.16110890586684756,0.6198716390516099,3.036818001786874,-0.021960287365621115,1.5849160262169562,152.19091067153138,145.3773852315695,122.37370802703329,120.43575264570117,102.61100573716301,144.99786820561275,127.24376793301037,170.0497344045346,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.14789836337621728,-0.2180973146317421,-5.369826455725329,-0.10735080257468933,0.03150782921322206,0.1610481219307601,0.24376793301037028,-0.45026559546538575
242,12.100000000000001,-0.01679784082164515,-0.1280712295989881,1.7431276890990315,-0.14879990747308902,-1.5455942768420723,-0.028525230884572927,0.6147897581425594,0.16111071949779932,0.6199161942050835,3.0366521050630753,-0.021948886721194806,1.5850324269681064,152.3857838075423,145.83512631674094,122.36361846394237,120.17800847267847,102.80625675892169,144.45089302497698,132.0128355662512,165.2533081418605,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.056565700546415354,0.21578475295492913,-5.351584962181822,-0.41513927892752794,0.25719621612419696,-0.44472284141134616,5.012835566251189,-5.246691858139513
243,12.15,-0.017721105083396527,-0.12823812866315976,1.743483748682693,-0.1491194481448619,-1.5451206000174365,-0.02958194303701811,0.6148413273987768,0.16058039791221126,0.6198102931100947,3.0364841501216335,-0.022309296197719562,1.58521056600123,152.39125815241553,145.6917098622934,127.69917562729867,120.80895163392593,102.3993720098727,144.89552896831302,126.8518632344672,171.00612447885118,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1715456267481919,-0.004388700334941626,0.04896103502399391,0.12654820044953086,-0.08914573543000437,-0.0815065222924208,-0.08107562154857512,0.41440850251981537
244,12.200000000000001,-0.017563212212946766,-0.1280037696905021,1.7430570484703365,-0.1488163583317479,-1.5452509429001315,-0.029383026371484267,0.6149532587835526,0.16066459132333707,0.6199253865484396,3.0366032307918154,-0.022202271411458113,1.585155414311913,152.52346367768226,150.69160489111735,127.78984103202015,120.76134235928366,102.2338030054818,140.32675780637533,126.83139457134475,175.7593767778789,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3037511520149044,4.995506328489011,0.13962643974546335,0.07893892580726705,-0.2547147398209101,-4.6502776842301135,-0.10758180660801327,5.1432350455954605
245,12.25,-0.017213936641458538,-0.1273821858121269,1.741637126056732,-0.14831693808163715,-1.545402269791274,-0.028843624641146537,0.6153217946081221,0.1608634888950355,0.6204650196085658,3.0363208158737263,-0.022096735421993856,1.5849601257128731,157.280592811985,140.74577611050998,127.44026347156513,121.25002968443374,97.34114634556569,145.4811653418138,122.08142972229766,170.5453887589207,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,5.084273793580075,-5.172424298487973,-0.19120204567625176,0.3965814085716785,-5.164072861114888,0.2995369493294564,-4.902506020674237,-0.2819204780270947
246,12.3,-0.016187105274013458,-0.12622646901842005,1.740544148756892,-0.14792440003673235,-1.545976583771428,-0.0277007737474273,0.6158211457179749,0.16143800542255998,0.620460760103512,3.0368228148050456,-0.02165611557541013,1.5847812838983881,152.35319518822422,146.04145655370397,127.49114302953193,121.04994816687585,102.33499570501748,145.1628922167617,127.2320247654615,165.50944765144786,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.0540148603553771,0.09268606190069034,-0.18053079021056723,0.16153614970846478,-0.22241556846896562,-0.09389275192308436,0.15587246085227244,-5.3823359156864194
247,12.350000000000001,-0.016592917193498646,-0.12633163557746618,1.7407574581552545,-0.14784139916609762,-1.5458566440300414,-0.027941554226580845,0.6158005958199784,0.16119712879128908,0.6203695557610696,3.0370038840969102,-0.021759462204886854,1.5846216747964188,152.01494165166733,145.51024850150336,127.27406599685266,120.79457134783732,102.51335594357691,145.0803458164344,126.81369375205666,171.06180613821337,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.24120588931629128,-0.41598100669335986,-0.3560415300290663,-0.08499854463579933,-0.033616916548352645,-0.13051013346120852,-0.19835444071442038,0.1923282265667971
248,12.4,-0.016429683183178945,-0.12611674691306352,1.740385583489049,-0.14756969938489561,-1.545986738118244,-0.027764434402411275,0.6158974938746611,0.16128244927073995,0.6204637320823002,3.037124591430499,-0.021653007754027245,1.5845923479152237,152.11699558981996,140.76090439568915,127.55770135749792,125.95178869480348,103.18790092409027,145.4918735786614,126.83345947059979,170.9286259537092,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.13915195116364953,-5.16532511250757,-0.07240616938379883,5.0722188023303625,0.6304896506038348,0.2350886099766311,-0.20060866567276095,0.046862426655074806
249,12.450000000000001,-0.016147243730177063,-0.1258039030135163,1.7403102296576654,-0.1472516260568244,-1.546197656767375,-0.02771346534989716,0.615988336250734,0.16143465584843825,0.6202852382783259,3.0376889374726894,-0.021463671837991347,1.5847908120229122,151.71843587683912,146.131841429069,127.38944032547992,125.84403190427086,102.54063012154279,144.994028710222,126.9535146244472,170.81890140675185,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.5745969100461208,0.3285627405444249,-0.2757864563775376,5.0556949712255,-0.03049958557018024,-0.08965329814621374,-0.08034991738547637,0.06790539081558157
250,12.5,-0.01617880949556172,-0.1258293541650648,1.7400341063604419,-0.14662671963756813,-1.5462111642364462,-0.02770777669628144,0.6159552722005169,0.1614137476594402,0.6204190416198694,3.0380110880492923,-0.021461667659774475,1.5847448182595414,147.7608297545486,145.79721584755893,127.61084261228083,120.8560621124056,102.34925097038928,145.01258594479737,132.0767265458126,170.64824559551684,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.533408928578952,0.09145453068649764,-0.07585266668912817,0.1607831424485153,-0.22397078693289799,-0.020886858549917134,5.0530579067593235,0.0013027947278850386
251,12.55,-0.01669692220395369,-0.12604547243659736,1.7400408452994034,-0.14617416942494232,-1.5459138425737162,-0.02845438479801743,0.6158885249303812,0.1611190649178438,0.6204948759174592,3.0382277290599493,-0.021690174105389374,1.5849937451472236,152.08708256125738,150.93710803818092,127.69072988869901,115.86483705139837,102.71111153539415,145.0598021316064,126.70443626221346,170.707114612503,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.18302053152611245,5.240200821686068,0.016211687414210012,-4.807539822263312,0.15765241589730009,0.11640590519129947,-0.2680046826684367,0.17561854951087583
252,12.600000000000001,-0.01670178405598932,-0.1260536670517518,1.739524726428824,-0.14597681856565003,-1.5459679831859008,-0.028166251526947406,0.6159248628643804,0.16111262427905307,0.6208331192059152,3.0379078367010632,-0.02165546930620888,1.5847041555823398,147.0763809271395,145.44650963404436,132.72021899263876,120.71351100719835,102.44033635200805,145.37383425103326,131.83623220176986,170.37093439399374,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.1684750399387065,-0.2551364564906186,5.083659852853815,-0.03702662721024872,-0.11312276748880008,0.3235197856244564,4.879710462639412,-0.2911209419746365
253,12.65,-0.017188612015667015,-0.12634316959513425,1.7395668529037094,-0.1452414405772866,-1.5457519878066375,-0.028748969067790675,0.6157874031664615,0.1608334327918055,0.6208949868056093,3.038376435053874,-0.021825741958313088,1.584808364364953,152.3573131513997,145.45983052849664,127.57018786531953,120.41449633557662,102.74367712780057,145.14971752332815,127.40791796452386,170.51831824720784,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.18411727511103285,-0.16078802820439939,-0.00955351399082919,-0.19972780235441853,0.20183612361646228,0.2292154312779288,0.45516205901204676,0.018318247207838964
254,12.700000000000001,-0.017105137242046542,-0.12615511583920602,1.7392567850033345,-0.14499456516080356,-1.545853402610315,-0.02865773200566002,0.6158808174966965,0.16087437525147186,0.6209630060498885,3.0385081172357276,-0.02173680073016779,1.5847884147367592,152.28962505591613,145.31531027276054,127.56651253770055,120.62125100900762,97.91975416007286,144.7188282661174,126.36561386560882,170.6885732361292,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.11642917962745097,-0.30530828394047954,-0.013228841609807371,0.007026871076583529,-4.606451290660906,-0.22247152423898878,-0.5871420399029835,0.18857323612919338
255,12.75,-0.016916422602426096,-0.12568347350035802,1.7384528107562423,-0.14436041909572195,-1.5459241870596871,-0.028365308144428614,0.6161188941923719,0.16098265392376637,0.6211520168728155,3.0388199983684574,-0.021704365977994047,1.5846729027516449,157.22047426162734,145.43265060476458,127.65858182553947,120.76298438088185,107.27189222882977,144.58494332644605,126.86288493947676,175.7451206406604,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,5.02419326989182,-0.19958080019409002,0.0177216104857118,0.10491986475281417,4.730051224645661,-0.3355587656041623,-0.08987096603505111,5.245120640660398
