,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8
131,6.550000000000001,-0.05179905891418457,0.015636920928955078,1.4970829486846924,0.1344602108001709,-1.6347410678863525,1.4669840335845947,0.692537784576416,0.13795557618141174,0.662964940071106,3.0858068647151846,0.08301102346122215,0.052180043823429556,132.0995145631068,128.20388349514562,107.82284382284382,150.12121212121212,129.7887323943662,174.71596244131456,153.7156862745098,152.2941176470588,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
132,6.6000000000000005,-0.05201244354248047,0.015106201171875,1.4987761974334717,0.13337302207946777,-1.6343657970428467,1.4678223133087158,0.6922789812088013,0.13786466419696808,0.6622989177703857,3.0861183201205433,0.08299964486448516,0.051129817751961855,132.0266990291262,128.13834951456312,107.69837587006961,150.10208816705335,129.7704918032787,174.69555035128806,153.65601965601965,152.24815724815724,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
133,6.65,-0.05222773551940918,0.014605283737182617,1.5004112720489502,0.13232970237731934,-1.6339905261993408,1.4686367511749268,0.6920353770256042,0.1377716064453125,0.6616467237472534,3.0864334298266574,0.08300610638268403,0.050101120863856395,131.9354066985646,128.04545454545453,107.60969976905312,150.0715935334873,129.75524475524475,174.64335664335664,153.64547677261615,152.19804400977995,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
134,6.7,-0.05244851112365723,0.014161825180053711,1.501967191696167,0.13134765625,-1.633612871170044,1.4694225788116455,0.6918220520019531,0.13767358660697937,0.6610022783279419,3.0867576576845326,0.08305370326739946,0.049096701041549645,131.90887290167865,128.03836930455637,107.49769585253456,150.07603686635946,129.7226107226107,174.6013986013986,153.54901960784315,152.12745098039215,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
135,6.75,-0.05260515213012695,0.013715982437133789,1.5035021305084229,0.1303720474243164,-1.6332886219024658,1.4702727794647217,0.6915993690490723,0.13761483132839203,0.6603721976280212,3.0870208771477023,0.08308791147437312,0.048091171705243865,131.8653846153846,127.92788461538461,107.45370370370371,150.05092592592592,129.7226107226107,174.6013986013986,153.57107843137254,152.07598039215685,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
136,6.800000000000001,-0.05279374122619629,0.013255596160888672,1.5050060749053955,0.1294260025024414,-1.6329419612884521,1.4710566997528076,0.6913709044456482,0.13753663003444672,0.6597706079483032,3.0873106479717793,0.08310661435598296,0.04711957404716743,131.78708133971293,127.85885167464114,107.31264367816092,150.01379310344828,129.66125290023203,174.53596287703016,153.5341463414634,152.03658536585365,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
137,6.8500000000000005,-0.05293750762939453,0.012875080108642578,1.5063908100128174,0.1285715103149414,-1.632633924484253,1.4719011783599854,0.6911787986755371,0.1374836415052414,0.6591846346855164,3.0875620444494127,0.0831789514033596,0.046132765119648596,131.7421686746988,127.8144578313253,107.22298850574713,150.02988505747126,129.61981566820276,174.5115207373272,153.5133819951338,151.9221411192214,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
138,6.9,-0.053000688552856445,0.012476682662963867,1.5077269077301025,0.1277482509613037,-1.6323964595794678,1.4728095531463623,0.6909663081169128,0.13748027384281158,0.6586406230926514,3.0877335284567304,0.08321968029374925,0.04516153060362372,131.72397094430994,127.76271186440678,107.14814814814815,150.04861111111111,129.57142857142858,174.50230414746545,153.5133819951338,151.9221411192214,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
139,6.95,-0.05302596092224121,0.01208353042602539,1.509000539779663,0.12697553634643555,-1.6321923732757568,1.4737670421600342,0.6907508373260498,0.1374996155500412,0.6581287384033203,3.0878669611147953,0.08325526931738512,0.044178648198229316,131.60386473429952,127.73429951690821,107.07373271889401,150.01382488479263,129.5448275862069,174.50574712643677,153.5,151.89756097560976,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
140,7.0,-0.05308341979980469,0.011760711669921875,1.510206937789917,0.12625503540039062,-1.6319611072540283,1.4746677875518799,0.690576434135437,0.13749690353870392,0.6576099395751953,3.088037922435082,0.08334700814387302,0.04322087850918761,131.50359712230215,127.65947242206235,107.04827586206896,150.02298850574712,129.53333333333333,174.4528735632184,153.5,151.89756097560976,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
141,7.050000000000001,-0.053171396255493164,0.011480569839477539,1.5113813877105713,0.12555742263793945,-1.6317050457000732,1.4755074977874756,0.6904278993606567,0.1374741941690445,0.6570801734924316,3.0882422629872175,0.08347405513948876,0.0422946802231192,131.40714285714284,127.53809523809524,107.0,150.0,129.50688073394497,174.44954128440367,153.4963503649635,151.82968369829683,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
142,7.1000000000000005,-0.05330920219421387,0.011170148849487305,1.51255202293396,0.12486743927001953,-1.6314117908477783,1.4762451648712158,0.6902679204940796,0.13742105662822723,0.6565736532211304,3.0884892300588955,0.08357516095551737,0.04142000691369372,131.28400954653938,127.45584725536993,107.0,150.0,129.50688073394497,174.44954128440367,153.4769975786925,151.6949152542373,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
143,7.15,-0.05349373817443848,0.010792255401611328,1.5137836933135986,0.12412333488464355,-1.6310837268829346,1.476844072341919,0.690077543258667,0.13734100759029388,0.6560777425765991,3.0887766807929085,0.08362122802762342,0.04063811101794687,131.26794258373207,127.34210526315789,106.94239631336406,149.9516129032258,129.4678899082569,174.42201834862385,153.41105769230768,151.59375,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
144,7.2,-0.05369424819946289,0.010320186614990234,1.5150701999664307,0.1233370304107666,-1.6307475566864014,1.4774010181427002,0.6898388862609863,0.13725319504737854,0.6556135416030884,3.08906801688484,0.08358802063850611,0.039881156553769816,131.17183770883054,127.25775656324582,106.9284064665127,149.9284064665127,129.44164759725402,174.41647597254004,153.38516746411483,151.50478468899522,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
145,7.25,-0.05394315719604492,0.009793996810913086,1.5164029598236084,0.1225137710571289,-1.6303741931915283,1.4778516292572021,0.6895771622657776,0.1371372640132904,0.6551586389541626,3.0894008839680867,0.08351153723067678,0.03918204375590791,131.15952380952382,127.23333333333333,106.80365296803653,149.8972602739726,129.42369020501138,174.39635535307517,153.36124401913875,151.42105263157896,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
146,7.300000000000001,-0.05412101745605469,0.009309053421020508,1.517637014389038,0.1217660903930664,-1.6300623416900635,1.4783856868743896,0.6893279552459717,0.13706333935260773,0.6547344923019409,3.0896665257254368,0.08345524925397829,0.03847051831414095,131.12056737588654,127.19385342789599,106.75854214123007,149.8610478359909,129.37045454545455,174.34318181818182,153.3117505995204,151.37649880095924,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
147,7.3500000000000005,-0.054284095764160156,0.008820772171020508,1.518871545791626,0.12101387977600098,-1.6297633647918701,1.4789397716522217,0.6890754699707031,0.1369989663362503,0.6543118953704834,3.0899175592680477,0.08339348628713573,0.03775386365294006,131.04716981132074,127.06367924528301,106.62780269058295,149.8251121076233,129.36073059360731,174.2945205479452,153.2829736211031,151.2757793764988,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
148,7.4,-0.05443739891052246,0.008350610733032227,1.5200316905975342,0.12032175064086914,-1.6294782161712646,1.4794723987579346,0.6888309121131897,0.1369391530752182,0.6539212465286255,3.090157289997991,0.08333674534930487,0.037068364648987745,131.04716981132074,127.06367924528301,106.54954954954955,149.75900900900902,129.31050228310502,174.31050228310502,153.23205741626793,151.20095693779905,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
149,7.45,-0.054564714431762695,0.00786137580871582,1.5211784839630127,0.11964058876037598,-1.6292164325714111,1.480046033859253,0.688572347164154,0.13689583539962769,0.6535513401031494,3.090367946621274,0.0832593187017369,0.03636713999506472,131.02364066193854,127.04964539007092,106.5,149.71300448430495,129.2648401826484,174.28995433789953,153.23205741626793,151.20095693779905,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
150,7.5,-0.05467653274536133,0.007421016693115234,1.5222628116607666,0.11901092529296875,-1.628967523574829,1.4806630611419678,0.6883370876312256,0.13686077296733856,0.6531834602355957,3.0905658471497888,0.08321927327756658,0.035638204905390665,130.91294117647058,126.98588235294118,106.46412556053812,149.7152466367713,129.2196796338673,174.23112128146454,153.2177033492823,151.16267942583733,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
151,7.550000000000001,-0.054788827896118164,0.0070073604583740234,1.523322343826294,0.11839628219604492,-1.628718614578247,1.4812538623809814,0.6881165504455566,0.13682414591312408,0.652813732624054,3.0907672459238045,0.083197646617694,0.034934979077737335,130.87822014051523,126.95081967213115,106.41741071428571,149.73883928571428,129.1258581235698,174.18993135011442,153.13809523809525,151.10238095238094,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
152,7.6000000000000005,-0.05485177040100098,0.006513833999633789,1.5244343280792236,0.11773324012756348,-1.6285126209259033,1.4818923473358154,0.6878483891487122,0.13682004809379578,0.6524674892425537,3.0909147968646438,0.08310196356367758,0.03423315783937869,130.82588235294116,126.95058823529412,106.33632286995515,149.695067264574,129.09655172413792,174.1448275862069,153.12114014251782,151.08076009501187,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
153,7.65,-0.05487990379333496,0.006111860275268555,1.525451898574829,0.1171419620513916,-1.6283342838287354,1.4825870990753174,0.6876238584518433,0.1368345469236374,0.6521146297454834,3.091036371111465,0.08307495589368559,0.03351036303384939,130.7872340425532,126.91252955082743,106.31011235955056,149.68988764044943,129.07110091743118,174.15366972477065,153.11163895486936,151.00950118764845,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
154,7.7,-0.05490231513977051,0.005669832229614258,1.5264804363250732,0.11654114723205566,-1.6281635761260986,1.4832618236541748,0.687377393245697,0.13685312867164612,0.6517832279205322,3.091148983114834,0.08301057140152354,0.03281170929330216,130.74170616113744,126.84597156398104,106.27964205816555,149.65548098434004,129.0481651376147,174.05045871559633,153.11163895486936,150.95724465558195,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
155,7.75,-0.05489063262939453,0.0052754878997802734,1.5274584293365479,0.11597466468811035,-1.6280219554901123,1.483976125717163,0.6871519088745117,0.13689111173152924,0.6514491438865662,3.091232357958617,0.08297960065583182,0.03210876341417706,130.6267605633803,126.77699530516432,106.21205357142857,149.59375,129.0481651376147,174.05045871559633,153.04728132387706,150.8770685579196,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
156,7.800000000000001,-0.054955482482910156,0.004881381988525391,1.5284512042999268,0.11539697647094727,-1.6278183460235596,1.484555959701538,0.6869361400604248,0.13688188791275024,0.6511061191558838,3.091389378654429,0.0829540007616999,0.03146368600695211,130.5175644028103,126.74941451990632,106.14253897550111,149.58797327394208,129.0481651376147,174.05045871559633,153.04728132387706,150.8770685579196,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
157,7.8500000000000005,-0.05504941940307617,0.0045697689056396484,1.5293633937835693,0.1148834228515625,-1.6275908946990967,1.4850800037384033,0.6867664456367493,0.1368524581193924,0.6507545709609985,3.091580479296713,0.08299524510059145,0.030845480690387395,130.43691588785046,126.67523364485982,106.0957683741648,149.57238307349667,129.02517162471395,174.0366132723112,153.04728132387706,150.8770685579196,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
158,7.9,-0.055182456970214844,0.004286289215087891,1.5302388668060303,0.11440277099609375,-1.6273324489593506,1.485546350479126,0.6866157054901123,0.13679832220077515,0.6504056453704834,3.0918090026597476,0.08306128464425777,0.030246777770401873,130.42424242424244,126.62237762237763,106.04697986577182,149.55704697986576,129.0,174.0,153.02122641509433,150.88443396226415,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
159,7.95,-0.05531620979309082,0.004012346267700195,1.5310938358306885,0.11394095420837402,-1.6270740032196045,1.4860222339630127,0.6864697933197021,0.13674381375312805,0.6500629186630249,3.0920373026339854,0.08313390288742634,0.029638033937455253,130.33488372093024,126.56976744186046,105.98214285714286,149.515625,129.0,174.0,152.9265402843602,150.77014218009478,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
160,8.0,-0.05549955368041992,0.003690958023071289,1.5320045948028564,0.11343121528625488,-1.6267764568328857,1.486384630203247,0.6863042712211609,0.13666002452373505,0.6497188806533813,3.0923107895160227,0.0831699427159296,0.029093402830551722,130.3170163170163,126.51515151515152,105.90044247787611,149.47566371681415,129.0,173.97260273972603,152.93127962085308,150.71563981042655,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
161,8.05,-0.05565667152404785,0.003412008285522461,1.5328328609466553,0.11298847198486328,-1.6265037059783936,1.4867770671844482,0.6861578822135925,0.13659091293811798,0.6493946313858032,3.0925590218019416,0.083233327211304,0.028544757833292817,130.26511627906976,126.46046511627907,105.80400890868597,149.456570155902,128.97482837528605,173.9633867276888,152.8841607565012,150.65484633569739,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
162,8.1,-0.055806636810302734,0.0031304359436035156,1.5336315631866455,0.11256837844848633,-1.626239538192749,1.487159013748169,0.686008870601654,0.13652609288692474,0.6490905284881592,3.0927983497910367,0.0832892904598513,0.028013553297805277,130.16317016317015,126.42657342657343,105.75723830734967,149.43652561247217,128.954233409611,173.92219679633868,152.84976525821597,150.58215962441315,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
163,8.15,-0.05595827102661133,0.002876758575439453,1.5344102382659912,0.11215829849243164,-1.6259753704071045,1.4875075817108154,0.6858749389648438,0.13645923137664795,0.6487791538238525,3.0930430936041873,0.08336484087020453,0.02751495628307015,130.1139534883721,126.37209302325581,105.75723830734967,149.43652561247217,128.95205479452054,173.89497716894977,152.84272300469485,150.5305164319249,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
164,8.200000000000001,-0.05612444877624512,0.0026013851165771484,1.5352089405059814,0.11173081398010254,-1.6257007122039795,1.487809419631958,0.6857311129570007,0.13638387620449066,0.6484715342521667,3.0932995764235938,0.08342170667058253,0.02704803202975845,130.0677570093458,126.23130841121495,105.66150442477876,149.41814159292036,128.95205479452054,173.89497716894977,152.7981220657277,150.5,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
165,8.25,-0.0563511848449707,0.002285003662109375,1.5360071659088135,0.11131119728088379,-1.625380277633667,1.488011121749878,0.6855720281600952,0.13627207279205322,0.6481910943984985,3.0936073948620595,0.08344803468821901,0.026620559716728453,130.0,126.17209302325581,105.61453744493392,149.41850220264317,128.8733031674208,173.8212669683258,152.78922716627633,150.4262295081967,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
166,8.3,-0.056514739990234375,0.001970052719116211,1.536769151687622,0.11091399192810059,-1.6251156330108643,1.4882776737213135,0.6854066252708435,0.13619883358478546,0.6479315757751465,3.093853223737216,0.08346238225056624,0.026190816035129166,130.0,126.14452214452214,105.57743362831859,149.38716814159292,128.7982062780269,173.7645739910314,152.78688524590163,150.37236533957847,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
167,8.35,-0.05660581588745117,0.0016553401947021484,1.5374948978424072,0.11054277420043945,-1.6249125003814697,1.4886505603790283,0.6852331161499023,0.13616952300071716,0.6476937532424927,3.0940273727232768,0.08346696321817748,0.025727469883032525,129.97429906542055,126.1355140186916,105.56953642384106,149.36203090507726,128.76733780760625,173.7158836689038,152.7353629976581,150.3559718969555,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
168,8.4,-0.05669856071472168,0.0013377666473388672,1.5382497310638428,0.11014413833618164,-1.624706506729126,1.4890248775482178,0.68505859375,0.1361396312713623,0.6474406719207764,3.094204743329329,0.08347080268969208,0.02526088202468294,129.91183294663574,126.08816705336427,105.45575221238938,149.34734513274336,128.703125,173.71428571428572,152.7096018735363,150.31381733021078,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
169,8.450000000000001,-0.056760549545288086,0.0010378360748291016,1.5389339923858643,0.10980343818664551,-1.6245291233062744,1.4894330501556396,0.6848891973495483,0.13612693548202515,0.6472170352935791,3.094350711907621,0.08347990623713616,0.024790374372982156,129.88837209302326,126.07441860465116,105.40969162995594,149.33920704845815,128.62971175166297,173.70066518847005,152.68309859154928,150.31924882629107,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
170,8.5,-0.056798458099365234,0.0007355213165283203,1.5396015644073486,0.10947656631469727,-1.6243722438812256,1.4898884296417236,0.684715747833252,0.1361294686794281,0.6470046639442444,3.09447167812417,0.08348360085232327,0.024297407958535296,129.87935034802786,126.04872389791183,105.35242290748899,149.33259911894274,128.56666666666666,173.6977777777778,152.67840375586854,150.21361502347418,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
171,8.55,-0.056760549545288086,0.00038695335388183594,1.5402486324310303,0.10916280746459961,-1.6242830753326416,1.4904234409332275,0.68450927734375,0.13617853820323944,0.6468365788459778,3.094514266449249,0.0834346728816057,0.02379978136714549,129.8259860788863,126.05568445475637,105.35242290748899,149.33259911894274,128.5501113585746,173.67706013363028,152.60093896713616,150.15962441314554,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
172,8.6,-0.056737661361694336,-4.0531158447265625e-06,1.540971040725708,0.1087806224822998,-1.624180555343628,1.4909098148345947,0.6842827200889587,0.13621944189071655,0.6466529369354248,3.094571877987365,0.0833524042039519,0.023334932726120413,129.77441860465117,126.0046511627907,105.32671081677704,149.32671081677705,128.5501113585746,173.67706013363028,152.58962264150944,150.1179245283019,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
173,8.65,-0.056740522384643555,-0.0004100799560546875,1.5416991710662842,0.10839486122131348,-1.6240589618682861,1.4913384914398193,0.6840513944625854,0.13624460995197296,0.6464762091636658,3.0946527070630476,0.08325844718184137,0.02290259321358694,129.65429234338748,125.9860788863109,105.30616740088105,149.34361233480178,128.52561247216036,173.6325167037862,152.52482269503545,150.096926713948,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
174,8.700000000000001,-0.05677318572998047,-0.0008022785186767578,1.542454481124878,0.10797953605651855,-1.6239111423492432,1.491697072982788,0.6838313341140747,0.1362513154745102,0.6462741494178772,3.0947662414547317,0.08317820228285087,0.02251072422246925,129.61484918793502,125.94895591647332,105.23580786026201,149.27292576419214,128.5,173.62666666666667,152.40284360189574,150.07109004739337,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
175,8.75,-0.05687427520751953,-0.0012271404266357422,1.5432722568511963,0.10751724243164062,-1.6237056255340576,1.4919712543487549,0.6836022734642029,0.1362178921699524,0.6460565328598022,3.0949426882462845,0.0830802642059692,0.022134627480308915,129.49769585253455,125.92396313364056,105.1101321585903,149.30396475770925,128.5,173.62666666666667,152.33806146572104,150.0212765957447,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
176,8.8,-0.05697202682495117,-0.0016112327575683594,1.544032335281372,0.10709595680236816,-1.6235058307647705,1.4922044277191162,0.683394193649292,0.13618485629558563,0.6458467245101929,3.0951196960239407,0.08300811253565987,0.021803194112881983,129.4334862385321,125.87614678899082,105.03736263736263,149.2989010989011,128.47661469933186,173.61469933184856,152.24,150.0,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
177,8.85,-0.05711030960083008,-0.002026081085205078,1.5448334217071533,0.10664153099060059,-1.6232726573944092,1.4923665523529053,0.6831748485565186,0.13612818717956543,0.6456338167190552,3.0953333111791985,0.08291416511809112,0.021502632377087168,129.36697247706422,125.82798165137615,104.98454746136865,149.3002207505519,128.36363636363637,173.58980044345898,152.21830985915494,149.98356807511738,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
178,8.9,-0.05721926689147949,-0.002460002899169922,1.5456187725067139,0.1062002182006836,-1.6230666637420654,1.4925715923309326,0.6829414367675781,0.13608992099761963,0.6454429626464844,3.095514583791047,0.08279747867450918,0.021188582582375676,129.33179723502303,125.80645161290323,104.86563876651982,149.2863436123348,128.36363636363637,173.58980044345898,152.20843091334893,149.95784543325527,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
179,8.950000000000001,-0.057295799255371094,-0.0028264522552490234,1.546294927597046,0.10584592819213867,-1.6228892803192139,1.492814302444458,0.6827400326728821,0.13606888055801392,0.6452702283859253,3.0956675516713315,0.08272863215718214,0.020869294066346734,129.30574712643678,125.74942528735632,104.77827050997783,149.22172949002217,128.33777777777777,173.58444444444444,152.19392523364485,149.93457943925233,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
180,9.0,-0.057383060455322266,-0.0031599998474121094,1.546910047531128,0.10554695129394531,-1.6227056980133057,1.4930579662322998,0.6825568675994873,0.13604037463665009,0.6451108455657959,3.09582944874287,0.08268594936880823,0.020538317267426318,129.2551724137931,125.73793103448276,104.75831485587584,149.1840354767184,128.2806236080178,173.54788418708242,152.19392523364485,149.93457943925233,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
181,9.05,-0.05746150016784668,-0.003448486328125,1.5474865436553955,0.10527873039245605,-1.622528314590454,1.4933288097381592,0.6823959946632385,0.13601583242416382,0.6449440121650696,3.095985380156138,0.08267931321762285,0.020188505452337493,129.19585253456222,125.67972350230414,104.71302428256071,149.16114790286974,128.24833702882484,173.51441241685143,152.15887850467288,149.9018691588785,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
182,9.1,-0.05755472183227539,-0.0037374496459960938,1.5480597019195557,0.10501337051391602,-1.6223399639129639,1.493572473526001,0.6822366118431091,0.13598240911960602,0.6447796821594238,3.0961545701401683,0.08267241917466159,0.019853143368405223,129.16859122401848,125.67898383371825,104.69603524229075,149.1409691629956,128.24833702882484,173.51441241685143,152.1448598130841,149.85046728971963,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
183,9.15,-0.05764651298522949,-0.004026651382446289,1.5486323833465576,0.10474610328674316,-1.6221535205841064,1.493802785873413,0.6820770502090454,0.1359495371580124,0.644615650177002,3.096322593562467,0.08266340369702792,0.01953043749254952,129.13793103448276,125.64367816091954,104.67252747252748,149.07252747252747,128.19426048565123,173.44812362030905,152.13286713286712,149.78787878787878,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
184,9.200000000000001,-0.05771040916442871,-0.004295825958251953,1.5491821765899658,0.10449433326721191,-1.621990442276001,1.4940788745880127,0.6819249391555786,0.135933056473732,0.6444521546363831,3.096464329540135,0.08266707687346554,0.019190610336228712,129.06849315068493,125.57534246575342,104.63676148796499,149.054704595186,128.16814159292036,173.4513274336283,152.1002331002331,149.71095571095572,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
185,9.25,-0.05780458450317383,-0.004613637924194336,1.5497629642486572,0.1042180061340332,-1.6218063831329346,1.49428391456604,0.6817501783370972,0.1358993500471115,0.644302487373352,3.0966306224773468,0.08263056063018759,0.018891654280566394,129.01601830663617,125.52173913043478,104.58643326039387,149.03938730853392,128.16814159292036,173.4513274336283,152.07441860465116,149.7186046511628,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
186,9.3,-0.057945966720581055,-0.004915475845336914,1.5503284931182861,0.10395932197570801,-1.6215832233428955,1.4944226741790771,0.6815897226333618,0.13583631813526154,0.644151508808136,3.096842022830908,0.08261156948877768,0.01861177058315555,128.9954128440367,125.53899082568807,104.54803493449782,148.97816593886463,128.1419068736142,173.450110864745,152.07407407407408,149.66435185185185,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
187,9.35,-0.05806303024291992,-0.0051801204681396484,1.550846815109253,0.10373687744140625,-1.6213810443878174,1.494600534439087,0.6814456582069397,0.13578711450099945,0.6440028548240662,3.0970313272965955,0.0826194506955794,0.01831629803102668,128.94736842105263,125.51716247139588,104.52297592997812,148.98687089715537,128.06236080178175,173.42093541202672,152.04387990762126,149.60508083140877,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
188,9.4,-0.05813765525817871,-0.005486011505126953,1.5513837337493896,0.10349440574645996,-1.621216058731079,1.4948184490203857,0.6812755465507507,0.13576483726501465,0.6438719630241394,3.0971765627576686,0.08258503597590348,0.01802460026733436,128.90160183066362,125.48970251716247,104.49890590809628,148.9737417943107,127.99111111111111,173.41555555555556,151.98152424942262,149.554272517321,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
189,9.450000000000001,-0.058217763900756836,-0.005859375,1.5519826412200928,0.10320043563842773,-1.6210482120513916,1.4950168132781982,0.6810705661773682,0.1357409507036209,0.6437501311302185,3.0973224508502857,0.08249465498886203,0.017745834942764726,128.872437357631,125.44874715261959,104.47598253275109,148.93449781659388,127.94013303769401,173.3569844789357,151.97921478060047,149.51732101616628,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
190,9.5,-0.05827069282531738,-0.0062160491943359375,1.5525543689727783,0.10292649269104004,-1.620903730392456,1.4952576160430908,0.6808711886405945,0.13573291897773743,0.6436325311660767,3.097442054511993,0.08241386845945378,0.01745205343737502,128.82915717539862,125.43963553530752,104.41484716157206,148.882096069869,127.93141592920354,173.33185840707964,151.95852534562212,149.5,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
191,9.55,-0.05832481384277344,-0.006505489349365234,1.5530645847320557,0.10270166397094727,-1.6207573413848877,1.4955060482025146,0.6807079315185547,0.13572187721729279,0.6435056924819946,3.09756713381699,0.08238815459557337,0.017148878281749668,128.7648401826484,125.40639269406392,104.3646288209607,148.86681222707423,127.91130820399113,173.31485587583148,151.8726851851852,149.45833333333334,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
192,9.600000000000001,-0.05841255187988281,-0.006821870803833008,1.553619146347046,0.10243988037109375,-1.6205837726593018,1.4956905841827393,0.680534303188324,0.13569138944149017,0.6433713436126709,3.0977235283507016,0.08234312954844633,0.016876998963243385,128.67198177676536,125.38041002277905,104.35448577680525,148.84245076586433,127.88495575221239,173.31415929203538,151.8726851851852,149.45833333333334,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
193,9.65,-0.058547258377075195,-0.00710296630859375,1.554157018661499,0.10219335556030273,-1.620370626449585,1.4958088397979736,0.68038409948349,0.13563156127929688,0.6432226896286011,3.097927600959938,0.08233269110473154,0.016623991156564783,128.62272727272727,125.35454545454546,104.33333333333333,148.8267543859649,127.8470066518847,173.27050997782706,151.85416666666666,149.40740740740742,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
194,9.700000000000001,-0.05866122245788574,-0.007380485534667969,1.5546882152557373,0.10194802284240723,-1.6201756000518799,1.495943307876587,0.6802339553833008,0.13558396697044373,0.6430763602256775,3.098111685079195,0.08232009637618759,0.016375879926717195,128.60681818181817,125.31590909090909,104.28571428571429,148.7868131868132,127.8470066518847,173.27050997782706,151.82909930715937,149.3972286374134,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
195,9.75,-0.05880475044250488,-0.007647991180419922,1.5552055835723877,0.10171842575073242,-1.6199572086334229,1.496044397354126,0.6800920963287354,0.1355186551809311,0.6429309844970703,3.098322975213315,0.08231944367847248,0.01613220648121449,128.5452488687783,125.24660633484163,104.24835164835164,148.74945054945056,127.80931263858093,173.2439024390244,151.78290993071593,149.36951501154735,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
