,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8
1169,58.45,0.0044100284576416016,0.04123234748840332,1.5561959743499756,0.10917448997497559,-1.5760276317596436,0.0015130043029785156,0.6902826428413391,0.1715933382511139,0.6089034080505371,-3.0053828606187016,0.005530248310895993,1.5744495057518693,150.19959266802445,121.9979633401222,125.10077519379846,96.5,99.96138211382114,121.88617886178862,125.12446351931331,146.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1170,58.5,0.004337787628173828,0.041608333587646484,1.5558345317840576,0.1094050407409668,-1.5759460926055908,0.0013883113861083984,0.6904960870742798,0.17155174911022186,0.6088615655899048,-3.0051369172565545,0.005432742549576057,1.5744910804009167,150.21428571428572,122.01836734693877,125.1242718446602,96.50679611650486,99.99389002036659,121.95315682281058,125.12446351931331,146.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1171,58.550000000000004,0.0042743682861328125,0.04196929931640625,1.5554869174957275,0.1096193790435791,-1.5758774280548096,0.0012691020965576172,0.6907011270523071,0.17151477932929993,0.608822762966156,-3.0049088161744177,0.005348549062252908,1.5745375884691235,150.21428571428572,122.01836734693877,125.13565891472868,96.52906976744185,99.99389002036659,121.95315682281058,125.12446351931331,146.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1172,58.6,0.004210233688354492,0.04233551025390625,1.55513596534729,0.10983490943908691,-1.575807809829712,0.0011467933654785156,0.6909095048904419,0.17147761583328247,0.6087825894355774,-3.004676870340496,0.005263018871276277,1.5745864888664507,150.19631901840492,122.03680981595092,125.12959381044487,96.55319148936171,99.99389002036659,121.95315682281058,125.12446351931331,146.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1173,58.650000000000006,0.004143238067626953,0.04270601272583008,1.5547845363616943,0.11004996299743652,-1.5757334232330322,0.0010199546813964844,0.6911196708679199,0.17143867909908295,0.6087396740913391,-3.004441984113465,0.005172341053938991,1.5746360924871619,150.20816326530613,122.05918367346939,125.12403100775194,96.57751937984496,99.99389002036659,121.95315682281058,125.11182795698925,146.5225806451613,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1174,58.7,0.00407719612121582,0.04306793212890625,1.5544474124908447,0.11025571823120117,-1.5756657123565674,0.0008993148803710938,0.6913254857063293,0.17139959335327148,0.6086934208869934,-3.004210879472378,0.005089089667154401,1.574681397468783,150.20816326530613,122.05918367346939,125.14119922630562,96.59574468085107,99.99389002036659,121.95315682281058,125.11182795698925,146.5225806451613,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1175,58.75,0.004010438919067383,0.04343461990356445,1.554107904434204,0.11046147346496582,-1.5755975246429443,0.0007758140563964844,0.6915333271026611,0.17136016488075256,0.608645498752594,-3.0039764542977907,0.005004283684222143,1.5747287046998166,150.20816326530613,122.05918367346939,125.1798839458414,96.61702127659575,100.0060975609756,121.97560975609755,125.08369098712447,146.58154506437768,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1176,58.800000000000004,0.003951311111450195,0.04378819465637207,1.5537831783294678,0.11065959930419922,-1.5755407810211182,0.0006692409515380859,0.6917330026626587,0.1713252067565918,0.6085983514785767,-3.003749127491692,0.004933872412887842,1.5747685875734343,150.21516393442624,122.09836065573771,125.19961240310077,96.63178294573643,100.0060975609756,121.97560975609755,125.09032258064516,146.60645161290321,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1177,58.85,0.003888368606567383,0.044136762619018555,1.5534675121307373,0.11085104942321777,-1.5754859447479248,0.0005612373352050781,0.6919304132461548,0.17128708958625793,0.6085484623908997,-3.00352392277295,0.004864433951794809,1.574806201000259,150.2710472279261,122.19096509240246,125.19961240310077,96.63178294573643,100.01219512195122,122.02235772357723,125.09032258064516,146.60645161290321,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1178,58.900000000000006,0.0038306713104248047,0.04445481300354004,1.553192377090454,0.1110072135925293,-1.5754473209381104,0.0004620552062988281,0.6921107769012451,0.1712508499622345,0.6084961891174316,-3.00332441090674,0.004812434716119691,1.5748420449862048,150.27868852459017,122.21516393442623,125.21124031007751,96.68023255813954,100.01219512195122,122.02235772357723,125.10944206008584,146.6244635193133,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1179,58.95,0.0037674903869628906,0.04477953910827637,1.552912950515747,0.11116719245910645,-1.5754053592681885,0.00035452842712402344,0.6922956705093384,0.17121124267578125,0.6084421873092651,-3.003118488240761,0.004756157993227727,1.5748804250351491,150.27777777777777,122.26543209876543,125.2301740812379,96.6963249516441,100.02857142857142,122.05918367346939,125.10064239828694,146.64882226980728,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1180,59.0,0.0037069320678710938,0.04509258270263672,1.552647352218628,0.11131596565246582,-1.575369119644165,0.0002529621124267578,0.6924740672111511,0.17117275297641754,0.6083871722221375,-3.002921227954235,0.004705939233999229,1.5749165977352093,150.27777777777777,122.26543209876543,125.22674418604652,96.72093023255815,100.04684317718942,122.07739307535641,125.09442060085837,146.67381974248926,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1181,59.050000000000004,0.003647327423095703,0.04540586471557617,1.5523803234100342,0.11146664619445801,-1.5753343105316162,0.00015306472778320312,0.69265216588974,0.1711348444223404,0.6083332300186157,-3.0027238505650806,0.004657795135167657,1.5749520937390598,150.26899383983573,122.28952772073922,125.2368932038835,96.74368932038836,100.04684317718942,122.07739307535641,125.09442060085837,146.67381974248926,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1182,59.1,0.0035860538482666016,0.04571866989135742,1.5521175861358643,0.11161375045776367,-1.5752995014190674,5.1021575927734375e-05,0.6928300857543945,0.1710958629846573,0.6082773208618164,-3.0025263882889104,0.0046088051400967976,1.5749878857550204,150.26899383983573,122.28952772073922,125.25193798449612,96.76356589147287,100.04684317718942,122.07739307535641,125.06852248394004,146.67880085653104,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1183,59.150000000000006,0.003529071807861328,0.04602646827697754,1.5518648624420166,0.11175227165222168,-1.5752689838409424,-4.38690185546875e-05,0.6930047869682312,0.17105931043624878,0.6082189083099365,-3.0023320508013014,0.004565517095788061,1.575021842784059,150.24385245901638,122.29508196721312,125.2422480620155,96.81007751937985,100.04684317718942,122.07739307535641,125.06852248394004,146.67880085653104,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1184,59.2,0.003470182418823242,0.04633927345275879,1.5516088008880615,0.1118931770324707,-1.5752356052398682,-0.0001430511474609375,0.6931821703910828,0.17102167010307312,0.6081581115722656,-3.002133511833753,0.004518548970453869,1.5750570358953755,150.24279835390948,122.34567901234568,125.25825242718446,96.82912621359223,100.061099796334,122.12627291242363,125.06852248394004,146.67880085653104,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1185,59.25,0.0034132003784179688,0.046645164489746094,1.551363229751587,0.11202406883239746,-1.5752041339874268,-0.00024127960205078125,0.6933558583259583,0.1709851175546646,0.60809725522995,-3.001941879825416,0.004473864527038839,1.5750939389386682,150.26283367556468,122.36139630390144,125.25825242718446,96.82912621359223,100.061099796334,122.12627291242363,125.06183368869937,146.71002132196162,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1186,59.300000000000004,0.0033562183380126953,0.04694867134094238,1.5511186122894287,0.11215591430664062,-1.5751755237579346,-0.00033664703369140625,0.6935279965400696,0.17094823718070984,0.6080363988876343,-3.001751220111151,0.004432024065160677,1.5751281099885854,150.27868852459017,122.3811475409836,125.24854368932039,96.87766990291261,100.061099796334,122.12627291242363,125.06183368869937,146.71002132196162,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1187,59.35,0.0032978057861328125,0.04725337028503418,1.5508768558502197,0.11228442192077637,-1.575148344039917,-0.00043463706970214844,0.6937010884284973,0.17091041803359985,0.6079730987548828,-3.001558598937842,0.004390597812129073,1.5751639907700903,150.27868852459017,122.3811475409836,125.24854368932039,96.87766990291261,100.04878048780488,122.14837398373983,125.06183368869937,146.71002132196162,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1188,59.400000000000006,0.003240823745727539,0.047560930252075195,1.550630807876587,0.11241531372070312,-1.5751192569732666,-0.0005328655242919922,0.6938755512237549,0.17087353765964508,0.607910692691803,-3.001365422057471,0.004348069948336726,1.575200859408595,150.2556237218814,122.39263803680981,125.20272904483431,96.89083820662768,100.0346232179226,122.16904276985743,125.09850107066381,146.796573875803,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1189,59.45,0.003174304962158203,0.04788565635681152,1.5503551959991455,0.11257314682006836,-1.5750782489776611,-0.0006415843963623047,0.6940606832504272,0.1708313375711441,0.6078532934188843,-3.0011576621430374,0.004291831802392335,1.5752373018546306,150.2546201232033,122.4435318275154,125.16796875,96.94921875,100.01219512195122,122.1808943089431,125.07905982905983,146.81410256410257,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1190,59.5,0.0031082630157470703,0.04820871353149414,1.5500881671905518,0.11272525787353516,-1.5750362873077393,-0.0007491111755371094,0.6942442655563354,0.17078934609889984,0.6077918410301208,-3.0009489762109114,0.004234823004809941,1.5752725817829387,150.26078028747432,122.46611909650925,125.16796875,96.94921875,100.0,122.22967479674797,125.05353319057816,146.8201284796574,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1191,59.550000000000004,0.003050565719604492,0.0485227108001709,1.5498311519622803,0.11286735534667969,-1.5749990940093994,-0.0008471012115478516,0.6944218873977661,0.17075280845165253,0.6077309846878052,-3.000749388106614,0.004184311012278354,1.5753073450179995,150.26078028747432,122.46611909650925,125.15324165029469,97.0,100.0,122.2439024390244,125.03632478632478,146.8397435897436,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1192,59.6,0.0029954910278320312,0.04883837699890137,1.5495741367340088,0.11301016807556152,-1.5749638080596924,-0.000942230224609375,0.6945998668670654,0.1707180142402649,0.6076690554618835,-3.0005475125913557,0.0041356000332661595,1.5753422493604583,150.26078028747432,122.46611909650925,125.15324165029469,97.0,99.9959349593496,122.27845528455285,125.05995717344754,146.90578158458243,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1193,59.650000000000006,0.0029370784759521484,0.0491642951965332,1.5492961406707764,0.11317205429077148,-1.574922800064087,-0.0010411739349365234,0.6947839260101318,0.17068122327327728,0.6076115965843201,-3.0003372069491396,0.004080820484105897,1.5753773418584947,150.24335378323107,122.51124744376278,125.18590998043052,97.03326810176125,99.98979591836735,122.3265306122449,125.06451612903226,147.0,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1194,59.7,0.00287628173828125,0.049492597579956055,1.5490119457244873,0.1133425235748291,-1.5748779773712158,-0.0011401176452636719,0.6949694156646729,0.17064327001571655,0.6075558066368103,-3.000121982485397,0.00402232575535966,1.575408978819152,150.25306122448978,122.53469387755102,125.18590998043052,97.03326810176125,99.98979591836735,122.3265306122449,125.06451612903226,147.0,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1195,59.75,0.00281524658203125,0.04981637001037598,1.5487349033355713,0.11350584030151367,-1.5748355388641357,-0.0012385845184326172,0.6951525807380676,0.1706048548221588,0.607499361038208,-2.9999111051546983,0.0039661298220548475,1.5754398017555622,150.2172131147541,122.56967213114754,125.18590998043052,97.03326810176125,100.010183299389,122.34215885947047,125.06451612903226,147.0,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1196,59.800000000000004,0.0027513504028320312,0.05013751983642578,1.5484607219696045,0.11366605758666992,-1.5747902393341064,-0.0013391971588134766,0.6953346133232117,0.17056459188461304,0.6074428558349609,-2.9997036517350413,0.003906882120428781,1.5754703329249358,150.18647540983608,122.64754098360656,125.18128654970761,97.07212475633528,99.9918200408998,122.38650306748467,125.02136752136752,147.11324786324786,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1197,59.85,0.0026912689208984375,0.05044698715209961,1.5482003688812256,0.11382031440734863,-1.5747473239898682,-0.0014262199401855469,0.6955096125602722,0.17052696645259857,0.6073861718177795,-2.99949983430601,0.003851208931657565,1.5754908765816429,150.18571428571428,122.69795918367348,125.18093385214007,97.09727626459144,99.9918200408998,122.38650306748467,125.01498929336188,147.17558886509636,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1198,59.900000000000006,0.002628326416015625,0.05075192451477051,1.5479462146759033,0.11397314071655273,-1.5747053623199463,-0.0015113353729248047,0.6956821084022522,0.17048726975917816,0.6073281764984131,-2.999295889531893,0.0037974133430300062,1.5755066664042754,150.18571428571428,122.69795918367348,125.18093385214007,97.09727626459144,99.97546012269939,122.42944785276073,125.01498929336188,147.17558886509636,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1199,59.95,0.0025687217712402344,0.05106043815612793,1.5476858615875244,0.11412858963012695,-1.5746619701385498,-0.0015957355499267578,0.695856511592865,0.17044997215270996,0.6072717905044556,-2.99909196873841,0.003741672026510041,1.575525711773504,150.19427402862985,122.72188139059304,125.18093385214007,97.09727626459144,99.97546012269939,122.42944785276073,125.03218884120172,147.1952789699571,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1200,60.0,0.0025048255920410156,0.05137038230895996,1.5474216938018799,0.1142873764038086,-1.5746161937713623,-0.001684427261352539,0.6960318684577942,0.17040987312793732,0.607215940952301,-2.998886460134894,0.003683683589136458,1.5755433650409254,150.18609406952964,122.75869120654397,125.20348837209302,97.13565891472868,99.95102040816326,122.43673469387755,125.03218884120172,147.1952789699571,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1201,60.050000000000004,0.0024394989013671875,0.0516817569732666,1.5471632480621338,0.1144406795501709,-1.5745675563812256,-0.0017764568328857422,0.6962084770202637,0.17036902904510498,0.60715651512146,-2.9986799517702285,0.003621991016987154,1.5755630343868072,150.17142857142858,122.7795918367347,125.18762088974854,97.15473887814314,99.94274028629857,122.50306748466258,125.02991452991454,147.26709401709402,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1202,60.1,0.002375364303588867,0.05199861526489258,1.5468900203704834,0.1146085262298584,-1.5745141506195068,-0.0018665790557861328,0.6963875889778137,0.17032958567142487,0.607101321220398,-2.9984684881577612,0.0035558162434663866,1.5755812268357632,150.17073170731706,122.82926829268293,125.18532818532819,97.17953667953668,99.94274028629857,122.50306748466258,125.02558635394456,147.29211087420043,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1203,60.150000000000006,0.0023088455200195312,0.05230998992919922,1.5466272830963135,0.11476874351501465,-1.5744621753692627,-0.001955747604370117,0.6965640783309937,0.1702880561351776,0.6070435047149658,-2.9982588610786807,0.0034908510498180213,1.5755966735667069,150.17073170731706,122.82926829268293,125.17829457364341,97.22286821705427,99.94285714285714,122.52857142857142,125.02558635394456,147.29211087420043,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1204,60.2,0.0022423267364501953,0.05262875556945801,1.546356439590454,0.11493444442749023,-1.5744068622589111,-0.002048969268798828,0.6967446208000183,0.17024698853492737,0.606985330581665,-2.998044618850387,0.0034226148856740368,1.5756149415007683,150.17073170731706,122.82926829268293,125.17087378640777,97.27378640776699,99.95519348268839,122.59063136456211,125.0448717948718,147.30982905982907,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1205,60.25,0.00217437744140625,0.052962303161621094,1.5460636615753174,0.11511754989624023,-1.5743448734283447,-0.0021507740020751953,0.6969330310821533,0.1702055186033249,0.6069300174713135,-2.997820677659118,0.00334594133451933,1.5756395856182936,150.17073170731706,122.82926829268293,125.17441860465117,97.2984496124031,99.95519348268839,122.59063136456211,125.0448717948718,147.30982905982907,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1206,60.300000000000004,0.0021054744720458984,0.05330038070678711,1.5457680225372314,0.11530232429504395,-1.574281930923462,-0.0022552013397216797,0.697124183177948,0.17016355693340302,0.606873095035553,-2.9975931215388054,0.0032679718002522457,1.575665769385649,150.17073170731706,122.82926829268293,125.15087040618955,97.30560928433269,99.95519348268839,122.59063136456211,125.0448717948718,147.30982905982907,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1207,60.35,0.0020351409912109375,0.053642988204956055,1.5454657077789307,0.11549186706542969,-1.5742161273956299,-0.0023615360260009766,0.697317898273468,0.17012077569961548,0.6068167686462402,-2.9973625357951117,0.003187323060499862,1.5756918223457022,150.19269776876268,122.84178498985801,125.13127413127413,97.32046332046332,99.94715447154472,122.65447154471545,125.02569593147751,147.32762312633832,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1208,60.400000000000006,0.001976490020751953,0.05397677421569824,1.545170545578003,0.11567378044128418,-1.574159860610962,-0.002456188201904297,0.6975055932998657,0.17008519172668457,0.6067627668380737,-2.9971418039293214,0.003116826726260832,1.57571943162068,150.19269776876268,122.84178498985801,125.13899613899613,97.36679536679537,99.94523326572008,122.67951318458418,125.02569593147751,147.32762312633832,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1209,60.45,0.0019192695617675781,0.05431795120239258,1.5448691844940186,0.1158595085144043,-1.5741016864776611,-0.0025539398193359375,0.6976969242095947,0.1700509786605835,0.6067074537277222,-2.9969161892384704,0.003044539805182084,1.5757511799910169,150.19269776876268,122.84178498985801,125.11776061776062,97.41119691119691,99.91277890466532,122.71399594320486,125.02569593147751,147.32762312633832,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1210,60.5,0.0018658638000488281,0.0546720027923584,1.5445539951324463,0.11605453491210938,-1.5740368366241455,-0.0026543140411376953,0.6978945136070251,0.17001983523368835,0.6066508889198303,-2.996681730085092,0.002965363289162091,1.5757885113069625,150.2165991902834,122.8502024291498,125.11776061776062,97.41119691119691,99.91277890466532,122.71399594320486,125.02569593147751,147.32762312633832,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1211,60.550000000000004,0.0018131732940673828,0.05501914024353027,1.5442478656768799,0.1162419319152832,-1.5739786624908447,-0.002752065658569336,0.6980884671211243,0.1699884980916977,0.6065937280654907,-2.9964532750090846,0.0028928926175681683,1.57582506063616,150.22222222222223,122.87474747474748,125.11776061776062,97.41119691119691,99.91277890466532,122.71399594320486,125.04935622317596,147.3390557939914,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1212,60.6,0.0017538070678710938,0.055371999740600586,1.5439341068267822,0.11643505096435547,-1.5739152431488037,-0.0028586387634277344,0.6982865333557129,0.16995291411876678,0.6065375804901123,-2.996220719342356,0.0028141809977082935,1.5758624814801199,150.19878296146044,122.91886409736308,125.10058027079303,97.42940038684719,99.917004048583,122.73886639676114,125.05591397849463,147.41290322580645,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1213,60.650000000000006,0.001687765121459961,0.05573129653930664,1.543605089187622,0.11664390563964844,-1.5738437175750732,-0.002968311309814453,0.6984887719154358,0.16991354525089264,0.6064850091934204,-2.9959807619293795,0.00272656019411245,1.5758948927083456,150.19878296146044,122.96754563894524,125.10617760617761,97.45366795366796,99.90872210953347,122.76267748478702,125.04935622317596,147.43776824034336,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1214,60.7,0.0016224384307861328,0.056081533432006836,1.5432918071746826,0.11684083938598633,-1.5737745761871338,-0.003075122833251953,0.6986858248710632,0.169874370098114,0.6064301133155823,-2.9957469059239554,0.0026417289313429007,1.5759258827807128,150.19878296146044,122.96754563894524,125.10617760617761,97.45366795366796,99.89090909090909,122.8080808080808,125.0235546038544,147.44325481798714,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1215,60.75,0.0015685558319091797,0.056423187255859375,1.5429871082305908,0.11702799797058105,-1.573711633682251,-0.0031692981719970703,0.6988770961761475,0.1698426753282547,0.6063757538795471,-2.9955224651646013,0.0025655714101632666,1.575956656815381,150.21951219512195,122.98170731707317,125.10617760617761,97.45366795366796,99.89090909090909,122.8080808080808,125.0235546038544,147.44325481798714,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1216,60.800000000000004,0.0015158653259277344,0.056756019592285156,1.5426952838897705,0.11720442771911621,-1.573655366897583,-0.0032606124877929688,0.6990629434585571,0.16981108486652374,0.6063201427459717,-2.9953049619345617,0.002496100348325312,1.57598623574976,150.21428571428572,123.01836734693877,125.10617760617761,97.45366795366796,99.91093117408907,122.82388663967612,125.0,147.4549356223176,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1217,60.85,0.0014657974243164062,0.05707359313964844,1.5424234867095947,0.11736536026000977,-1.5736076831817627,-0.0033435821533203125,0.6992409229278564,0.16978061199188232,0.6062635183334351,-2.995098747908265,0.002435724761155082,1.5760120993640898,150.22606924643586,123.04073319755601,125.13102119460501,97.45472061657033,99.91463414634147,122.86585365853658,125.01290322580645,147.4774193548387,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1218,60.900000000000006,0.0014154911041259766,0.05739140510559082,1.5421478748321533,0.11752772331237793,-1.5735595226287842,-0.003428936004638672,0.6994189620018005,0.16974994540214539,0.6062085628509521,-2.9948931211104277,0.0023750294136879696,1.5760396022203877,150.22606924643586,123.04073319755601,125.13102119460501,97.45472061657033,99.91463414634147,122.86585365853658,125.01290322580645,147.4774193548387,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1219,60.95,0.0013649463653564453,0.05771040916442871,1.5418713092803955,0.1176908016204834,-1.5735113620758057,-0.0035142898559570312,0.6995977163314819,0.16971908509731293,0.6061538457870483,-2.9946877624139248,0.0023139971430370327,1.5760670708190632,150.22606924643586,123.04073319755601,125.13706563706563,97.52316602316603,99.91463414634147,122.86585365853658,125.0,147.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1220,61.0,0.0013146400451660156,0.058034658432006836,1.5415923595428467,0.11785674095153809,-1.5734632015228271,-0.0036003589630126953,0.6997791528701782,0.16968843340873718,0.606096088886261,-2.9944760351335606,0.0022527108007212916,1.5760950107025113,150.22606924643586,123.04073319755601,125.13102119460501,97.54720616570327,99.91463414634147,122.86585365853658,125.01290322580645,147.5225806451613,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1221,61.050000000000004,0.001260995864868164,0.05836844444274902,1.5413010120391846,0.11803364753723145,-1.5734102725982666,-0.0036911964416503906,0.6999659538269043,0.16965574026107788,0.60603928565979,-2.994256899311262,0.0021863073380800698,1.5761241552189358,150.20816326530613,123.05918367346939,125.13102119460501,97.54720616570327,99.920892494929,122.89046653144017,125.03648068669528,147.5343347639485,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1222,61.1,0.0012018680572509766,0.058713436126708984,1.5409910678863525,0.11822366714477539,-1.573347806930542,-0.0037915706634521484,0.7001594305038452,0.169620081782341,0.6059851050376892,-2.9940309405489725,0.0021086505668967354,1.5761555240849698,150.22606924643586,123.07739307535641,125.14807692307693,97.56538461538462,99.92886178861788,122.91463414634147,125.03648068669528,147.5343347639485,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1223,61.150000000000006,0.0011448860168457031,0.059052467346191406,1.5406911373138428,0.11840510368347168,-1.5732905864715576,-0.0038907527923583984,0.7003501057624817,0.16958527266979218,0.6059299111366272,-2.993810878465326,0.0020368243774420616,1.5761887630597078,150.23217922606923,123.11608961303462,125.14807692307693,97.56538461538462,99.92886178861788,122.91463414634147,125.0235546038544,147.55674518201286,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1224,61.2,0.001088857650756836,0.059377431869506836,1.5404102802276611,0.11857223510742188,-1.5732405185699463,-0.0039827823638916016,0.7005324363708496,0.16955070197582245,0.6058727502822876,-2.9935992718357394,0.001973004354071443,1.5762168932632012,150.2556237218814,123.20449897750511,125.14807692307693,97.56538461538462,99.95131845841784,122.92697768762677,125.0235546038544,147.55674518201286,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1225,61.25,0.0010325908660888672,0.05968046188354492,1.5401604175567627,0.1187140941619873,-1.5732014179229736,-0.0040705204010009766,0.7007036805152893,0.1695147305727005,0.6058129072189331,-2.993404168679068,0.0019202670589569786,1.5762415691878038,150.27868852459017,123.21516393442623,125.14807692307693,97.56538461538462,99.95131845841784,122.92697768762677,125.04935622317596,147.56223175965664,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1226,61.300000000000004,0.000972747802734375,0.05998682975769043,1.539905309677124,0.11885905265808105,-1.5731613636016846,-0.004163026809692383,0.7008769512176514,0.16947628557682037,0.6057537794113159,-2.993207120573752,0.001865878533788002,1.5762679735643597,150.28336755646816,123.24024640657085,125.14807692307693,97.56538461538462,99.9634888438134,122.96957403651116,125.05591397849463,147.58709677419355,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1227,61.35,0.0009131431579589844,0.06029152870178223,1.539649248123169,0.11900496482849121,-1.573122262954712,-0.0042552947998046875,0.7010495662689209,0.16943806409835815,0.6056968569755554,-2.993012962326988,0.0018125045257156324,1.5762942469668897,150.26899383983573,123.28952772073922,125.14258188824662,97.58959537572254,99.9634888438134,122.96957403651116,125.05806451612904,147.63655913978494,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1228,61.400000000000006,0.0008490085601806641,0.06059527397155762,1.5393941402435303,0.11915254592895508,-1.57308030128479,-0.004349708557128906,0.7012221217155457,0.16939662396907806,0.6056389212608337,-2.992816747459677,0.0017563925394845574,1.5763170918453975,150.24385245901638,123.29508196721312,125.15,97.61346153846154,99.96957403651116,123.01622718052738,125.04935622317596,147.6609442060086,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1229,61.45,0.0007863044738769531,0.06090283393859863,1.5391318798065186,0.11930513381958008,-1.5730350017547607,-0.0044438838958740234,0.7013965845108032,0.16935665905475616,0.6055830121040344,-2.9926187293357054,0.0016970575380182821,1.5763415350527032,150.2638036809816,123.31083844580778,125.16890595009598,97.62955854126679,99.96957403651116,123.01622718052738,125.02569593147751,147.67237687366168,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1230,61.5,0.0007283687591552734,0.06120109558105469,1.5388853549957275,0.1194460391998291,-1.572998285293579,-0.0045299530029296875,0.7015653848648071,0.16931913793087006,0.6055241227149963,-2.992425916789896,0.0016466868137640042,1.5763633885501878,150.2638036809816,123.31083844580778,125.16890595009598,97.62955854126679,99.96957403651116,123.01622718052738,125.02569593147751,147.67237687366168,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1231,61.550000000000004,0.0006699562072753906,0.06150031089782715,1.538637399673462,0.11958694458007812,-1.5729615688323975,-0.004616737365722656,0.701734721660614,0.16928131878376007,0.6054652333259583,-2.9922331876775337,0.0015965106972824672,1.5763852609031201,150.27959183673468,123.33061224489796,125.15708812260536,97.65134099616859,99.96957403651116,123.01622718052738,125.02569593147751,147.67237687366168,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
1232,61.6,0.0006113052368164062,0.061797380447387695,1.5383942127227783,0.11972451210021973,-1.5729272365570068,-0.004702568054199219,0.7019023895263672,0.16924317181110382,0.6054048538208008,-2.992041934206956,0.001548690320171507,1.5764073811199995,150.27868852459017,123.3811475409836,125.18582375478927,97.69157088122606,99.94736842105263,123.02834008097166,125.02569593147751,147.67237687366168,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
