,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,desired_f_1,desired_f_2
764,38.2,-0.15936541557312012,-0.07457566261291504,1.9883449077606201,-0.2643096446990967,-1.6663734912872314,-0.36016416549682617,0.6113242506980896,0.06037547439336777,0.4370960295200348,-3.0338242102661317,0.061387540805440156,1.778708422327246,146.874749498998,93.46593186372745,128.0,128.0
765,38.25,-0.15944147109985352,-0.0742955207824707,1.9883153438568115,-0.26448845863342285,-1.6663892269134521,-0.3604617118835449,0.6114429831504822,0.06030707061290741,0.4369661509990692,-3.0337329491656,0.0613445967203227,1.7789343874996448,146.83783783783784,93.50050050050051,128.0,128.0
766,38.300000000000004,-0.159515380859375,-0.07401680946350098,1.9882862567901611,-0.264667272567749,-1.66640305519104,-0.36075806617736816,0.6115611791610718,0.06024015694856644,0.43683725595474243,-3.033643409220334,0.06130027812683646,1.7791611743668565,146.84638554216866,93.5512048192771,128.0,128.0
767,38.35,-0.1595923900604248,-0.07373785972595215,1.9882581233978271,-0.2648448944091797,-1.6664202213287354,-0.3610527515411377,0.611678957939148,0.06017118692398071,0.436707466840744,-3.033550693392882,0.06125782741462269,1.7793834523294534,146.8345035105316,93.56469408224675,128.0,128.0
768,38.400000000000006,-0.1596696376800537,-0.07345700263977051,1.988229513168335,-0.26502466201782227,-1.6664373874664307,-0.36135053634643555,0.6117979288101196,0.06010166555643082,0.4365767538547516,-3.033458701587246,0.06121551662728449,1.7796088167612036,146.83867735470943,93.58216432865731,128.0,128.0
769,38.45,-0.15974926948547363,-0.07317328453063965,1.9882009029388428,-0.26520681381225586,-1.6664559841156006,-0.3616514205932617,0.611918032169342,0.060030534863471985,0.4364446997642517,-3.03336576978391,0.06117415493056877,1.7798352184194992,146.78456913827657,93.65631262525051,128.0,128.0
770,38.5,-0.15982532501220703,-0.07289552688598633,1.9881727695465088,-0.2653827667236328,-1.6664726734161377,-0.36194467544555664,0.6120352149009705,0.05996210128068924,0.43631526827812195,-3.0332726443557734,0.06113135311672737,1.7800568031822137,146.750501002004,93.64729458917836,128.0,128.0
771,38.550000000000004,-0.15989923477172852,-0.07261538505554199,1.9881436824798584,-0.2655637264251709,-1.6664855480194092,-0.3622434139251709,0.6121536493301392,0.059895165264606476,0.43618524074554443,-3.0331837006103366,0.061085989494069425,1.7802859186086906,146.7242757242757,93.67232767232767,128.0,128.0
772,38.6,-0.1599721908569336,-0.07233500480651855,1.9881141185760498,-0.265744686126709,-1.6664979457855225,-0.36254239082336426,0.6122721433639526,0.05982881039381027,0.43605536222457886,-3.0330963586182573,0.061039667209100715,1.7805163644240736,146.6853146853147,93.72027972027972,128.0,128.0
773,38.650000000000006,-0.16004300117492676,-0.07205724716186523,1.9880845546722412,-0.26592397689819336,-1.6665089130401611,-0.3628385066986084,0.6123901009559631,0.059764064848423004,0.4359269142150879,-3.033009284925209,0.06099263117088456,1.7807450328972925,146.6457711442786,93.75323383084577,128.0,128.0
774,38.7,-0.160111665725708,-0.07178092002868652,1.9880545139312744,-0.2661013603210449,-1.6665184497833252,-0.36313366889953613,0.6125069856643677,0.05970093607902527,0.4357993006706238,-3.0329241031701413,0.060944665761068155,1.7809753615576243,146.62487562189054,93.7820895522388,128.0,128.0
775,38.75,-0.16017985343933105,-0.07150435447692871,1.9880249500274658,-0.266279935836792,-1.6665270328521729,-0.36342930793762207,0.6126241087913513,0.05963795632123947,0.43567171692848206,-3.032839074805956,0.06089580831539055,1.781206203780972,146.589,93.853,128.0,128.0
776,38.800000000000004,-0.1602468490600586,-0.07123208045959473,1.9879958629608154,-0.26645350456237793,-1.6665356159210205,-0.36371850967407227,0.6127392649650574,0.05957624316215515,0.4355453550815582,-3.032752901035871,0.06084705653548958,1.781432602971369,146.55955955955955,93.89489489489489,128.0,128.0
777,38.85,-0.16031265258789062,-0.07096123695373535,1.987966775894165,-0.26662468910217285,-1.66654372215271,-0.36400604248046875,0.6128533482551575,0.05951518565416336,0.43541985750198364,-3.0326672585421144,0.060797863090326955,1.7816578354008172,146.5174825174825,93.92507492507492,128.0,128.0
778,38.900000000000006,-0.16037631034851074,-0.07069158554077148,1.9879372119903564,-0.26679563522338867,-1.6665494441986084,-0.36429286003112793,0.6129672527313232,0.05945604294538498,0.4352949261665344,-3.0325828897990257,0.060746878031157525,1.7818843738717347,146.5184815184815,93.96103896103897,128.0,128.0
779,38.95,-0.16044163703918457,-0.07042121887207031,1.987908124923706,-0.2669668197631836,-1.6665565967559814,-0.3645799160003662,0.6130809187889099,0.05939551442861557,0.43516966700553894,-3.032497318254161,0.06069697393152053,1.7821094077301631,146.5189620758483,93.97904191616766,128.0,128.0
780,39.0,-0.1605086326599121,-0.07014846801757812,1.9878790378570557,-0.26714038848876953,-1.666565179824829,-0.3648698329925537,0.6131957769393921,0.05933371186256409,0.4350431263446808,-3.032411181870788,0.06064759693109929,1.7823357653478902,146.5,94.0,128.0,128.0
