,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,desired_f_1,desired_f_2
193,9.65,-0.16701459884643555,-0.20296192169189453,1.8284623622894287,-0.12020039558410645,-1.6219818592071533,-0.20555877685546875,0.5814513564109802,0.06643552333116531,0.6024610996246338,3.0880802303376296,0.06345625932716477,1.6060074521453849,138.0,116.0,128.0,128.0
194,9.700000000000001,-0.16726303100585938,-0.2025141716003418,1.8281586170196533,-0.12039923667907715,-1.6220571994781494,-0.2058875560760498,0.5817312002182007,0.06623607873916626,0.6024406552314758,3.0880628183540044,0.06355933121779646,1.606081082219499,137.91886409736307,116.02839756592292,128.0,128.0
195,9.75,-0.16750884056091309,-0.20206713676452637,1.8278563022613525,-0.12059783935546875,-1.6221325397491455,-0.20621371269226074,0.5820105671882629,0.06603815406560898,0.602419912815094,3.0880461593359962,0.06366052015049518,1.6061540292412226,137.83838383838383,116.15555555555555,128.0,128.0
196,9.8,-0.16775250434875488,-0.20162391662597656,1.827556848526001,-0.12079310417175293,-1.6222069263458252,-0.20653676986694336,0.5822868943214417,0.06584194302558899,0.6023986339569092,3.0880310818611756,0.0637611731518469,1.606226647782928,137.76923076923077,116.23076923076923,128.0,128.0
197,9.850000000000001,-0.16799402236938477,-0.20118308067321777,1.8272593021392822,-0.1209871768951416,-1.6222808361053467,-0.20685720443725586,0.5825621485710144,0.06564702093601227,0.6023769974708557,3.088017077297564,0.06386075538317587,1.6062987484496702,137.67008196721312,116.32991803278688,128.0,128.0
198,9.9,-0.16823291778564453,-0.2007451057434082,1.8269641399383545,-0.12117910385131836,-1.6223537921905518,-0.20717430114746094,0.5828348994255066,0.0654541403055191,0.6023550033569336,3.088004424436552,0.06395884183708997,1.6063703396226965,137.52244897959184,116.42244897959183,128.0,128.0
199,9.950000000000001,-0.16846728324890137,-0.20030975341796875,1.826671838760376,-0.1213691234588623,-1.6224253177642822,-0.20748591423034668,0.5831054449081421,0.0652640163898468,0.6023322343826294,3.0879925385510743,0.06405516977746627,1.6064412356654545,137.4786150712831,116.55193482688391,128.0,128.0
200,10.0,-0.1687006950378418,-0.19987845420837402,1.8263819217681885,-0.12155604362487793,-1.6224963665008545,-0.2077960968017578,0.5833737850189209,0.06507488340139389,0.6023097038269043,3.087982865338955,0.06415041225896292,1.6065114598873333,137.32991803278688,116.67008196721312,128.0,128.0
201,10.05,-0.1689300537109375,-0.19945073127746582,1.8260953426361084,-0.12174010276794434,-1.6225664615631104,-0.20810151100158691,0.5836395621299744,0.06488873809576035,0.6022863388061523,3.0879742515890176,0.06424396361751318,1.6065811655828934,137.23076923076923,116.76923076923077,128.0,128.0
202,10.100000000000001,-0.16915655136108398,-0.19902610778808594,1.8258116245269775,-0.12192201614379883,-1.6226351261138916,-0.2084033489227295,0.5839031934738159,0.0647045448422432,0.6022626161575317,3.087967490387949,0.06433610808658977,1.606650536456363,137.16161616161617,116.84444444444445,128.0,128.0
203,10.15,-0.16938114166259766,-0.19860386848449707,1.8255293369293213,-0.12210202217102051,-1.6227037906646729,-0.20870280265808105,0.5841646790504456,0.06452148407697678,0.6022383570671082,3.087962007549953,0.06442721017088059,1.6067195682588227,137.0969696969697,116.93939393939394,128.0,128.0
204,10.200000000000001,-0.16960406303405762,-0.19818449020385742,1.8252489566802979,-0.12228035926818848,-1.622771978378296,-0.2090001106262207,0.584424614906311,0.06433974951505661,0.6022142171859741,3.087957013172479,0.06451710625900596,1.6067880807460249,137.02226720647772,116.98785425101215,128.0,128.0
205,10.25,-0.16982460021972656,-0.19776630401611328,1.824970006942749,-0.12245678901672363,-1.6228392124176025,-0.20929455757141113,0.5846835970878601,0.06415951997041702,0.6021900177001953,3.0879527233705204,0.06460660529327185,1.6068560887150107,136.96565656565656,117.03434343434344,128.0,128.0
206,10.3,-0.1700434684753418,-0.19734954833984375,1.8246924877166748,-0.12263321876525879,-1.622905969619751,-0.20958662033081055,0.5849413871765137,0.06398043781518936,0.6021655797958374,3.087949573690253,0.06469514019846516,1.606924269693258,136.92943548387098,117.11895161290323,128.0,128.0
207,10.350000000000001,-0.17026114463806152,-0.19693541526794434,1.8244163990020752,-0.12280678749084473,-1.6229727268218994,-0.20987749099731445,0.585197389125824,0.06380213797092438,0.6021405458450317,3.0879470659819432,0.06478273275983853,1.6069915989672516,136.8608870967742,117.16733870967742,128.0,128.0
208,10.4,-0.17047691345214844,-0.19652271270751953,1.8241417407989502,-0.12298011779785156,-1.6230385303497314,-0.21016573905944824,0.5854524970054626,0.06362519413232803,0.6021156907081604,3.0879455393583917,0.06486966283908195,1.607058583085462,136.79393939393938,117.23636363636363,128.0,128.0
209,10.450000000000001,-0.17069077491760254,-0.19611191749572754,1.823868989944458,-0.12315154075622559,-1.6231038570404053,-0.21045160293579102,0.5857061147689819,0.0634494423866272,0.6020901203155518,3.087944549743621,0.06495570973719074,1.6071250651927078,136.66053169734153,117.35378323108384,128.0,128.0
210,10.5,-0.17090106010437012,-0.19570469856262207,1.823599100112915,-0.1233208179473877,-1.6231682300567627,-0.21073269844055176,0.5859572887420654,0.06327643990516663,0.602064311504364,3.087945289154366,0.06504003798534766,1.6071911940376808,136.60162601626016,117.5,128.0,128.0
211,10.55,-0.17110991477966309,-0.19530224800109863,1.8233325481414795,-0.12348651885986328,-1.623232126235962,-0.2110118865966797,0.5862053632736206,0.06310451030731201,0.6020382642745972,3.087947703988549,0.06512365079787205,1.6072564749235403,136.50101419878297,117.5760649087221,128.0,128.0
212,10.600000000000001,-0.17131590843200684,-0.1949019432067871,1.823068380355835,-0.12365078926086426,-1.6232950687408447,-0.2112877368927002,0.5864518284797668,0.06293456256389618,0.6020117998123169,3.08795085597076,0.06520567024019709,1.6073210756395666,136.41056910569105,117.6239837398374,128.0,128.0
213,10.65,-0.17151927947998047,-0.1945030689239502,1.822805643081665,-0.12381482124328613,-1.6233575344085693,-0.21156024932861328,0.5866972804069519,0.06276649236679077,0.6019847989082336,3.0879550487317435,0.06528667602054396,1.6073856699368618,136.3008130081301,117.76016260162602,128.0,128.0
214,10.700000000000001,-0.17171978950500488,-0.194108247756958,1.8225462436676025,-0.12397503852844238,-1.6234190464019775,-0.21182918548583984,0.5869398713111877,0.06260038167238235,0.6019574999809265,3.0879606675424687,0.06536648798223801,1.6074494119300595,136.23340040241447,117.83702213279678,128.0,128.0
215,10.75,-0.17191839218139648,-0.19371604919433594,1.8222887516021729,-0.12413287162780762,-1.6234796047210693,-0.2120957374572754,0.5871807336807251,0.06243560463190079,0.6019298434257507,3.087967821753955,0.0654448463679409,1.6075128165518113,136.14658634538154,117.90562248995984,128.0,128.0
216,10.8,-0.17211437225341797,-0.19332575798034668,1.8220326900482178,-0.12428951263427734,-1.623539686203003,-0.21235942840576172,0.5874199271202087,0.06227261200547218,0.601901650428772,3.0879760677874564,0.06552219712157852,1.6075758773916,136.12929292929292,117.97171717171717,128.0,128.0
217,10.850000000000001,-0.17231011390686035,-0.19293761253356934,1.821777582168579,-0.12444376945495605,-1.6235997676849365,-0.21262240409851074,0.5876579284667969,0.06211008504033089,0.6018737554550171,3.087985195736099,0.06559918828679435,1.6076389441245609,136.07676767676767,118.03232323232324,128.0,128.0
218,10.9,-0.17250418663024902,-0.1925511360168457,1.8215243816375732,-0.12459683418273926,-1.623659372329712,-0.21288347244262695,0.5878947377204895,0.061948470771312714,0.6018462181091309,3.087994998680835,0.06567549533091258,1.6077015040750615,135.98585858585858,118.08080808080808,128.0,128.0
219,10.950000000000001,-0.17269563674926758,-0.19216609001159668,1.8212730884552002,-0.12474989891052246,-1.6237175464630127,-0.21314096450805664,0.588130533695221,0.061788685619831085,0.6018176078796387,3.0880057265422876,0.06575058740911778,1.6077640586339315,135.97782258064515,118.10483870967742,128.0,128.0
220,11.0,-0.17288684844970703,-0.19178175926208496,1.8210217952728271,-0.12490224838256836,-1.6237761974334717,-0.21339821815490723,0.588365375995636,0.06162911280989647,0.6017888784408569,3.0880165791896483,0.0658251260073445,1.6078257661701576,135.9111111111111,118.18585858585858,128.0,128.0
221,11.05,-0.17307615280151367,-0.19139981269836426,1.8207728862762451,-0.12505292892456055,-1.6238338947296143,-0.213653564453125,0.5885988473892212,0.06147081404924393,0.6017596125602722,3.0880282719098107,0.065898988123566,1.6078876429115563,135.8165322580645,118.24798387096774,128.0,128.0
222,11.100000000000001,-0.1732628345489502,-0.19101977348327637,1.820525884628296,-0.12520313262939453,-1.6238911151885986,-0.21390557289123535,0.5888308882713318,0.06131451576948166,0.601730465888977,3.088040522485324,0.06597164974879012,1.6079490087534518,135.7858585858586,118.31515151515151,128.0,128.0
223,11.15,-0.17344880104064941,-0.1906418800354004,1.8202803134918213,-0.1253507137298584,-1.623948335647583,-0.2141566276550293,0.5890618562698364,0.06115863844752312,0.6017009019851685,3.088053667878087,0.06604397850134107,1.608010374194189,135.64646464646464,118.49090909090908,128.0,128.0
224,11.200000000000001,-0.1736311912536621,-0.19026923179626465,1.8200390338897705,-0.12549471855163574,-1.624004602432251,-0.2144029140472412,0.5892892479896545,0.06100551411509514,0.6016709208488464,3.088069316845825,0.06611449036875526,1.6080705490407565,135.60569105691056,118.55081300813008,128.0,128.0
225,11.25,-0.1738123893737793,-0.18989872932434082,1.8197987079620361,-0.12563657760620117,-1.6240599155426025,-0.21464753150939941,0.5895150303840637,0.06085308641195297,0.6016408801078796,3.088086241470842,0.06618434589671862,1.608130727138507,135.5425101214575,118.62348178137651,128.0,128.0
226,11.3,-0.17399191856384277,-0.1895301342010498,1.8195602893829346,-0.1257772445678711,-1.624115228652954,-0.2148897647857666,0.5897390246391296,0.06070218235254288,0.6016107797622681,3.088103809885171,0.06625311266791481,1.6081902201578369,135.45546558704453,118.74291497975709,128.0,128.0
227,11.350000000000001,-0.17416930198669434,-0.18916559219360352,1.8193247318267822,-0.1259148120880127,-1.6241700649261475,-0.21512937545776367,0.5899608731269836,0.06055285781621933,0.6015803813934326,3.0881226560609423,0.06632122503024936,1.6082491971311954,135.31313131313132,118.82020202020202,128.0,128.0
228,11.4,-0.17434263229370117,-0.18880319595336914,1.819092035293579,-0.1260514259338379,-1.6242234706878662,-0.2153639793395996,0.5901808142662048,0.060406267642974854,0.6015490293502808,3.0881431321777155,0.06638735219592709,1.608307496008157,135.25100401606426,118.855421686747,128.0,128.0
229,11.450000000000001,-0.1745140552520752,-0.18844175338745117,1.8188602924346924,-0.12618708610534668,-1.6242759227752686,-0.21559667587280273,0.5904001593589783,0.06026092544198036,0.6015174388885498,3.0881638148865256,0.06645254608886757,1.608365786035719,135.16432865731463,118.92384769539078,128.0,128.0
230,11.5,-0.1746830940246582,-0.18808221817016602,1.8186304569244385,-0.12632107734680176,-1.6243278980255127,-0.21582627296447754,0.5906177759170532,0.06011725589632988,0.6014854907989502,3.0881855521306343,0.06651628732941692,1.6084235596983154,135.14717741935485,118.9899193548387,128.0,128.0
231,11.55,-0.174851655960083,-0.18772506713867188,1.8184020519256592,-0.12645435333251953,-1.6243798732757568,-0.21605515480041504,0.5908343195915222,0.05997390300035477,0.6014533638954163,3.088208426681144,0.0665798541731278,1.6084810076878522,135.14285714285714,119.04225352112677,128.0,128.0
232,11.600000000000001,-0.1750202178955078,-0.18736934661865234,1.8181746006011963,-0.1265857219696045,-1.624431848526001,-0.21628403663635254,0.5910494923591614,0.05983069911599159,0.6014213562011719,3.0882312884893115,0.06664340475310916,1.608538451206172,135.09475806451613,119.09475806451613,128.0,128.0
233,11.65,-0.1751875877380371,-0.18701529502868652,1.8179481029510498,-0.12671589851379395,-1.624483346939087,-0.21651101112365723,0.5912639498710632,0.05968845263123512,0.6013893485069275,3.088255070229711,0.06670644743070259,1.6085955655035664,135.04225352112675,119.14285714285714,128.0,128.0
234,11.700000000000001,-0.1753532886505127,-0.1866626739501953,1.8177235126495361,-0.1268453598022461,-1.6245343685150146,-0.21673583984375,0.5914767980575562,0.05954737961292267,0.6013571619987488,3.088279431950098,0.06676845615343487,1.6086523316654786,135.01814516129033,119.1350806451613,128.0,128.0
235,11.75,-0.17551827430725098,-0.1863095760345459,1.8174984455108643,-0.12697505950927734,-1.6245849132537842,-0.21695995330810547,0.5916906595230103,0.059406623244285583,0.6013245582580566,3.08830387628159,0.06683009065103906,1.6087085884495802,134.93775100401606,119.21686746987952,128.0,128.0
236,11.8,-0.17568111419677734,-0.1859591007232666,1.8172752857208252,-0.12710213661193848,-1.6246349811553955,-0.21718144416809082,0.5919021964073181,0.059267498552799225,0.601291835308075,3.088329497717026,0.06689087885952713,1.6087651905204006,134.87525150905432,119.29376257545272,128.0,128.0
237,11.850000000000001,-0.1758420467376709,-0.18561100959777832,1.817054033279419,-0.1272280216217041,-1.6246845722198486,-0.21740078926086426,0.5921123027801514,0.059129565954208374,0.6012588739395142,3.0883561746366923,0.06695043290048594,1.6088212773867965,134.8376753507014,119.35871743486975,128.0,128.0
238,11.9,-0.17600226402282715,-0.18526482582092285,1.8168342113494873,-0.12735199928283691,-1.6247341632843018,-0.2176189422607422,0.59232097864151,0.058992475271224976,0.6012256145477295,3.0883837364107993,0.06700942366803576,1.6088766869350226,134.754,119.496,128.0,128.0
239,11.950000000000001,-0.17616033554077148,-0.1849231719970703,1.816617727279663,-0.1274738311767578,-1.6247828006744385,-0.2178342342376709,0.5925266146659851,0.05885692685842514,0.6011921763420105,3.088412523671582,0.06706775977374997,1.60893192390367,134.68812877263582,119.5774647887324,128.0,128.0
240,12.0,-0.1763167381286621,-0.1845839023590088,1.8164026737213135,-0.1275928020477295,-1.6248314380645752,-0.2180473804473877,0.5927311182022095,0.05872282013297081,0.6011590957641602,3.08844212916897,0.067124995692606,1.6089864826749358,134.67670682730923,119.6706827309237,128.0,128.0
241,12.05,-0.17647314071655273,-0.18424773216247559,1.8161900043487549,-0.12770915031433105,-1.624880075454712,-0.2182600498199463,0.5929332375526428,0.05858895182609558,0.6011260151863098,3.088473670463018,0.06718241753745496,1.6090410551694982,134.65060240963857,119.69477911646587,128.0,128.0
242,12.100000000000001,-0.17662882804870605,-0.1839122772216797,1.8159778118133545,-0.1278245449066162,-1.6249282360076904,-0.21847200393676758,0.593134880065918,0.05845552310347557,0.601092517375946,3.08850563858514,0.0672392585260335,1.6090952813074801,134.5370741482966,119.7935871743487,128.0,128.0
243,12.15,-0.17678141593933105,-0.183579683303833,1.8157684803009033,-0.12793898582458496,-1.6249754428863525,-0.21868014335632324,0.5933343768119812,0.058324433863162994,0.6010585427284241,3.0885391875233337,0.06729425440567079,1.6091493390648883,134.40280561122245,119.81362725450902,128.0,128.0
244,12.200000000000001,-0.17692995071411133,-0.18324756622314453,1.815561056137085,-0.1280534267425537,-1.62502121925354,-0.21888351440429688,0.5935332775115967,0.058195628225803375,0.6010237336158752,3.088572554805598,0.06734750290497483,1.609202700086287,134.27054108216433,119.87174348697395,128.0,128.0
245,12.25,-0.17707467079162598,-0.18291735649108887,1.8153555393218994,-0.12816619873046875,-1.625065565109253,-0.21908235549926758,0.593731164932251,0.05806976556777954,0.6009880900382996,3.0886069135741963,0.06739907218040304,1.609255713931993,134.264,119.896,128.0,128.0
246,12.3,-0.17721939086914062,-0.1825876235961914,1.8151500225067139,-0.1282787322998047,-1.625110387802124,-0.21928095817565918,0.593928337097168,0.05794396996498108,0.6009526252746582,3.0886416812042143,0.06745040377785841,1.6093080457635707,134.2,119.988,128.0,128.0
247,12.350000000000001,-0.17736220359802246,-0.18226075172424316,1.8149473667144775,-0.12838959693908691,-1.625154733657837,-0.21947765350341797,0.5941234827041626,0.05781920254230499,0.600916862487793,3.088677679592653,0.06750104661001047,1.6093603800597434,134.17469879518072,120.03012048192771,128.0,128.0
248,12.4,-0.1775045394897461,-0.18193531036376953,1.8147447109222412,-0.12849926948547363,-1.6251986026763916,-0.21967339515686035,0.5943180918693542,0.057695236057043076,0.6008813381195068,3.0887139789310383,0.0675513433875547,1.6094127192164382,134.17835671342687,120.07815631262525,128.0,128.0
249,12.450000000000001,-0.17764711380004883,-0.1816112995147705,1.8145434856414795,-0.12860727310180664,-1.6252429485321045,-0.21986913681030273,0.5945116281509399,0.057571087032556534,0.6008458137512207,3.088750813942307,0.06760148582249761,1.6094650630208298,134.15430861723448,120.12224448897796,128.0,128.0
250,12.5,-0.17778897285461426,-0.1812887191772461,1.814342737197876,-0.12871408462524414,-1.6252868175506592,-0.2200639247894287,0.5947039127349854,0.05744744837284088,0.6008099913597107,3.0887887010674153,0.06765156744580195,1.6095167342746473,134.1,120.166,128.0,128.0
251,12.55,-0.17792940139770508,-0.1809673309326172,1.814143419265747,-0.12881994247436523,-1.6253302097320557,-0.22025704383850098,0.594895601272583,0.05732480436563492,0.6007742881774902,3.088826790268388,0.06770063604306863,1.6095684013895066,134.07815631262525,120.17835671342685,128.0,128.0
252,12.600000000000001,-0.1780691146850586,-0.18064641952514648,1.8139441013336182,-0.12892532348632812,-1.625373125076294,-0.22044944763183594,0.5950871109962463,0.057202547788619995,0.6007384061813354,3.0888653766910172,0.06774932805172235,1.609619737087229,134.03607214428857,120.25250501002004,128.0,128.0
253,12.65,-0.1782078742980957,-0.1803276538848877,1.813746690750122,-0.1290290355682373,-1.6254160404205322,-0.2206401824951172,0.5952768325805664,0.05708134174346924,0.6007024645805359,3.0889046644929974,0.06779718015239876,1.60967123897989,134.0,120.2874251497006,128.0,128.0
254,12.700000000000001,-0.1783454418182373,-0.18001008033752441,1.8135507106781006,-0.12913227081298828,-1.6254584789276123,-0.22082972526550293,0.5954658389091492,0.05696069449186325,0.6006661653518677,3.0889447812585704,0.06784465259853595,1.609722398429411,133.9061876247505,120.3433133732535,128.0,128.0
255,12.75,-0.1784806251525879,-0.17969417572021484,1.8133561611175537,-0.12923455238342285,-1.625499963760376,-0.22101616859436035,0.5956537127494812,0.05684203654527664,0.6006293892860413,3.0889853897551762,0.06789077218989353,1.609773046838258,133.88223552894212,120.43313373253493,128.0,128.0
256,12.8,-0.17861533164978027,-0.1793811321258545,1.8131635189056396,-0.1293349266052246,-1.6255419254302979,-0.22120213508605957,0.5958397388458252,0.05672375112771988,0.6005927324295044,3.0890272692923304,0.06793668776583914,1.6098235296462626,133.80715705765408,120.52286282306163,128.0,128.0
257,12.850000000000001,-0.17874813079833984,-0.17907094955444336,1.8129732608795166,-0.12943339347839355,-1.6255829334259033,-0.22138547897338867,0.5960235595703125,0.05660698190331459,0.600555956363678,3.0890696985708113,0.06798187843905143,1.6098736719696642,133.74501992031873,120.6593625498008,128.0,128.0
258,12.9,-0.1788797378540039,-0.17876505851745605,1.812786340713501,-0.12952828407287598,-1.6256239414215088,-0.22156643867492676,0.5962050557136536,0.05649139732122421,0.6005185842514038,3.089114179922619,0.068025874641005,1.6099231341446925,133.722,120.69,128.0,128.0
259,12.950000000000001,-0.17901062965393066,-0.17846012115478516,1.8125998973846436,-0.129622220993042,-1.6256649494171143,-0.22174668312072754,0.5963855981826782,0.05637642368674278,0.6004817485809326,3.089159417419854,0.06806962897475333,1.609971920267569,133.69539078156313,120.72545090180361,128.0,128.0
260,13.0,-0.17914080619812012,-0.17815613746643066,1.8124144077301025,-0.1297154426574707,-1.6257054805755615,-0.2219257354736328,0.5965654850006104,0.05626180022954941,0.6004443168640137,3.0892052268046353,0.06811337813498028,1.610020874567553,133.67,120.724,128.0,128.0
261,13.05,-0.17927002906799316,-0.17785215377807617,1.8122284412384033,-0.1298084259033203,-1.6257450580596924,-0.22210407257080078,0.596745491027832,0.056147780269384384,0.6004069447517395,3.089250973305879,0.06815627107382262,1.610069323945063,133.60878243512974,120.74251497005989,128.0,128.0
262,13.100000000000001,-0.1793975830078125,-0.17754864692687988,1.8120439052581787,-0.12990164756774902,-1.6257846355438232,-0.22228026390075684,0.5969250798225403,0.05603490024805069,0.6003695130348206,3.0892967842532033,0.06819799654616071,1.6101182725609933,133.500998003992,120.82834331337325,128.0,128.0
263,13.15,-0.17952203750610352,-0.1772477626800537,1.811861276626587,-0.12999224662780762,-1.6258232593536377,-0.22245335578918457,0.5971027612686157,0.055924154818058014,0.6003313064575195,3.089343699071191,0.06823881389864045,1.6101661981607744,133.45346534653464,120.87524752475248,128.0,128.0
264,13.200000000000001,-0.17964553833007812,-0.17694830894470215,1.8116800785064697,-0.1300821304321289,-1.625861406326294,-0.2226240634918213,0.5972790122032166,0.05581426993012428,0.6002929210662842,3.0893919295323617,0.06827892997285016,1.6102142990968933,133.33531746031747,120.95039682539682,128.0,128.0
265,13.25,-0.1797657012939453,-0.1766512393951416,1.8115017414093018,-0.1301708221435547,-1.6258985996246338,-0.22279119491577148,0.5974541306495667,0.05570688098669052,0.6002540588378906,3.0894407483515725,0.06831716696407963,1.6102613650073503,133.27490039840637,120.9780876494024,128.0,128.0
266,13.3,-0.1798839569091797,-0.17635488510131836,1.8113243579864502,-0.13025927543640137,-1.6259357929229736,-0.22295641899108887,0.5976284146308899,0.055600423365831375,0.6002146005630493,3.089490058770873,0.06835487262766052,1.6103086008351848,133.25948103792416,120.99800399201597,128.0,128.0
267,13.350000000000001,-0.18000173568725586,-0.17605924606323242,1.8111469745635986,-0.13034653663635254,-1.625972032546997,-0.22312140464782715,0.5978025197982788,0.05549447983503342,0.6001752018928528,3.0895398193152195,0.06839258272313965,1.6103558452672415,133.22044088176352,121.05410821643287,128.0,128.0
268,13.4,-0.18011856079101562,-0.1757652759552002,1.8109710216522217,-0.1304330825805664,-1.6260082721710205,-0.22328472137451172,0.5979747772216797,0.05538926646113396,0.600135862827301,3.08959022485222,0.06842940004108239,1.610402920426871,133.166,121.1,128.0,128.0
269,13.450000000000001,-0.18023419380187988,-0.17547273635864258,1.8107960224151611,-0.13051867485046387,-1.626044511795044,-0.22344613075256348,0.5981464982032776,0.05528506636619568,0.6000962853431702,3.089640953530507,0.06846556602742203,1.6104494811765788,133.15768463073852,121.12375249500998,128.0,128.0
270,13.5,-0.18034934997558594,-0.17518067359924316,1.8106224536895752,-0.13060402870178223,-1.6260802745819092,-0.22360730171203613,0.5983179807662964,0.05518100783228874,0.6000566482543945,3.0896918083989084,0.06850170024554546,1.6104958684317452,133.12375249500997,121.15768463073853,128.0,128.0
271,13.55,-0.1804637908935547,-0.17488980293273926,1.8104488849639893,-0.13068771362304688,-1.6261160373687744,-0.22376751899719238,0.5984882712364197,0.05507766455411911,0.6000166535377502,3.0897435530469255,0.06853744446297935,1.6105422647222927,133.12375249500997,121.15768463073853,128.0,128.0
272,13.600000000000001,-0.18057799339294434,-0.17459893226623535,1.8102753162384033,-0.13077139854431152,-1.6261518001556396,-0.22392773628234863,0.5986589193344116,0.054974161088466644,0.5999767184257507,3.0897955075244936,0.0685731992556542,1.6105885058971998,133.06613226452905,121.22044088176352,128.0,128.0
273,13.65,-0.18069076538085938,-0.17430996894836426,1.8101036548614502,-0.13085412979125977,-1.6261866092681885,-0.22408580780029297,0.5988279581069946,0.05487198755145073,0.5999369621276855,3.0898479307264557,0.06860797915608974,1.6106349026370888,133.02,121.272,128.0,128.0
274,13.700000000000001,-0.1808023452758789,-0.17402267456054688,1.8099329471588135,-0.1309354305267334,-1.6262214183807373,-0.2242422103881836,0.5989961624145508,0.05477077513933182,0.5998966097831726,3.0899015280784115,0.0686418154921743,1.61068062427568,133.0,121.31274900398407,128.0,128.0
275,13.75,-0.18091344833374023,-0.173736572265625,1.8097636699676514,-0.13101553916931152,-1.6262562274932861,-0.22439789772033691,0.5991634726524353,0.054669834673404694,0.599856436252594,3.08995517280486,0.0686758227714076,1.610726011615643,132.9980198019802,121.38415841584158,128.0,128.0
276,13.8,-0.18102478981018066,-0.17345261573791504,1.8095958232879639,-0.13109374046325684,-1.6262905597686768,-0.22455358505249023,0.5993289947509766,0.05456903576850891,0.599816083908081,3.0900101627560286,0.06870946344617974,1.6107713983325045,132.98214285714286,121.45436507936508,128.0,128.0
277,13.850000000000001,-0.181135892868042,-0.1731710433959961,1.809429407119751,-0.13117098808288574,-1.6263258457183838,-0.22470879554748535,0.5994937419891357,0.05446851998567581,0.5997757911682129,3.0900662408827375,0.06874274988769932,1.6108164622970773,132.9069306930693,121.50891089108912,128.0,128.0
278,13.9,-0.1812450885772705,-0.17289113998413086,1.8092644214630127,-0.13124608993530273,-1.6263597011566162,-0.22486162185668945,0.5996570587158203,0.05436955392360687,0.5997353792190552,3.090122890740584,0.06877545956882726,1.6108611762923994,132.82411067193675,121.57114624505928,128.0,128.0
279,13.950000000000001,-0.181351900100708,-0.17261314392089844,1.809100866317749,-0.13131976127624512,-1.6263930797576904,-0.22501158714294434,0.5998187065124512,0.05427210032939911,0.5996943712234497,3.0901808858885538,0.06880650816608781,1.6109058890865933,132.7881188118812,121.6059405940594,128.0,128.0
280,14.0,-0.1814577579498291,-0.17233633995056152,1.80893874168396,-0.1313929557800293,-1.6264259815216064,-0.2251603603363037,0.5999798774719238,0.05417549982666969,0.5996535420417786,3.090238868881068,0.06883717221513073,1.6109495768355946,132.78174603174602,121.6686507936508,128.0,128.0
281,14.05,-0.1815638542175293,-0.17206144332885742,1.8087780475616455,-0.13146495819091797,-1.6264593601226807,-0.22530913352966309,0.6001397967338562,0.05407898500561714,0.5996125936508179,3.090297908955865,0.06886747196505301,1.6109939575557841,132.7554671968191,121.72962226640159,128.0,128.0
282,14.100000000000001,-0.1816692352294922,-0.17178845405578613,1.8086183071136475,-0.13153529167175293,-1.6264927387237549,-0.22545719146728516,0.6002983450889587,0.053983040153980255,0.5995715856552124,3.090357683699669,0.06889808329919508,1.6110376599374097,132.70517928286853,121.7589641434263,128.0,128.0
283,14.15,-0.18177318572998047,-0.17151641845703125,1.8084595203399658,-0.13160490989685059,-1.6265251636505127,-0.22560334205627441,0.6004562377929688,0.05388794094324112,0.5995305180549622,3.0904177368386843,0.06892782490489825,1.611081193320166,132.66865079365078,121.78174603174604,128.0,128.0
284,14.200000000000001,-0.18187618255615234,-0.17124509811401367,1.8083012104034424,-0.13167452812194824,-1.6265575885772705,-0.22574830055236816,0.6006136536598206,0.053793616592884064,0.5994893312454224,3.0904781116455786,0.06895689573523513,1.6111248972793282,132.66865079365078,121.78174603174604,128.0,128.0
285,14.25,-0.18197917938232422,-0.170973539352417,1.8081433773040771,-0.1317441463470459,-1.6265900135040283,-0.22589349746704102,0.6007713079452515,0.05369946360588074,0.5994482040405273,3.0905379258921757,0.06898633814710768,1.6111684356357816,132.598814229249,121.84189723320158,128.0,128.0
286,14.3,-0.18208026885986328,-0.17070388793945312,1.8079864978790283,-0.13181185722351074,-1.6266214847564697,-0.22603631019592285,0.6009272336959839,0.053606368601322174,0.5994062423706055,3.090599185741838,0.06901434023496272,1.6112116274444435,132.55335968379447,121.90316205533597,128.0,128.0
287,14.350000000000001,-0.18218016624450684,-0.17043614387512207,1.8078315258026123,-0.13187861442565918,-1.6266534328460693,-0.22617721557617188,0.601082444190979,0.053514376282691956,0.599364697933197,3.0906610891058537,0.06904201701430203,1.6112546547386544,132.45383104125736,121.92337917485266,128.0,128.0
288,14.4,-0.18227720260620117,-0.17016911506652832,1.8076775074005127,-0.13194489479064941,-1.6266834735870361,-0.22631525993347168,0.6012368202209473,0.05342413857579231,0.5993224382400513,3.0907231704017235,0.06906850705257875,1.6112973296794046,132.39644970414201,121.97830374753451,128.0,128.0
289,14.450000000000001,-0.1823728084564209,-0.16990375518798828,1.807525396347046,-0.13200998306274414,-1.6267130374908447,-0.22645092010498047,0.60139000415802,0.053335271775722504,0.5992799997329712,3.0907859583934165,0.06909377270345073,1.6113396601486492,132.34851485148513,121.99009900990099,128.0,128.0
