,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8
210,10.5,0.06856245899317193,-0.11085670691646321,1.7299036907403647,-0.1686760492220989,-1.6221688142947954,0.04529536368016229,0.6115066985097171,0.20656213202398213,0.6210754852305744,3.019141255497666,0.04565695021287672,1.5882175303457828,158.80934897239644,148.31947242969727,129.34781916893942,123.23785769096422,103.79820905555391,142.96441018888765,123.467626409248,173.6587019027873,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,5.355762474506156,-0.15732081924787153,0.15950748062772196,-0.23616828306176416,-0.050770536282832304,-4.594773484581745,-4.859754543132962,0.32140031548571507
211,10.55,0.06908499767485399,-0.11010289009084762,1.7293745922546462,-0.16857292027957405,-1.6226124343236288,0.046154114204398855,0.6118268518268092,0.20687326316354177,0.6209596870219733,3.019409189683481,0.04600961369400394,1.5878479166152335,153.45719783745446,148.6526768454024,129.3271302475603,123.4394250011096,103.89104890508219,147.87072676006497,128.37261504489254,173.0675265403512,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.02060343104449755,0.16641891728399288,0.12105649484879291,-0.07250558457369762,0.0014783529349533362,0.21428504227354792,0.023408695686186996,-0.34914012631545455
212,10.600000000000001,0.0691477034297292,-0.11002651083307002,1.7291584545840655,-0.16828136233184576,-1.6226952058686193,0.0462587961762968,0.6118501632281352,0.2069048622282471,0.6210297641096367,3.019549008539231,0.046084531882100536,1.587802549420672,153.68758312308802,148.41540239019778,134.1679552998396,123.73447797267377,103.9511798444297,147.59710458918252,128.4518716464214,173.0859240143139,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2339966251977297,-0.06139085874734474,4.988301620185928,0.2236554618512599,0.09872082803626794,0.0028422941005518585,0.10992333628223055,-0.27192886838988
213,10.65,0.0694297240554742,-0.10975132633386764,1.7287913270391675,-0.16781156517545925,-1.6229502464313796,0.04665153276580147,0.6119297856355822,0.20706364832099117,0.6210581532621573,3.0198946327268708,0.046309157220211526,1.5876806436259734,153.77279217597723,148.46763413916347,129.15367713306213,123.31958968481896,103.37894238908288,152.13116419025485,128.6146223208084,173.61584164554176,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3096342812403897,0.015002560216091889,-0.06615045314475713,-0.11791031518103288,-0.4700372027538533,4.571980516785456,0.2554953366814087,0.2765559312560431
214,10.700000000000001,0.06923496872616752,-0.11042693087017019,1.7289353916811345,-0.16699401650275458,-1.6228069212901293,0.04640258622900806,0.6115455323505561,0.20692651977447224,0.6212856465117641,3.0201952191554255,0.04621015835600774,1.587763073134856,153.80451467084052,148.56833902363465,128.8634026468053,122.9795821956887,104.2476323547629,147.2534666077636,128.67364638056185,178.09182953511942,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.31819888136684277,0.2988653394241084,-0.3713799618903408,-0.2986786738765123,0.3771870106333556,0.0065030450105889636,0.37344757340478973,5.0182708870080734
215,10.75,0.06956939391728234,-0.10972792163132272,1.7283094781195487,-0.1670831381493567,-1.6230985563442726,0.04663390024819236,0.6119051682534774,0.2071335446606978,0.6212911689586306,3.0201573815647738,0.0464721058289902,1.5878321222685612,153.54121935458983,148.27009192964528,128.61991607131216,123.50452588572836,103.94963523427991,147.29566257612004,128.13859585091123,173.00390617000488,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.10147305437840365,-0.13582773208833857,-0.561902110506017,0.1517120329145073,0.11118942650894603,-0.15219018461615508,-0.2059586045343261,-0.2158958101931451
216,10.8,0.06965446866150193,-0.10958766913249907,1.7280757741089685,-0.16685468662029557,-1.6231986919438652,0.04675016899395468,0.6119656815692989,0.20718212448925022,0.6213375870627899,3.020282931050024,0.046564714554623354,1.587795860468087,153.42716499485775,148.24189539976305,129.44061833374678,123.47320962913489,104.2180678345898,147.18168855491186,128.09083593396315,168.08161362835875,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.012581305353687563,-0.16402426197056355,0.2588001519285929,0.12039577632103685,0.37962202681883467,-0.2661642058243383,-0.2537185214823928,-5.13818835183926
217,10.850000000000001,0.06950889095364188,-0.10995569798404059,1.7282258475268781,-0.16637786194327386,-1.6231333279016322,0.04678731198578889,0.6117519920136841,0.20708189143532668,0.6214091081744082,3.0205402933744976,0.04650732791507688,1.5876326246934083,153.55864517419718,148.67794548813455,129.40249282510467,123.34053066960084,103.88514209067782,147.46695386768877,128.3363153382315,172.95600874748675,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.07232938472350137,0.40847180392401544,0.1677102164090272,0.06226980003561713,0.014696746548261691,0.21999030493574365,0.036116531074438976,-0.11754990062458884
218,10.9,0.0695853839506193,-0.10982205448281412,1.727972943185077,-0.16611537443747304,-1.6232316754687934,0.046923269223202,0.6118086172060586,0.207124929635446,0.6214692046878032,3.0206727866006857,0.04659642191023073,1.5875689425042223,148.63923582341292,148.1875741927009,128.9888523153555,123.43932262837087,103.7569213929876,147.28616758547608,128.50464418416703,173.06250059613643,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.847079966060773,-0.08189949150964002,-0.24593029334013625,0.16106175880565907,-0.11352395114194759,0.03920402272305869,0.20444537700997534,-0.011058051974909456
219,10.950000000000001,0.06976222893524309,-0.10955790415553279,1.7277806153979887,-0.16616408075834554,-1.6233870546548212,0.0470330800528993,0.6119316014078763,0.20723008402866364,0.6214424458680451,3.0206845682036962,0.04673961633045584,1.5876194334392626,153.53114220866826,153.4755045267719,129.3070893092893,123.74996986172802,108.55706945891133,147.22000054613073,128.3919998859631,172.92167999888747,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.04482641919457229,5.206030842561382,0.08535017885453236,0.4282307312932424,4.6833423713349625,-0.09364507505050595,0.09180107880604123,-0.15187864922386082
220,11.0,0.06992313313079546,-0.10955012242530948,1.7279285003633538,-0.1665565094684327,-1.6236021191273462,0.047502591908132885,0.6119206190338603,0.2073122641046034,0.6213837747063191,3.0204143039293005,0.046883839620548,1.5872768877782693,153.80315165162918,147.9324579111655,128.9317774820686,123.38659879066489,99.25161701389813,142.33381016215617,123.46712635834346,172.94535257380448,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.34937013902413633,-0.39947486194371945,-0.2500406997495769,0.03378493785104471,-4.5932809452855405,-5.043740858251981,-4.8536657208644725,-0.20514247570045227
221,11.05,0.07042046410253411,-0.1084501944772871,1.7269616398548422,-0.1663445774166079,-1.6239945554054236,0.04826291534355054,0.6124570865062159,0.20762857246944266,0.6213384060997394,3.0207067954773668,0.0472014072708585,1.5869880062348858,153.5127579981466,148.58808653122915,129.24447720975587,123.49601356823436,103.57007939240034,147.37190346164832,128.3866380214559,173.8122455676167,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.0730116979351728,0.18216686949554775,0.10162006689874588,0.019823092043873364,-0.2990412619963784,-0.2027386651410485,0.027511037328918343,0.47295985333099827
222,11.100000000000001,0.07054255610589566,-0.10818646576822566,1.7265900679466002,-0.16610183196325012,-1.624124776429153,0.048411553660813844,0.6125843992252387,0.20770144809664914,0.6214031526534746,3.0208266614373422,0.04731895519938321,1.5869526316743094,153.5993477187997,148.35251662560083,124.3702352976374,123.63691314476746,104.3122119483943,142.59434433536788,133.43206028063443,173.72762131269087,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.159601418588273,-0.10202882894465304,-4.79607139782697,0.14879219444348188,0.4436287861766473,-5.019618703646487,5.050350539083725,0.37772071626941456
223,11.15,0.07043816545276194,-0.10702955789132895,1.7255684715173851,-0.16665266350544483,-1.624150401245343,0.04817824786903291,0.613342839799278,0.20768329407224237,0.6214487206215286,3.020423875395511,0.04734860789512797,1.5870565665455103,148.6812663166909,149.03127650061225,129.6056858182536,123.42668763191172,103.63208415589041,148.06214290100442,123.43638260827838,168.77478130831116,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.7090290419588605,0.21060139512702822,0.39310447335121323,-0.2891475090861063,-0.25635397798383197,0.10676764745470478,-4.88440947092955,-4.912347404560134
224,11.200000000000001,0.07064108935031488,-0.10746824606792194,1.7260240600753693,-0.16636443391896805,-1.6242998694720683,0.04862093698434844,0.6130062518402679,0.2077758854785818,0.6213786610743629,3.0206954333629814,0.047460270687307106,1.586816364954041,148.37525135102393,148.07257416394555,134.63513536036206,123.19188572999519,108.71619529163871,148.205883903704,128.7057065268199,168.37401909557022,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.06542661507777,-0.5100529546985216,5.4598106850373895,-0.3665558284463715,4.797661686750722,0.4014032519728446,0.36245255856592773,-5.161695190144049
225,11.25,0.07086256331728435,-0.10795676651805053,1.7267099944719329,-0.16632557931643754,-1.6245188406618123,0.048939425389545654,0.6126366617234102,0.20786993068459944,0.6212103305872465,3.0209008763540393,0.0476525422681628,1.5867066459319048,148.63304522476767,148.26218533175458,128.7278680025046,123.4807756683322,108.65793087563699,152.5990321458209,128.8773445232934,173.127535775925,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.797039520995041,-0.16789941400813646,-0.41498914035252055,0.004585192141716759,4.803125149665614,4.979400243980433,0.4956347817427039,-0.2223648204964658
226,11.3,0.07089524941651071,-0.10888498356808674,1.7276005900726918,-0.16628255097456313,-1.6245507228114793,0.048785747464963336,0.6120663762209474,0.20784487506290633,0.6211731863262877,3.0209089592805998,0.047701916913963596,1.5868881367036476,153.47934386118663,148.76754451452786,134.4015658537518,128.11451758741103,108.72268163164007,147.71133436015893,128.3119614528708,172.82603023917275,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.006971928287057675,0.4980708303173038,5.185879579242001,4.818221291114737,4.848954544063695,0.3976887389776802,-0.024672210495531047,-0.278920255876743
227,11.350000000000001,0.07146052006619286,-0.10883230364515839,1.7276770783199362,-0.166057175805697,-1.6250280801722008,0.049430957650969276,0.6119522684921384,0.2081485877902962,0.6210621166554988,3.021208906846573,0.04811910886261075,1.586772459554253,158.035572954561,147.9271595937991,129.66678592166187,123.12144848191328,104.13488890937553,147.1961086435618,128.15611408129186,172.585782496815,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,4.562000015871776,-0.21026112501696925,0.41515902361413887,-0.13668600832534525,0.2601414346280472,-0.026113578660436742,-0.1347225720946087,-0.46401829999773664
228,11.4,0.07142944739150581,-0.1087464934997544,1.727323283624206,-0.16552963428281942,-1.625061818495971,0.04951219391884143,0.6119964881643641,0.20812840931498716,0.6211890923612129,3.021464576499157,0.04815595439289764,1.5866682937342236,153.779471823218,148.3474035070162,129.56495756310775,123.23860955976566,103.73927658525533,147.4128460460974,127.61876538190592,167.80775913233944,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3427629624585004,0.27778325385166536,0.29581095479264424,0.04823756851839873,-0.13547088949216093,0.19062382387517002,-0.6635407811159577,-5.2180857980780395
229,11.450000000000001,0.07126249528772854,-0.10915291000330418,1.7274646723594387,-0.16497174801192038,-1.6249801085719158,0.04955040772959496,0.6117629938247472,0.20801393249486566,0.6212801001322056,3.0217581991445432,0.04808456497855838,1.586486265552785,152.87791860012143,148.08177212124042,129.27886808931186,127.52498673505369,103.40286166582858,146.8205712295515,127.79569340942491,177.83935433998462,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.5132019072781399,0.10502793519391282,0.07973389017767116,4.563947774014724,-0.4688287618699804,-0.2894084038497341,-0.5033164915651711,4.989849389489566
230,11.5,0.07179218539485266,-0.10834917646836528,1.7266837936613353,-0.16480685683636231,-1.6253924403171274,0.04997041764852028,0.6121305960204055,0.2083353269030858,0.6212972690278522,3.0219067598586347,0.04845659877177315,1.586559417902073,153.53723253275598,143.3659770886073,129.6035367683988,123.51033996096646,104.31129740834773,147.2700919612138,122.93187438077307,172.75449236199464,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.09512726959810303,-4.6782334377084895,0.3234492410465129,0.37029619729030994,0.4248876720394082,0.08753618028075538,-5.382240927378018,-0.19381777717037346
231,11.55,0.07225250440279041,-0.10842210237569505,1.7268397081999973,-0.16433074327556918,-1.6257233428715203,0.05035832684749497,0.6119437336475344,0.2085812633425181,0.62118138881382,3.022427860927021,0.04877130550147296,1.5866225024143903,153.59726871996094,147.78228417522655,129.2842999631561,122.73969675106176,98.92798794646957,142.33824438548146,128.2905580762195,172.72946757589125,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1888476673293645,-0.09561056161556296,0.028888707744832792,-0.08930757794258234,-4.988508998540607,-4.698415492318944,-0.07848954282813449,-0.05426258283888878
232,11.600000000000001,0.07239683162856725,-0.10729233228120583,1.7256640721288647,-0.16409873460828184,-1.6258780227679583,0.050627084204009964,0.612587177358096,0.2087034337683463,0.6212576343806916,3.0225958676272953,0.048902263697772945,1.5864896133897157,153.14692739810917,148.382736866788,129.12873082754345,122.80897080139246,103.92811688455538,147.03740274733715,128.28820156844657,177.6767464608765,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2897814626503149,0.31311661362347226,-0.17761490549814046,-0.36389571939528176,0.04170714824705255,-0.14515303359589432,-0.09671906647406042,4.746190905320964
233,11.65,0.07273396916590213,-0.10667139358868605,1.7251045648928098,-0.16412722513291955,-1.6261698947585135,0.05088961937898251,0.6128941721815327,0.2089094329194705,0.621260288440493,3.022600435121004,0.04916250598410825,1.5865327341926614,154.01115046742936,148.15026417193513,128.9823275386111,123.54144328892271,103.9532467713618,147.2571092039889,133.72009450140965,172.82079297132802,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.5375775287401305,0.012843453119080594,-0.25245507008454643,0.2631824193574924,0.08280142723225747,0.010145641235884578,5.303427834743002,-0.2625403620053147
234,11.700000000000001,0.07249969584187932,-0.10643077555575875,1.724595039355317,-0.163864650440265,-1.626062228386119,0.050542527502916546,0.6130942679440956,0.20878357269417772,0.6214317656108279,3.022614760169129,0.04909436610685028,1.5866550543080467,148.33656183420703,148.60407040708188,124.47967583457337,123.04580578277117,103.62963335241788,147.3890984732003,133.35811697292968,167.79986892451808,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.149753955266642,0.33459672287133946,-4.761105076489522,-0.25788185280366277,-0.24409373515848945,0.0754528520190664,5.014180591219944,-5.297546582440154
235,11.75,0.07196405125809013,-0.10676759649832812,1.7247346660375458,-0.16390160504937556,-1.6257053474930618,0.04992019414842108,0.6130212787584238,0.20847110260054363,0.6215506446788602,3.0224281144662726,0.04879847402150795,1.5867678684097872,148.56035928722187,148.01499019120016,129.18773693656007,118.50439988340408,103.84684668674427,147.12034826461138,123.0674242061902,168.03865625646083,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.88995783751385,-0.21756794833474202,0.00591875474189441,-4.848413969409781,0.00366949733489973,-0.23199389424808908,-5.232774600966856,-5.034902391650507
236,11.8,0.07208874888898364,-0.10718548177564502,1.7253212610437894,-0.16388294302473083,-1.6258176242712539,0.05030173045178854,0.6127196589483047,0.20852102819396048,0.6214063524223186,3.0225891854283855,0.04887708473744631,1.5865101563190451,153.3991413061048,147.98813584202767,129.333860598358,123.26520991783191,104.03563284566141,147.14846507169844,128.1311465033889,172.89935366803184,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.03756755465468784,-0.08148441113686984,0.1247102715606037,-0.007121236852189039,0.16088537091393149,-0.0737571505237805,-0.15969014999756143,-0.15044712878091251
237,11.850000000000001,0.07220095399371118,-0.107017939293935,1.725070821118833,-0.16363950437414143,-1.625941967226857,0.05044270878739665,0.6127878891876113,0.20858626706816455,0.6214450428235281,3.022737397085354,0.04899419923412487,1.5864759208792574,153.3719710865067,147.95024565055968,129.49494916059038,123.48478516442509,103.96661769455048,147.30927603909572,133.43284125229786,172.97549822570684,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.0402910699415163,-0.11106513168132258,0.2809753614637273,0.23806027359539816,0.09187021980300275,0.0870538168735024,5.154511232417147,-0.004621058587386115
238,11.9,0.0720177368674011,-0.10680300183833102,1.7246298242186766,-0.16340070848664645,-1.6258684440458415,0.050147699837912896,0.6129615190958706,0.20848776442417713,0.6215855009430286,3.02276987355875,0.04895576521840261,1.5865946484508866,153.1246541491136,148.27191875844994,129.2798373572477,123.68096794519623,103.81060023365087,147.25299159148435,128.09557922065554,168.18538929346641,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2698606188188699,0.1917499820786369,0.16703909260559244,0.38161870441532325,-0.05984511047867762,0.006028028731320109,-0.17082236980172302,-4.86033635265685
239,11.950000000000001,0.07188219512086125,-0.10709041094525729,1.7246856565863693,-0.1629238077528723,-1.6258101393834457,0.050172838541377995,0.6127972189271237,0.208396548867797,0.621671252798503,3.0230152495007934,0.048908098727438835,1.5864527705942335,153.59369873427664,148.13171007206356,129.1663058402358,122.96831576612524,103.78121803266085,147.43541404553648,128.2724907355492,172.84709268250637,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.21949154611597438,0.1063400932052049,0.06695378839993181,-0.22822851033264643,-0.04805026002208329,0.26468233821941334,0.040953809401509896,-0.07107099014830692
240,12.0,0.07193945727858164,-0.10697601938373769,1.7244405590757665,-0.16263917224176927,-1.6258940323122388,0.05026349479043635,0.6128451425463675,0.20842890715079096,0.6217352186282666,3.0231605024524746,0.04899020042735876,1.5864179353774015,153.43032404162832,148.3307802282324,133.61182686271525,128.28272904376976,108.31324315354215,146.85873983524147,123.12147164186209,173.29625286262723,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.05611685346764221,0.30541024937407385,4.512688931680769,5.112470423080113,4.483974860859213,-0.3119918720756053,-5.110065284285609,0.37808918997254976
241,12.05,0.07280404475354763,-0.10668924240773547,1.7244127578057453,-0.1624208617709364,-1.626578979397027,0.05129669521877567,0.6127986034680263,0.20890999913732547,0.6215522110026567,3.0235499298225714,0.04957879148017772,1.5861998410759737,153.21573800026016,147.71424940841266,123.80154013863475,122.7820201301802,103.9031982569118,147.27102775533197,128.54277783400045,172.39923935502966,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.14789836337621728,-0.2180973146317421,-5.369826455725329,-0.10735080257468933,0.03150782921322206,0.1610481219307601,0.24376793301037028,-0.45026559546538575
242,12.100000000000001,0.07265715326627831,-0.10673578935733374,1.7243510663110246,-0.16237901275726863,-1.6264972567833924,0.05110607964379854,0.6128086663385507,0.20882381082115772,0.621619343087688,3.023496898919862,0.04951404866376864,1.5862476989514136,153.4202020641828,148.14813147599932,123.79528328835815,122.50278728694721,104.12250233857318,146.6899710361397,133.29061334402897,167.61640337995573,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.056565700546415354,0.21578475295492913,-5.351584962181822,-0.41513927892752794,0.25719621612419696,-0.44472284141134616,5.012835566251189,-5.246691858139513
243,12.15,0.07203381858126257,-0.10711075697790706,1.7244334081635868,-0.16223759806213023,-1.6260976285190658,0.05050120415000148,0.6127256139582815,0.20845842262372855,0.6217796068574606,3.0233961298882863,0.04917597225432874,1.5862633328003675,153.48867036247756,147.90470220875596,129.1528571389201,123.02048759438892,103.72829848363693,147.03208374139928,128.16593633064267,173.26301408020908,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1715456267481919,-0.004388700334941626,0.04896103502399391,0.12654820044953086,-0.08914573543000437,-0.0815065222924208,-0.08107562154857512,0.41440850251981537
244,12.200000000000001,0.07213317571313604,-0.10689134488579466,1.7241255258949497,-0.1620060025269483,-1.626214612919437,0.050618868860272226,0.61282928980903,0.20851842887359823,0.6218268905189356,3.023528279619979,0.04928811097694871,1.5862397792816563,153.6208758877443,152.9045972375799,129.25625710929188,123.03790220874463,103.5525874914164,142.50793732591188,128.13943014558322,177.9918406232847,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3037511520149044,4.995506328489011,0.13962643974546335,0.07893892580726705,-0.2547147398209101,-4.6502776842301135,-0.10758180660801327,5.1432350455954605
245,12.25,0.07264012523287988,-0.105407533418727,1.72297146672655,-0.16263797580748696,-1.6266963905556056,0.05137596920453236,0.613650897788187,0.2088563199607516,0.6217667331989603,3.023168756046723,0.04966338494628732,1.5859238376487033,158.43883854941873,143.1439238968411,128.8412654867913,123.77320478519505,98.64701543457299,147.7902967029229,123.33852983589948,172.82365721121593,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,5.084273793580075,-5.172424298487973,-0.19120204567625176,0.3965814085716785,-5.164072861114888,0.2995369493294564,-4.902506020674237,-0.2819204780270947
246,12.3,0.07268259656029796,-0.10532867979006255,1.7223577998228716,-0.1613459414492988,-1.626699740405308,0.05135104876961005,0.6136367313979587,0.2088808896078626,0.6219905435290581,3.023923363134682,0.04971166743628883,1.5860276882451974,153.43033621342093,148.1539968441417,128.90859964457206,123.47240571492586,103.5881750628956,147.18309299145778,128.42227405130953,167.66338973043685,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.0540148603553771,0.09268606190069034,-0.18053079021056723,0.16153614970846478,-0.22241556846896562,-0.09389275192308436,0.15587246085227244,-5.3823359156864194
247,12.350000000000001,0.07249153430916477,-0.10563351477118577,1.7224174899611642,-0.1608877344583588,-1.626605012601341,0.05133529950631699,0.6134738973207757,0.20875685927377802,0.6220889324661959,3.0241381714530156,0.04962951091966488,1.5858730762813427,153.09849687076863,147.573403282054,128.62447795049042,123.15959019995294,103.79565137613457,147.04022157385586,128.0331824854333,173.11049189922147,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.24120588931629128,-0.41598100669335986,-0.3560415300290663,-0.08499854463579933,-0.033616916548352645,-0.13051013346120852,-0.19835444071442038,0.1923282265667971
248,12.4,0.07258473566616708,-0.10545988662642936,1.7221541323576162,-0.160643367187717,-1.6267101611315518,0.05141952576206732,0.6135499953242319,0.20881134212613284,0.6221326667763023,3.0242838826494873,0.04973367060073732,1.585878197080042,153.16105946532684,142.79239158939518,128.90811331113568,128.3168075469191,104.45975794328676,147.4058203172937,128.03092826047492,172.96502609930977,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.13915195116364953,-5.16532511250757,-0.07240616938379883,5.0722188023303625,0.6304896506038348,0.2350886099766311,-0.20060866567276095,0.046862426655074806
249,12.450000000000001,0.07282555362657783,-0.10532712687999135,1.7219142786580806,-0.16009367717440925,-1.6268880867383446,0.05136970296791077,0.613547851161068,0.20894510615603973,0.622150632236934,3.0247194288470336,0.049942719221121507,1.586170355103617,152.74252782568325,148.23765364963532,128.81748903169188,128.025326207668,103.8348065368788,147.04504057940483,128.1491910007782,172.89824471217287,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.5745969100461208,0.3285627405444249,-0.2757864563775376,5.0556949712255,-0.03049958557018024,-0.08965329814621374,-0.08034991738547637,0.06790539081558157
250,12.5,0.07302840036880598,-0.10508537891248082,1.721510014592047,-0.15970386103959333,-1.627065945795537,0.051568831285758066,0.6136386177228184,0.20906292385733163,0.622233106384608,3.0249268574705246,0.05010921424616123,1.586165880712152,148.78371580715043,148.0005454397774,129.019385428549,123.10450608617145,103.64133533551609,147.11380701900111,133.282598824923,172.83164211608516,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.533408928578952,0.09145453068649764,-0.07585266668912817,0.1607831424485153,-0.22397078693289799,-0.020886858549917134,5.0530579067593235,0.0013027947278850386
251,12.55,0.07298074607937854,-0.10477807993276844,1.721193364577272,-0.15978968706279773,-1.6270807361082795,0.05137701521432714,0.6138449595740869,0.20904403828711443,0.6222687343392412,3.0248415995543376,0.05013985203497612,1.5863019851924551,153.09240319728744,153.20418387253352,128.9967311679337,118.43704892232543,103.98692070858023,147.28713761250836,127.96353224347926,173.09378222216557,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.18302053152611245,5.240200821686068,0.016211687414210012,-4.807539822263312,0.15765241589730009,0.11640590519129947,-0.2680046826684367,0.17561854951087583
252,12.600000000000001,0.07294273866500323,-0.1046985873565256,1.7210373109637649,-0.15984249507538273,-1.6271298852300786,0.051653822103036706,0.6139134899006723,0.20902186012203627,0.6223335539520546,3.0246951328550944,0.05014830862265256,1.5859762697211364,148.10483004480707,147.74910083164497,134.0338763030703,123.22920713902352,103.69543120399796,147.5088558345043,133.11124738878712,172.62704273068005,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.1684750399387065,-0.2551364564906186,5.083659852853815,-0.03702662721024872,-0.11312276748880008,0.3235197856244564,4.879710462639412,-0.2911209419746365
253,12.65,0.07308676143142323,-0.10430142756823191,1.7206624659330476,-0.15976761927432026,-1.6272946169497144,0.051677077085693135,0.6141178922186036,0.20911138857303208,0.6223348514644017,3.024782650889972,0.05031547751694308,1.586083206531016,153.47375786707718,147.89418025932204,128.98828198384467,123.12927652664992,104.01242675498102,147.5062011746588,128.67428556498814,172.95855729103255,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.18411727511103285,-0.16078802820439939,-0.00955351399082919,-0.19972780235441853,0.20183612361646228,0.2292154312779288,0.45516205901204676,0.018318247207838964
254,12.700000000000001,0.07312934841861196,-0.10420242723063922,1.7204217036208034,-0.1594767772581993,-1.6273684271094444,0.05172047196447682,0.6141601123643454,0.2091341882048128,0.6224055566507996,3.0249246502239364,0.05039214058194764,1.5860815148218521,153.40606977159362,147.74966000358594,128.95857159222967,123.33240648062106,99.19558952566562,147.0305897002508,127.6319814660731,173.1288122799539,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.11642917962745097,-0.30530828394047954,-0.013228841609807371,0.007026871076583529,-4.606451290660906,-0.22247152423898878,-0.5871420399029835,0.18857323612919338
255,12.75,0.07312354183151726,-0.10384857849124751,1.7196939780016978,-0.15879466845905021,-1.6273790674589286,0.05174534201751246,0.6143582336812289,0.2091436502905882,0.6226051858230497,3.0252309356700313,0.050417058605402125,1.586064950782572,158.26419326989182,147.8446297261217,128.9895220443252,123.43029947429729,108.53209204097219,146.91750245888562,128.12925253994104,178.1853596844851,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,5.02419326989182,-0.19958080019409002,0.0177216104857118,0.10491986475281417,4.730051224645661,-0.3355587656041623,-0.08987096603505111,5.245120640660398
256,12.8,0.07344759437412751,-0.10349206440068004,1.7193759593943563,-0.15875253099131603,-1.627694816155306,0.052012191494026805,0.6145031483250344,0.20932928196884154,0.6225974554279591,3.025280923981714,0.05070542022849598,1.5860916975307628,153.21615995185982,142.85285545578265,128.68163798180453,123.54297452636018,104.12209867780557,147.34950100915148,127.92680390044703,172.9645935201265,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.026969012199381828,-5.216911986077829,-0.26857846841193045,0.20314768653334475,0.30781296351985715,0.04746019282495924,-0.28393168603408864,0.0003788083968745885
257,12.850000000000001,0.07357197773869384,-0.10342346229122779,1.7192510488068233,-0.15835615828911598,-1.6277977618726611,0.05189504974318471,0.6144919788375556,0.20939555677616423,0.6225951517505073,3.0256201811486743,0.050840867541884875,1.5863379007762453,153.1424890277144,147.61372468506013,128.71345127482144,123.36000538028465,103.7579914546525,147.31623628119613,128.02283161649396,172.46631572274558,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.08535907355143416,-0.4073723613533802,-0.23892967755952263,0.05264607292534651,-0.050562516834266893,0.130900232316299,-0.20870530965374878,-0.45184794990910915
