,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6
1134,56.7,-0.130232572555542,-0.23760414123535156,1.8301255702972412,-0.11989974975585938,-1.6708714962005615,-0.20005488395690918,0.5613684058189392,0.08512545377016068,0.6211436986923218,3.064941767947467,0.11727494575001905,1.6312477498891502,155.91498881431767,141.72035794183446,133.4326710816777,115.88079470198676,107.34020618556701,138.68865979381442,153.5,144.5,125.5,116.5,99.5,144.5
1135,56.75,-0.13029885292053223,-0.23758769035339355,1.8301079273223877,-0.11982965469360352,-1.670950174331665,-0.2000410556793213,0.5613754987716675,0.08507994562387466,0.6211408376693726,3.065022738336625,0.11733783472072541,1.6311696364524841,155.890625,141.70982142857142,133.4326710816777,115.88079470198676,107.2892561983471,138.64669421487602,153.5,144.5,125.5,116.5,99.5,144.5
1136,56.800000000000004,-0.13032102584838867,-0.23746824264526367,1.8301169872283936,-0.11980462074279785,-1.6709644794464111,-0.2000865936279297,0.5614320039749146,0.08505865931510925,0.6210663318634033,3.065182957953794,0.11732611069021244,1.631210184308877,155.890625,141.70982142857142,133.4326710816777,115.83664459161147,107.2919254658385,138.62111801242236,153.5,144.5,125.5,116.5,99.5,144.5
1137,56.85,-0.13034391403198242,-0.23736262321472168,1.8301050662994385,-0.11980581283569336,-1.6709778308868408,-0.20015978813171387,0.5614872574806213,0.0850367546081543,0.6210166811943054,3.065285913301371,0.11732722774478946,1.6312706239395804,155.86800894854585,141.69574944071587,133.4326710816777,115.83664459161147,107.28305785123968,138.59710743801654,153.5,144.5,125.5,116.5,99.5,144.5
1138,56.900000000000006,-0.1303539276123047,-0.23732328414916992,1.8301069736480713,-0.11971855163574219,-1.67099928855896,-0.20012998580932617,0.5614984631538391,0.08502791076898575,0.6209845542907715,3.0654126081661532,0.11732188121489844,1.6312437950661651,155.8711111111111,141.63555555555556,133.42417582417582,115.78681318681319,107.2815734989648,138.57142857142858,153.5,144.5,125.5,116.5,99.5,144.5
1139,56.95,-0.1303722858428955,-0.23721885681152344,1.8301022052764893,-0.11970400810241699,-1.6710102558135986,-0.20018601417541504,0.5615501403808594,0.08500948548316956,0.6209290027618408,3.065534468865918,0.11731505332577338,1.6312944501949656,155.8711111111111,141.63555555555556,133.41409691629957,115.76211453744493,107.2815734989648,138.57142857142858,153.5,144.5,125.5,116.5,99.5,144.5
1140,57.0,-0.13038921356201172,-0.23712706565856934,1.8300893306732178,-0.11969280242919922,-1.671020746231079,-0.20024538040161133,0.5615968108177185,0.08499251306056976,0.6208862066268921,3.0656329427272295,0.11731285867120109,1.6313460155575734,155.8711111111111,141.63555555555556,133.41409691629957,115.76211453744493,107.2815734989648,138.57142857142858,153.5,144.5,125.5,116.5,99.5,144.5
1141,57.050000000000004,-0.13041901588439941,-0.23701882362365723,1.8300697803497314,-0.11971092224121094,-1.6710383892059326,-0.20033764839172363,0.5616560578346252,0.08496589958667755,0.6208431124687195,3.065717041968318,0.11732306596082394,1.6314159787590636,155.8711111111111,141.63555555555556,133.41409691629957,115.76211453744493,107.2815734989648,138.57142857142858,153.5,144.5,125.5,116.5,99.5,144.5
1142,57.1,-0.13050198554992676,-0.23684263229370117,1.8300211429595947,-0.11984920501708984,-1.6710832118988037,-0.20056891441345215,0.5617659687995911,0.08489908277988434,0.6207972168922424,3.0657422822406946,0.11738627854433197,1.631560267133344,155.84598214285714,141.68080357142858,133.3841059602649,115.80132450331126,107.23819301848049,138.65092402464066,153.5,144.5,125.5,116.5,99.5,144.5
1143,57.150000000000006,-0.13051867485046387,-0.23675966262817383,1.830017328262329,-0.1198124885559082,-1.671097993850708,-0.20059895515441895,0.5618051290512085,0.08488324284553528,0.6207506060600281,3.0658634594917045,0.11738136431654209,1.6315865123632447,155.84598214285714,141.68080357142858,133.38852097130243,115.75496688741723,107.24074074074075,138.6255144032922,153.5,144.5,125.5,116.5,99.5,144.5
1144,57.2,-0.13053369522094727,-0.2366931438446045,1.8300044536590576,-0.11977910995483398,-1.6711137294769287,-0.20063042640686035,0.5618364810943604,0.08486910164356232,0.6207199096679688,3.0659556206670002,0.11738241627963836,1.6316121938479407,155.84598214285714,141.68080357142858,133.38325991189427,115.72907488986785,107.23917525773196,138.6,153.5,144.5,125.5,116.5,99.5,144.5
1145,57.25,-0.1305372714996338,-0.2367093563079834,1.8299424648284912,-0.11976313591003418,-1.6711266040802002,-0.20067358016967773,0.5618335604667664,0.08486601710319519,0.6207701563835144,3.0659009786633282,0.11741012963223987,1.6316436724712307,155.84598214285714,141.68080357142858,133.37389380530973,115.77654867256638,107.21560574948666,138.63039014373717,153.5,144.5,125.5,116.5,99.5,144.5
1146,57.300000000000004,-0.13055133819580078,-0.23663830757141113,1.8299319744110107,-0.11972832679748535,-1.6711409091949463,-0.20070457458496094,0.5618671178817749,0.08485216647386551,0.6207342147827148,3.066001759217756,0.11740840181126613,1.6316705175776756,155.84598214285714,141.68080357142858,133.37004405286345,115.73568281938326,107.21399176954732,138.60493827160494,153.5,144.5,125.5,116.5,99.5,144.5
1147,57.35,-0.13054656982421875,-0.2366657257080078,1.8298680782318115,-0.1197059154510498,-1.6711475849151611,-0.20073914527893066,0.5618577003479004,0.08485501259565353,0.6207916140556335,3.065938459700351,0.11743116191578419,1.631701530692157,155.84598214285714,141.68080357142858,133.37389380530973,115.77654867256638,107.21560574948666,138.63039014373717,153.5,144.5,125.5,116.5,99.5,144.5
1148,57.400000000000006,-0.13059210777282715,-0.23657965660095215,1.8298423290252686,-0.11971426010131836,-1.6711852550506592,-0.2008190155029297,0.5619065761566162,0.08481903374195099,0.6207633018493652,3.0660071414954553,0.11746352981785059,1.631739442928117,155.81959910913142,141.6792873051225,133.32450331125827,115.79690949227373,107.1963190184049,138.67484662576686,153.5,144.5,125.5,116.5,99.5,144.5
1149,57.45,-0.13061022758483887,-0.2364668846130371,1.829845666885376,-0.11969256401062012,-1.6711957454681396,-0.2008681297302246,0.5619611740112305,0.08480039238929749,0.6206965446472168,3.0661517711785553,0.11745134439128797,1.6317858921898731,155.81959910913142,141.6792873051225,133.3289183222958,115.74613686534217,107.2,138.58350515463917,153.5,144.5,125.5,116.5,99.5,144.5
1150,57.5,-0.13071942329406738,-0.23685812950134277,1.8301293849945068,-0.11865925788879395,-1.6715075969696045,-0.19975781440734863,0.561647355556488,0.0847574919462204,0.6205978989601135,3.066993753825493,0.11749674271166723,1.6306452776313562,155.8641425389755,141.4142538975501,133.26973684210526,115.5657894736842,107.16016427104722,138.28952772073922,153.5,144.5,125.5,116.5,99.5,144.5
1151,57.550000000000004,-0.13073396682739258,-0.23678207397460938,1.8301126956939697,-0.11864352226257324,-1.6715190410614014,-0.19980907440185547,0.5616859793663025,0.08474276214838028,0.6205655336380005,3.067076918290438,0.11749782257546029,1.6306904039237715,155.8641425389755,141.4142538975501,133.26973684210526,115.5657894736842,107.13524590163935,138.29508196721312,153.5,144.5,125.5,116.5,99.5,144.5
1152,57.6,-0.13073301315307617,-0.23674678802490234,1.8300879001617432,-0.11860394477844238,-1.6715238094329834,-0.1998307704925537,0.5617027282714844,0.0847407802939415,0.620558500289917,3.0671307381584545,0.11749472238071917,1.630718962533648,155.8641425389755,141.4142538975501,133.26973684210526,115.5657894736842,107.16016427104722,138.28952772073922,153.5,144.5,125.5,116.5,99.5,144.5
1153,57.650000000000006,-0.13068413734436035,-0.23671793937683105,1.8301198482513428,-0.11844849586486816,-1.6714975833892822,-0.19972538948059082,0.5616957545280457,0.08477213978767395,0.6205021142959595,3.067326655349359,0.11742077944192912,1.6306885752573106,155.9080717488789,141.37892376681614,133.2980132450331,115.50331125827815,107.19467213114754,138.22745901639345,153.5,144.5,125.5,116.5,99.5,144.5
1154,57.7,-0.13069581985473633,-0.23661017417907715,1.8301312923431396,-0.11840605735778809,-1.6715056896209717,-0.1997518539428711,0.5617446303367615,0.08475824445486069,0.6204298138618469,3.0674916363381475,0.11739951072279156,1.6307216332246013,155.8876404494382,141.361797752809,133.31057268722466,115.48017621145374,107.19467213114754,138.22745901639345,153.5,144.5,125.5,116.5,99.5,144.5
1155,57.75,-0.12970447540283203,-0.24187135696411133,1.829646348953247,-0.11431527137756348,-1.6718132495880127,-0.1948087215423584,0.5587342977523804,0.0857040286064148,0.6231756210327148,3.065295962339831,0.11764371042362841,1.6265335425367435,155.91666666666666,140.51351351351352,133.36888888888888,114.96444444444444,107.5,137.74166666666667,153.5,144.5,125.5,116.5,99.5,144.5
1156,57.800000000000004,-0.1297147274017334,-0.24172544479370117,1.8296668529510498,-0.11430764198303223,-1.6718189716339111,-0.1948692798614502,0.5588065385818481,0.08568727970123291,0.6230713129043579,3.065490276426258,0.11762018741189467,1.6266045853230502,155.91666666666666,140.51351351351352,133.35111111111112,114.91555555555556,107.50313152400835,137.7160751565762,153.5,144.5,125.5,116.5,99.5,144.5
1157,57.85,-0.12952971458435059,-0.24175286293029785,1.8294322490692139,-0.11461615562438965,-1.6715996265411377,-0.1952669620513916,0.5588456988334656,0.08580264449119568,0.6232713460922241,3.0649469806060137,0.11753898609120707,1.627140075697726,155.93227990970655,140.69751693002257,133.41555555555556,115.16888888888889,107.51565762004175,137.76200417536535,153.5,144.5,125.5,116.5,99.5,144.5
1158,57.900000000000006,-0.12955498695373535,-0.24161601066589355,1.8294422626495361,-0.11460590362548828,-1.6716129779815674,-0.19533061981201172,0.558914303779602,0.08577779680490494,0.6231873035430908,3.0651140673351964,0.11752766220408578,1.6271955370281024,155.94570135746605,140.67420814479638,133.40576496674058,115.10864745011087,107.51565762004175,137.76200417536535,153.5,144.5,125.5,116.5,99.5,144.5
1159,57.95,-0.12957358360290527,-0.24151921272277832,1.8294298648834229,-0.11459922790527344,-1.6716244220733643,-0.19539499282836914,0.5589648485183716,0.08575902134180069,0.6231421232223511,3.0652151069373943,0.11752611799901481,1.627251073455693,155.94570135746605,140.67420814479638,133.40576496674058,115.10864745011087,107.51565762004175,137.76200417536535,153.5,144.5,125.5,116.5,99.5,144.5
1160,58.0,-0.12961435317993164,-0.24139142036437988,1.829406976699829,-0.11464333534240723,-1.6716463565826416,-0.19551730155944824,0.5590372085571289,0.08572409301996231,0.6230940818786621,3.065293711713636,0.11754563559631041,1.6273386300285506,155.90765765765767,140.7072072072072,133.38888888888889,115.1288888888889,107.51565762004175,137.76200417536535,153.5,144.5,125.5,116.5,99.5,144.5
1161,58.050000000000004,-0.1296226978302002,-0.24133086204528809,1.8294074535369873,-0.1145780086517334,-1.6716606616973877,-0.19551372528076172,0.5590614676475525,0.08571493625640869,0.6230531334877014,3.0654208642863123,0.1175357693769908,1.6273403943376532,155.9144144144144,140.65765765765767,133.40576496674058,115.10864745011087,107.51565762004175,137.76200417536535,153.5,144.5,125.5,116.5,99.5,144.5
1162,58.1,-0.1296710968017578,-0.24115324020385742,1.829408884048462,-0.1146233081817627,-1.6716835498809814,-0.19564151763916016,0.5591568946838379,0.08567267656326294,0.6229611039161682,3.065573706885735,0.11754309824849855,1.627434284278886,155.90112359550562,140.68089887640448,133.40576496674058,115.10864745011087,107.51565762004175,137.76200417536535,153.5,144.5,125.5,116.5,99.5,144.5
1163,58.150000000000006,-0.12959647178649902,-0.24120259284973145,1.8294227123260498,-0.11443161964416504,-1.671647310256958,-0.19548749923706055,0.5591076612472534,0.08572506159543991,0.6229560971260071,3.065702116505055,0.11746769338196349,1.6273750204520403,155.97968397291197,140.6139954853273,133.41964285714286,115.03348214285714,107.52390852390852,137.73180873180874,153.5,144.5,125.5,116.5,99.5,144.5
1164,58.2,-0.12960267066955566,-0.2411515712738037,1.8294060230255127,-0.11439347267150879,-1.6716573238372803,-0.1955113410949707,0.5591315031051636,0.08571740984916687,0.62293541431427,3.065778535525322,0.11746565125620856,1.6274002980864914,155.97968397291197,140.6139954853273,133.41964285714286,115.03348214285714,107.52390852390852,137.73180873180874,153.5,144.5,125.5,116.5,99.5,144.5
1165,58.25,-0.12961673736572266,-0.24110698699951172,1.8293788433074951,-0.11436843872070312,-1.6716740131378174,-0.19554972648620605,0.5591548681259155,0.08570437133312225,0.622927188873291,3.0658276839609866,0.11747712569116052,1.6274285294111694,155.97968397291197,140.6139954853273,133.41964285714286,115.03348214285714,107.52390852390852,137.73180873180874,153.5,144.5,125.5,116.5,99.5,144.5
1166,58.300000000000004,-0.12967920303344727,-0.2411060333251953,1.829284906387329,-0.11443257331848145,-1.6717326641082764,-0.19568157196044922,0.5591745376586914,0.08566047996282578,0.6230005025863647,3.065698051836238,0.11757339053928986,1.627475709163601,155.9144144144144,140.65765765765767,133.40444444444444,115.08222222222223,107.5,137.74166666666667,153.5,144.5,125.5,116.5,99.5,144.5
1167,58.35,-0.12969493865966797,-0.2409965991973877,1.8292977809906006,-0.11439061164855957,-1.6717445850372314,-0.1957082748413086,0.5592248439788818,0.08564379811286926,0.6229265332221985,3.065866450628938,0.11755636725276526,1.6275046218684444,155.9144144144144,140.65765765765767,133.40444444444444,115.08222222222223,107.5,137.74166666666667,153.5,144.5,125.5,116.5,99.5,144.5
1168,58.400000000000006,-0.12974286079406738,-0.24081707000732422,1.829329252243042,-0.1143789291381836,-1.67177414894104,-0.19577431678771973,0.5593129992485046,0.0856027901172638,0.6228058934211731,3.066101711963611,0.11754916107869086,1.6275470768332188,155.9144144144144,140.65765765765767,133.37946428571428,115.04910714285714,107.5,137.74166666666667,153.5,144.5,125.5,116.5,99.5,144.5
1169,58.45,-0.12976455688476562,-0.24070167541503906,1.8293311595916748,-0.11436152458190918,-1.6717870235443115,-0.19582867622375488,0.5593695044517517,0.08558154851198196,0.6227392554283142,3.066243901813649,0.11754110186522226,1.627594397898689,155.9144144144144,140.65765765765767,133.39508928571428,115.0,107.5,137.74166666666667,153.5,144.5,125.5,116.5,99.5,144.5
1170,58.5,-0.1297924518585205,-0.24068021774291992,1.8292791843414307,-0.1143636703491211,-1.6718170642852783,-0.19589471817016602,0.5593868494033813,0.08556058257818222,0.6227654814720154,3.066223307282327,0.11758119808782522,1.6276269153422078,155.88988764044944,140.64719101123595,133.35412026726058,115.0400890868597,107.5,137.74166666666667,153.5,144.5,125.5,116.5,99.5,144.5
1171,58.550000000000004,-0.12995052337646484,-0.2397475242614746,1.8293402194976807,-0.11499476432800293,-1.6717636585235596,-0.19674015045166016,0.5599132180213928,0.08540390431880951,0.6222849488258362,3.066678044790474,0.11752480177439667,1.6283639400844043,155.8988764044944,140.7325842696629,133.34,115.13555555555556,107.39381443298969,137.77113402061855,153.5,144.5,125.5,116.5,99.5,144.5
1172,58.6,-0.12993931770324707,-0.23950433731079102,1.8293721675872803,-0.11503839492797852,-1.6717164516448975,-0.19687485694885254,0.5600340962409973,0.0853983461856842,0.6221359372138977,3.066912511792404,0.1174454698946025,1.6285406108374025,155.92152466367713,140.74663677130044,133.40576496674058,115.10864745011087,107.44306418219462,137.78053830227742,153.5,144.5,125.5,116.5,99.5,144.5
1173,58.650000000000006,-0.129899263381958,-0.23946642875671387,1.8293788433074951,-0.11493968963623047,-1.671689748764038,-0.19683265686035156,0.560038149356842,0.08542314171791077,0.6221010088920593,3.0670414884567174,0.11738988430370535,1.6285570622629046,155.92152466367713,140.74663677130044,133.40576496674058,115.10864745011087,107.46265560165975,137.76348547717842,153.5,144.5,125.5,116.5,99.5,144.5
1174,58.7,-0.12992262840270996,-0.23939085006713867,1.8293697834014893,-0.11490631103515625,-1.6717126369476318,-0.19686579704284668,0.5600741505622864,0.08540293574333191,0.622062623500824,3.0671481376957312,0.11739591683845314,1.6285763692361572,155.92152466367713,140.74663677130044,133.40444444444444,115.08222222222223,107.43892339544513,137.7536231884058,153.5,144.5,125.5,116.5,99.5,144.5
1175,58.75,-0.12989258766174316,-0.2395024299621582,1.8292953968048096,-0.11482644081115723,-1.6717140674591064,-0.19682908058166504,0.5600164532661438,0.08542696386575699,0.6221666932106018,3.067037388988701,0.11741468830960004,1.628557083263444,155.92152466367713,140.74663677130044,133.40444444444444,115.08222222222223,107.46265560165975,137.76348547717842,153.5,144.5,125.5,116.5,99.5,144.5
1176,58.800000000000004,-0.1299421787261963,-0.2395923137664795,1.8291776180267334,-0.11485147476196289,-1.6717784404754639,-0.19690918922424316,0.559989333152771,0.08539601415395737,0.6223011612892151,3.0668281591739417,0.11752647114779691,1.6285560229768088,155.8988764044944,140.7325842696629,133.34,115.13555555555556,107.39381443298969,137.77113402061855,153.5,144.5,125.5,116.5,99.5,144.5
1177,58.85,-0.12993359565734863,-0.23952531814575195,1.8291609287261963,-0.11482691764831543,-1.671769380569458,-0.19695019721984863,0.5600216388702393,0.08539721369743347,0.622272253036499,3.0669067988903347,0.11750689306735906,1.6286153355363855,155.8988764044944,140.7325842696629,133.38,115.10222222222222,107.39381443298969,137.77113402061855,153.5,144.5,125.5,116.5,99.5,144.5
1178,58.900000000000006,-0.12994647026062012,-0.2393195629119873,1.8292315006256104,-0.11476325988769531,-1.6717674732208252,-0.1969616413116455,0.5601118206977844,0.08537866920232773,0.6221028566360474,3.067245760941523,0.11744291605005656,1.6286541415686238,155.89237668161434,140.70627802690584,133.40444444444444,115.08222222222223,107.41322314049587,137.75413223140495,153.5,144.5,125.5,116.5,99.5,144.5
1179,58.95,-0.12993097305297852,-0.2393507957458496,1.8292009830474854,-0.11467480659484863,-1.67177414894104,-0.19692301750183105,0.5600901246070862,0.0853896364569664,0.6221315264701843,3.067267542003946,0.11744109070395892,1.6286330548988364,155.89237668161434,140.70627802690584,133.40576496674058,115.05543237250555,107.45020746887967,137.73029045643153,153.5,144.5,125.5,116.5,99.5,144.5
1180,59.0,-0.12994098663330078,-0.23916053771972656,1.8292510509490967,-0.11463570594787598,-1.6717684268951416,-0.1969606876373291,0.5601760745048523,0.08537311106920242,0.6219877004623413,3.0675478465031176,0.11738636149337624,1.6286936754951267,155.90112359550562,140.68089887640448,133.401766004415,114.9205298013245,107.45020746887967,137.73029045643153,153.5,144.5,125.5,116.5,99.5,144.5
1181,59.050000000000004,-0.12994766235351562,-0.23908019065856934,1.829240083694458,-0.11461234092712402,-1.671771764755249,-0.1970045566558838,0.560215175151825,0.08536367863416672,0.6219490170478821,3.0676457480796278,0.11737570378988871,1.6287415717970557,155.90112359550562,140.68089887640448,133.401766004415,114.9205298013245,107.45020746887967,137.73029045643153,153.5,144.5,125.5,116.5,99.5,144.5
1182,59.1,-0.12995600700378418,-0.2389969825744629,1.8292267322540283,-0.11459469795227051,-1.6717760562896729,-0.19705557823181152,0.5602560043334961,0.08535286784172058,0.6219108700752258,3.067738627178813,0.11736723063369342,1.6287943125216564,155.90112359550562,140.68089887640448,133.401766004415,114.9205298013245,107.45020746887967,137.73029045643153,153.5,144.5,125.5,116.5,99.5,144.5
1183,59.150000000000006,-0.12996888160705566,-0.2389073371887207,1.8292090892791748,-0.11459207534790039,-1.6717817783355713,-0.19712305068969727,0.5603027939796448,0.08533848822116852,0.6218741536140442,3.0678217318603154,0.11736401889134701,1.6288571217334693,155.90112359550562,140.68089887640448,133.401766004415,114.9205298013245,107.42443064182194,137.73084886128365,153.5,144.5,125.5,116.5,99.5,144.5
1184,59.2,-0.12996840476989746,-0.23884987831115723,1.8291809558868408,-0.11458086967468262,-1.6717803478240967,-0.19717788696289062,0.5603327751159668,0.0853346437215805,0.6218611598014832,3.06786764028666,0.1173586484315942,1.6289174045985966,155.90112359550562,140.68089887640448,133.401766004415,114.9205298013245,107.42443064182194,137.73084886128365,153.5,144.5,125.5,116.5,99.5,144.5
1185,59.25,-0.1299731731414795,-0.23879766464233398,1.8291261196136475,-0.11461663246154785,-1.6717779636383057,-0.19728422164916992,0.5603676438331604,0.08532688766717911,0.6218748092651367,3.0678412445410452,0.11737154374909999,1.6290152973722825,155.89237668161434,140.70627802690584,133.3876651982379,114.94273127753304,107.42443064182194,137.73084886128365,153.5,144.5,125.5,116.5,99.5,144.5
1186,59.300000000000004,-0.1300201416015625,-0.2385730743408203,1.8292405605316162,-0.11448550224304199,-1.6718170642852783,-0.19722342491149902,0.5604580640792847,0.08528564125299454,0.6216571927070618,3.0683083920129324,0.11731743020917006,1.6289594557494707,155.9394618834081,140.6121076233184,133.4326710816777,114.88079470198676,107.40289256198348,137.71694214876032,153.5,144.5,125.5,116.5,99.5,144.5
1187,59.35,-0.13007235527038574,-0.2383887767791748,1.8292605876922607,-0.11449813842773438,-1.671846628189087,-0.19731760025024414,0.5605519413948059,0.08524101227521896,0.621544599533081,3.068515006247043,0.11731712078291537,1.629021701475368,155.91498881431767,140.60178970917227,133.41814159292036,114.85840707964601,107.3768115942029,137.6687370600414,153.5,144.5,125.5,116.5,99.5,144.5
1188,59.400000000000006,-0.13009047508239746,-0.2383413314819336,1.8292572498321533,-0.11442852020263672,-1.671872854232788,-0.19730830192565918,0.5605695247650146,0.08522610366344452,0.621513843536377,3.0686299802829984,0.11732047423052733,1.6290054121582132,155.9086859688196,140.56570155902006,133.4326710816777,114.83664459161147,107.3768115942029,137.6687370600414,153.5,144.5,125.5,116.5,99.5,144.5
1189,59.45,-0.13013768196105957,-0.23822474479675293,1.829249620437622,-0.11443161964416504,-1.6719086170196533,-0.19738507270812988,0.5606308579444885,0.08518780767917633,0.6214565634727478,3.0687506067543113,0.11734137671646816,1.6290448570223257,155.9086859688196,140.56570155902006,133.4004424778761,114.77876106194691,107.33954451345755,137.63768115942028,153.5,144.5,125.5,116.5,99.5,144.5
1190,59.5,-0.13011574745178223,-0.2382369041442871,1.829204797744751,-0.11438775062561035,-1.6718995571136475,-0.19739747047424316,0.5606235265731812,0.08520188182592392,0.6214896440505981,3.0687367135896815,0.11733595301607531,1.629078302107474,155.9086859688196,140.56570155902006,133.41059602649005,114.80353200883002,107.3768115942029,137.6687370600414,153.5,144.5,125.5,116.5,99.5,144.5
1191,59.550000000000004,-0.1301581859588623,-0.23813176155090332,1.8291823863983154,-0.114410400390625,-1.6719295978546143,-0.1974937915802002,0.5606825947761536,0.0851668268442154,0.6214504241943359,3.0688137067323393,0.11736100491818631,1.6291372296643472,155.89285714285714,140.58705357142858,133.38222222222223,114.82666666666667,107.33954451345755,137.63768115942028,153.5,144.5,125.5,116.5,99.5,144.5
1192,59.6,-0.13019561767578125,-0.23799419403076172,1.8292028903961182,-0.1143789291381836,-1.67195725440979,-0.19753527641296387,0.5607482194900513,0.08513446152210236,0.6213575601577759,3.0690112593229504,0.11735572932518194,1.6291611642846335,155.89955357142858,140.54017857142858,133.38852097130243,114.75496688741723,107.31742738589212,137.62448132780082,153.5,144.5,125.5,116.5,99.5,144.5
1193,59.650000000000006,-0.13021564483642578,-0.23788166046142578,1.829188585281372,-0.11439228057861328,-1.6719648838043213,-0.19762277603149414,0.5608075261116028,0.0851142480969429,0.6213075518608093,3.069107406298075,0.11735327724872759,1.6292382738143918,155.89955357142858,140.54017857142858,133.38852097130243,114.75496688741723,107.31742738589212,137.62448132780082,153.5,144.5,125.5,116.5,99.5,144.5
1194,59.7,-0.1302502155303955,-0.23774099349975586,1.8291652202606201,-0.11444830894470215,-1.6719772815704346,-0.19775938987731934,0.5608868598937988,0.08508261293172836,0.6212533712387085,3.0691871541059994,0.1173638741083855,1.6293475273525837,155.89285714285714,140.58705357142858,133.38852097130243,114.75496688741723,107.31742738589212,137.62448132780082,153.5,144.5,125.5,116.5,99.5,144.5
1195,59.75,-0.13024592399597168,-0.2374403476715088,1.8292744159698486,-0.11439704895019531,-1.6719434261322021,-0.19779467582702637,0.5610191226005554,0.08507094532251358,0.6210066080093384,3.0696418759294284,0.11724687092491777,1.6294429753221493,155.953125,140.47544642857142,133.36483516483517,114.70989010989011,107.30705394190872,137.5746887966805,153.5,144.5,125.5,116.5,99.5,144.5
1196,59.800000000000004,-0.13026881217956543,-0.23720264434814453,1.8293025493621826,-0.11444282531738281,-1.6719319820404053,-0.19793081283569336,0.5611396431922913,0.08504286408424377,0.6208624839782715,3.0698736293033444,0.11720394824301561,1.6295831287246492,155.953125,140.47544642857142,133.36483516483517,114.70989010989011,107.30705394190872,137.5746887966805,153.5,144.5,125.5,116.5,99.5,144.5
1197,59.85,-0.1303110122680664,-0.2368452548980713,1.8293507099151611,-0.1145637035369873,-1.6719129085540771,-0.19816017150878906,0.5613248944282532,0.08499540388584137,0.6206478476524353,3.070179210441615,0.11714820222978299,1.629805686748552,155.97544642857142,140.52455357142858,133.390350877193,114.71710526315789,107.2815734989648,137.57142857142858,153.5,144.5,125.5,116.5,99.5,144.5
1198,59.900000000000006,-0.13033223152160645,-0.2367234230041504,1.8293373584747314,-0.11458134651184082,-1.6719200611114502,-0.19825387001037598,0.5613886713981628,0.08497379720211029,0.6205933094024658,3.070280105130414,0.11714440766117722,1.6298881752317622,155.96213808463253,140.5011135857461,133.390350877193,114.71710526315789,107.2815734989648,137.57142857142858,153.5,144.5,125.5,116.5,99.5,144.5
1199,59.95,-0.1301882266998291,-0.23740458488464355,1.8293192386627197,-0.1138613224029541,-1.6719748973846436,-0.19745874404907227,0.5609751343727112,0.08510798960924149,0.6208977699279785,3.070211618367086,0.11713857584367704,1.6292323227486747,155.93080357142858,140.42633928571428,133.3960612691466,114.64551422319475,107.35403726708074,137.43478260869566,153.5,144.5,125.5,116.5,99.5,144.5
1200,60.0,-0.130204439163208,-0.23729491233825684,1.8293192386627197,-0.11384415626525879,-1.6719844341278076,-0.1975116729736328,0.5610285997390747,0.0850905030965805,0.6208340525627136,3.070347726056638,0.11712794048758368,1.6292832302174363,155.93080357142858,140.42633928571428,133.3960612691466,114.64551422319475,107.35403726708074,137.43478260869566,153.5,144.5,125.5,116.5,99.5,144.5
1201,60.050000000000004,-0.13023710250854492,-0.2371535301208496,1.8293206691741943,-0.11385488510131836,-1.6720011234283447,-0.19759845733642578,0.5611032843589783,0.08506018668413162,0.6207563877105713,3.0704940532863336,0.1171248977798363,1.629351840194162,155.93080357142858,140.42633928571428,133.3960612691466,114.64551422319475,107.35403726708074,137.43478260869566,153.5,144.5,125.5,116.5,99.5,144.5
1202,60.1,-0.13037395477294922,-0.23679852485656738,1.8293230533599854,-0.11406159400939941,-1.6720654964447021,-0.1979222297668457,0.5613064765930176,0.08494900166988373,0.6205850839614868,3.070694531621215,0.11718187110488253,1.6295527295291128,155.93080357142858,140.42633928571428,133.33406113537117,114.646288209607,107.30434782608695,137.44099378881987,153.5,144.5,125.5,116.5,99.5,144.5
1203,60.150000000000006,-0.13039183616638184,-0.23667120933532715,1.8293235301971436,-0.1140594482421875,-1.6720707416534424,-0.19799399375915527,0.5613700747489929,0.08492980152368546,0.6205153465270996,3.0708325557240714,0.11716791782371554,1.6296217780689581,155.93080357142858,140.42633928571428,133.33406113537117,114.646288209607,107.30434782608695,137.44099378881987,153.5,144.5,125.5,116.5,99.5,144.5
1204,60.2,-0.1304316520690918,-0.2364811897277832,1.8293240070343018,-0.11411547660827637,-1.6720821857452393,-0.1981363296508789,0.5614712238311768,0.08489251136779785,0.6204178929328918,3.0709836442249743,0.1171638123133857,1.6297395528910972,155.93080357142858,140.42633928571428,133.33406113537117,114.646288209607,107.30434782608695,137.44099378881987,153.5,144.5,125.5,116.5,99.5,144.5
1205,60.25,-0.13072872161865234,-0.23557448387145996,1.8293254375457764,-0.1148386001586914,-1.6721584796905518,-0.1990807056427002,0.5620061755180359,0.0846431702375412,0.6200053691864014,3.071296433010548,0.11726919531057815,1.6304073365941174,155.87333333333333,140.54,133.34429824561403,114.69298245614036,107.17489711934157,137.5781893004115,153.5,144.5,125.5,116.5,99.5,144.5
